type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-10 22:01:07,43.438827000,-80.532493000,411.8,30.2,1.99,287.0,4.8,2.899,8.38,168,86,21,,
T,2013-05-10 22:01:08,43.438845000,-80.532592000,412.4,29.7,2.02,284.1,7.3,2.907,8.26,168,52,21,,
T,2013-05-10 22:01:09,43.438863000,-80.532689000,412.8,29.2,2.06,284.3,4.9,2.915,8.10,168,101,21,,
T,2013-05-10 22:01:11,43.438906000,-80.532886000,412.8,30.0,2.00,286.7,0.0,2.932,16.65,167,109,21,,
T,2013-05-10 22:01:19,43.439068000,-80.533645000,412.8,28.8,2.08,286.4,0.0,2.996,64.03,170,105,21,,
T,2013-05-10 22:01:21,43.439101000,-80.533830000,412.8,27.8,2.16,283.8,0.0,3.012,15.42,171,96,21,,
T,2013-05-10 22:01:22,43.439119000,-80.533918000,413.2,26.6,2.25,285.7,5.4,3.019,7.40,172,84,21,,
T,2013-05-10 22:01:23,43.439136000,-80.534008000,413.6,27.1,2.21,284.6,5.3,3.026,7.53,172,101,21,,
T,2013-05-10 22:01:24,43.439155000,-80.534094000,414.0,26.2,2.29,286.9,5.5,3.034,7.28,173,102,21,,
T,2013-05-10 22:01:25,43.439174000,-80.534182000,414.4,26.7,2.24,286.6,5.4,3.041,7.43,173,102,21,,
T,2013-05-10 22:01:26,43.439194000,-80.534272000,414.8,27.4,2.19,287.0,5.3,3.049,7.62,173,102,21,,
T,2013-05-10 22:01:33,43.439313000,-80.534915000,414.8,27.6,2.17,284.3,0.0,3.103,53.71,175,106,21,,
T,2013-05-10 22:01:38,43.439399000,-80.535354000,415.2,26.5,2.26,285.1,1.1,3.139,36.80,176,101,21,,
T,2013-05-10 22:01:39,43.439417000,-80.535439000,415.6,25.8,2.33,286.3,5.6,3.146,7.17,176,101,21,,
T,2013-05-10 22:01:40,43.439434000,-80.535521000,416.2,24.8,2.41,285.9,8.7,3.153,6.90,176,100,21,,
T,2013-05-10 22:01:41,43.439450000,-80.535602000,416.6,24.5,2.45,285.2,5.9,3.160,6.79,177,99,21,,
T,2013-05-10 22:01:42,43.439467000,-80.535683000,417.0,24.6,2.44,286.1,5.9,3.167,6.82,177,98,21,,
T,2013-05-10 22:01:46,43.439540000,-80.536001000,417.4,24.3,2.47,287.5,1.5,3.194,26.99,178,98,21,,
T,2013-05-10 22:01:47,43.439560000,-80.536082000,417.8,24.9,2.41,288.8,5.8,3.201,6.92,178,98,21,,
T,2013-05-10 22:01:48,43.439580000,-80.536164000,418.2,25.2,2.38,288.6,5.7,3.208,7.00,178,99,21,,
T,2013-05-10 22:01:49,43.439603000,-80.536242000,418.6,24.5,2.45,292.1,5.9,3.215,6.81,179,98,21,,
T,2013-05-10 22:01:50,43.439631000,-80.536316000,419.0,24.3,2.47,297.5,5.9,3.221,6.75,179,97,21,,
T,2013-05-10 22:01:55,43.439770000,-80.536678000,419.6,23.9,2.52,297.9,1.8,3.255,33.13,182,96,21,,
T,2013-05-10 22:01:56,43.439798000,-80.536749000,420.0,23.5,2.55,298.5,6.1,3.261,6.54,182,97,21,,
T,2013-05-10 22:01:57,43.439830000,-80.536818000,420.4,23.8,2.52,302.6,6.0,3.268,6.62,182,96,21,,
T,2013-05-10 22:01:58,43.439862000,-80.536886000,421.0,23.6,2.54,302.9,9.2,3.274,6.55,183,96,21,,
T,2013-05-10 22:01:59,43.439895000,-80.536954000,421.4,23.8,2.52,303.8,6.0,3.281,6.61,183,95,21,,
T,2013-05-10 22:02:05,43.440083000,-80.537334000,421.8,22.3,2.69,304.3,1.1,3.318,37.18,185,77,21,,
T,2013-05-10 22:02:06,43.440114000,-80.537390000,422.4,20.5,2.93,307.3,10.5,3.324,5.69,185,77,21,,
T,2013-05-10 22:02:07,43.440144000,-80.537441000,422.8,19.1,3.14,309.0,7.5,3.329,5.31,185,77,21,,
T,2013-05-10 22:02:08,43.440172000,-80.537493000,423.2,18.8,3.18,306.6,7.6,3.334,5.23,186,33,21,,
T,2013-05-10 22:02:09,43.440199000,-80.537542000,423.8,17.9,3.35,307.2,12.1,3.339,4.97,186,53,21,,
T,2013-05-10 22:02:13,43.440315000,-80.537767000,423.8,20.1,2.99,305.4,0.0,3.362,22.31,187,73,21,,
T,2013-05-10 22:02:21,43.440560000,-80.538235000,424.2,21.0,2.86,305.8,0.9,3.408,46.65,186,81,21,,
T,2013-05-10 22:02:22,43.440596000,-80.538299000,424.6,23.6,2.55,307.8,6.1,3.415,6.55,185,83,21,,
T,2013-05-10 22:02:23,43.440632000,-80.538368000,425.0,24.7,2.43,305.7,5.8,3.422,6.87,184,83,21,,
T,2013-05-10 22:02:24,43.440667000,-80.538436000,425.4,24.3,2.47,305.3,5.9,3.428,6.74,184,80,21,,
T,2013-05-10 22:02:25,43.440702000,-80.538504000,425.8,24.3,2.47,305.3,5.9,3.435,6.74,184,61,21,,
T,2013-05-10 22:02:29,43.440844000,-80.538789000,425.8,25.2,2.39,304.5,0.0,3.463,27.95,183,90,20,,
T,2013-05-10 22:02:37,43.441159000,-80.539382000,425.8,26.7,2.24,306.2,0.0,3.523,59.41,183,95,20,,
T,2013-05-10 22:02:38,43.441199000,-80.539456000,425.4,26.9,2.23,306.7,-5.4,3.530,7.46,183,95,20,,
T,2013-05-10 22:02:39,43.441240000,-80.539530000,425.0,27.1,2.21,307.3,-5.3,3.538,7.53,183,95,20,,
T,2013-05-10 22:02:40,43.441282000,-80.539608000,424.6,28.3,2.12,306.6,-5.1,3.545,7.85,183,95,20,,
T,2013-05-10 22:02:41,43.441321000,-80.539683000,424.2,26.9,2.23,305.6,-5.4,3.553,7.46,183,95,20,,
T,2013-05-10 22:02:42,43.441361000,-80.539758000,423.8,27.1,2.22,306.3,-5.3,3.560,7.52,183,96,20,,
T,2013-05-10 22:02:44,43.441440000,-80.539909000,423.2,27.1,2.22,305.8,-4.0,3.575,15.05,183,97,20,,
T,2013-05-10 22:02:45,43.441479000,-80.539987000,422.8,27.6,2.18,304.6,-5.2,3.583,7.66,182,98,20,,
T,2013-05-10 22:02:46,43.441520000,-80.540065000,422.4,28.0,2.14,305.9,-5.1,3.591,7.79,183,99,20,,
T,2013-05-10 22:02:47,43.441561000,-80.540143000,422.0,28.0,2.14,305.9,-5.1,3.599,7.79,182,100,20,,
T,2013-05-10 22:02:48,43.441601000,-80.540223000,421.4,28.3,2.12,304.6,-7.6,3.607,7.85,182,100,20,,
T,2013-05-10 22:02:51,43.441721000,-80.540465000,421.4,28.4,2.11,304.3,0.0,3.630,23.70,182,101,20,,
T,2013-05-10 22:02:59,43.442051000,-80.541109000,421.4,28.7,2.09,305.2,0.0,3.694,63.74,182,102,20,,
T,2013-05-10 22:03:02,43.442172000,-80.541353000,421.4,28.7,2.09,304.3,0.0,3.718,23.89,182,89,20,,
T,2013-05-10 22:03:11,43.442492000,-80.541990000,421.4,25.1,2.39,304.7,0.0,3.780,62.64,180,0,20,,
T,2013-05-10 22:03:15,43.442554000,-80.542130000,421.4,11.9,5.03,301.4,0.0,3.794,13.26,179,25,20,,
T,2013-05-10 22:03:20,43.442594000,-80.542216000,421.4,5.9,10.09,302.6,0.0,3.802,8.26,176,0,20,,
T,2013-05-10 22:03:28,43.442601000,-80.542217000,421.4,0.4,170.52,354.1,0.0,3.803,0.78,173,0,20,,
T,2013-05-10 22:03:39,43.442600000,-80.542220000,421.4,0.1,686.47,245.3,0.0,3.803,0.27,170,72,20,,
T,2013-05-10 22:03:48,43.442605000,-80.542223000,421.4,0.2,247.41,336.5,0.0,3.804,0.61,167,0,20,,
T,2013-05-10 22:03:59,43.442645000,-80.542293000,421.4,2.4,25.46,308.2,0.0,3.811,7.20,165,0,20,,
T,2013-05-10 22:04:02,43.442675000,-80.542348000,421.4,6.7,8.99,306.9,0.0,3.816,5.56,162,0,20,,
T,2013-05-10 22:04:05,43.442726000,-80.542453000,421.4,12.3,4.89,303.8,0.0,3.827,10.22,161,47,20,,
T,2013-05-10 22:04:09,43.442843000,-80.542676000,421.4,20.0,3.00,305.9,0.0,3.849,22.25,161,56,20,,
T,2013-05-10 22:04:15,43.443067000,-80.543120000,421.0,26.2,2.29,304.8,-0.9,3.893,43.72,163,95,20,,
T,2013-05-10 22:04:16,43.443105000,-80.543204000,420.6,28.8,2.08,301.9,-5.0,3.901,8.00,163,97,20,,
T,2013-05-10 22:04:17,43.443144000,-80.543287000,420.2,28.8,2.08,302.9,-5.0,3.909,8.00,163,99,20,,
T,2013-05-10 22:04:18,43.443184000,-80.543369000,419.8,28.8,2.09,303.9,-5.0,3.917,7.99,163,101,20,,
T,2013-05-10 22:04:19,43.443225000,-80.543457000,419.4,30.4,1.97,302.7,-4.7,3.925,8.46,163,103,20,,
T,2013-05-10 22:04:22,43.443358000,-80.543725000,419.4,31.5,1.90,304.4,0.0,3.951,26.25,164,108,20,,
T,2013-05-10 22:04:24,43.443449000,-80.543906000,419.4,32.0,1.87,304.7,0.0,3.969,17.80,164,113,20,,
T,2013-05-10 22:04:31,43.443774000,-80.544557000,419.0,32.9,1.83,304.5,-0.6,4.033,63.88,166,111,20,,
T,2013-05-10 22:04:32,43.443823000,-80.544656000,418.6,34.9,1.72,304.3,-4.1,4.043,9.69,166,104,20,,
T,2013-05-10 22:04:33,43.443874000,-80.544757000,418.2,35.8,1.68,304.8,-4.0,4.053,9.95,166,106,20,,
T,2013-05-10 22:04:34,43.443925000,-80.544858000,417.8,35.8,1.68,304.8,-4.0,4.063,9.95,166,106,20,,
T,2013-05-10 22:04:35,43.443976000,-80.544960000,417.4,36.1,1.66,304.6,-4.0,4.073,10.01,166,107,20,,
T,2013-05-10 22:04:42,43.444327000,-80.545657000,417.4,35.3,1.70,304.7,0.0,4.141,68.59,169,109,20,,
T,2013-05-10 22:04:44,43.444432000,-80.545860000,417.4,36.3,1.65,305.5,0.0,4.161,20.15,169,110,20,,
T,2013-05-10 22:04:50,43.444752000,-80.546466000,417.4,36.4,1.65,306.0,0.0,4.222,60.58,169,107,20,,
T,2013-05-10 22:04:53,43.444922000,-80.546749000,417.4,35.6,1.68,309.6,0.0,4.252,29.69,171,107,20,,
T,2013-05-10 22:04:59,43.445310000,-80.547254000,417.4,35.6,1.68,316.6,0.0,4.311,59.41,173,108,20,,
T,2013-05-10 22:05:03,43.445589000,-80.547544000,417.0,35.0,1.71,323.0,-1.0,4.350,38.88,174,106,20,,
T,2013-05-10 22:05:04,43.445660000,-80.547609000,416.4,34.1,1.76,326.4,-6.3,4.359,9.48,175,105,20,,
T,2013-05-10 22:05:05,43.445730000,-80.547674000,416.0,33.8,1.77,326.0,-4.3,4.369,9.39,175,104,20,,
T,2013-05-10 22:05:06,43.445803000,-80.547737000,415.6,34.5,1.74,327.9,-4.2,4.378,9.58,175,103,20,,
T,2013-05-10 22:05:07,43.445877000,-80.547796000,415.2,34.2,1.75,329.9,-4.2,4.388,9.51,175,103,20,,
T,2013-05-10 22:05:13,43.446310000,-80.548150000,415.2,33.6,1.79,329.3,0.0,4.444,55.99,176,112,20,,
T,2013-05-10 22:05:20,43.446800000,-80.548574000,415.2,33.1,1.81,327.9,0.0,4.508,64.36,177,113,20,,
T,2013-05-10 22:05:27,43.447327000,-80.548997000,415.2,34.9,1.72,329.8,0.0,4.576,67.83,179,110,20,,
T,2013-05-10 22:05:30,43.447563000,-80.549194000,414.8,36.8,1.63,328.8,-1.3,4.607,30.69,179,85,20,,
T,2013-05-10 22:05:31,43.447642000,-80.549259000,414.4,36.8,1.63,329.1,-3.9,4.617,10.23,179,110,20,,
T,2013-05-10 22:05:32,43.447723000,-80.549326000,414.0,37.8,1.59,329.0,-3.8,4.627,10.51,179,113,20,,
T,2013-05-10 22:05:33,43.447804000,-80.549394000,413.6,38.0,1.58,328.6,-3.8,4.638,10.55,179,114,20,,
T,2013-05-10 22:05:34,43.447887000,-80.549461000,413.0,38.5,1.56,329.6,-5.6,4.649,10.70,179,113,20,,
T,2013-05-10 22:05:37,43.448130000,-80.549661000,412.6,37.8,1.59,329.1,-1.3,4.680,31.48,179,104,20,,
T,2013-05-10 22:05:38,43.448212000,-80.549732000,412.2,38.8,1.55,327.8,-3.7,4.691,10.77,179,104,20,,
T,2013-05-10 22:05:39,43.448295000,-80.549801000,411.8,38.8,1.55,328.9,-3.7,4.702,10.78,179,103,20,,
T,2013-05-10 22:05:40,43.448376000,-80.549869000,411.2,38.0,1.58,328.6,-5.7,4.712,10.55,180,102,20,,
T,2013-05-10 22:05:41,43.448456000,-80.549934000,410.8,37.2,1.61,329.5,-3.9,4.723,10.33,180,110,20,,
T,2013-05-10 22:05:43,43.448616000,-80.550067000,410.2,37.4,1.60,328.9,-2.9,4.743,20.78,180,112,20,,
T,2013-05-10 22:05:44,43.448696000,-80.550132000,409.6,37.2,1.61,329.5,-5.8,4.754,10.33,180,112,20,,
T,2013-05-10 22:05:45,43.448777000,-80.550199000,409.0,37.8,1.59,329.0,-5.7,4.764,10.51,180,111,19,,
T,2013-05-10 22:05:46,43.448851000,-80.550262000,409.4,34.8,1.72,328.3,4.1,4.774,9.67,180,109,19,,
T,2013-05-10 22:05:47,43.448926000,-80.550325000,409.6,35.2,1.71,328.6,2.0,4.784,9.77,180,108,19,,
T,2013-05-10 22:05:48,43.449002000,-80.550389000,410.0,35.7,1.68,328.6,4.0,4.794,9.91,181,107,19,,
T,2013-05-10 22:05:49,43.449076000,-80.550451000,410.2,34.7,1.73,328.7,2.1,4.803,9.63,181,105,19,,
T,2013-05-10 22:05:50,43.449148000,-80.550513000,410.6,34.0,1.76,328.0,4.2,4.813,9.44,181,106,19,,
T,2013-05-10 22:05:52,43.449290000,-80.550625000,410.6,32.8,1.83,330.2,0.0,4.831,18.20,182,108,19,,
T,2013-05-10 22:05:59,43.449738000,-80.550990000,410.6,29.8,2.02,329.4,0.0,4.889,57.88,183,98,19,,
T,2013-05-10 22:06:01,43.449854000,-80.551086000,411.0,27.1,2.21,329.0,2.7,4.904,15.05,182,105,19,,
T,2013-05-10 22:06:02,43.449910000,-80.551132000,411.4,26.1,2.30,329.2,5.5,4.911,7.25,182,103,19,,
T,2013-05-10 22:06:03,43.449965000,-80.551176000,411.8,25.5,2.36,329.9,5.7,4.918,7.07,182,103,19,,
T,2013-05-10 22:06:04,43.450020000,-80.551219000,412.2,25.3,2.37,330.4,5.7,4.925,7.03,182,102,19,,
T,2013-05-10 22:06:05,43.450073000,-80.551264000,412.6,24.9,2.41,328.4,5.8,4.932,6.92,183,101,19,,
T,2013-05-10 22:06:08,43.450230000,-80.551403000,412.6,24.9,2.41,327.3,0.0,4.953,20.76,183,99,19,,
T,2013-05-10 22:06:09,43.450280000,-80.551450000,413.0,24.2,2.48,325.7,5.9,4.960,6.73,182,107,19,,
T,2013-05-10 22:06:10,43.450332000,-80.551495000,413.4,24.6,2.44,327.9,5.9,4.966,6.83,182,107,19,,
T,2013-05-10 22:06:11,43.450383000,-80.551538000,413.8,23.9,2.51,328.5,6.0,4.973,6.65,183,106,19,,
T,2013-05-10 22:06:12,43.450432000,-80.551579000,414.2,23.0,2.61,328.7,6.3,4.979,6.38,183,105,19,,
T,2013-05-10 22:06:13,43.450482000,-80.551620000,414.6,23.3,2.58,329.2,6.2,4.986,6.47,183,104,19,,
T,2013-05-10 22:06:16,43.450629000,-80.551739000,414.6,22.8,2.64,329.6,0.0,5.005,18.96,182,103,19,,
T,2013-05-10 22:06:26,43.451111000,-80.552147000,414.6,22.6,2.65,328.4,0.0,5.068,62.92,184,72,19,,
T,2013-05-10 22:06:28,43.451202000,-80.552223000,414.6,21.3,2.82,328.8,0.0,5.080,11.83,183,0,19,,
T,2013-05-10 22:06:33,43.451426000,-80.552413000,415.0,21.1,2.85,328.4,1.4,5.109,29.26,181,90,19,,
T,2013-05-10 22:06:34,43.451473000,-80.552451000,415.6,21.8,2.75,329.6,9.9,5.115,6.06,181,88,19,,
T,2013-05-10 22:06:35,43.451517000,-80.552492000,416.0,21.3,2.82,325.9,6.8,5.121,5.91,180,88,19,,
T,2013-05-10 22:06:36,43.451563000,-80.552531000,416.4,21.6,2.77,328.4,6.7,5.127,6.01,179,22,19,,
T,2013-05-10 22:06:37,43.451611000,-80.552567000,416.8,21.9,2.74,331.4,6.6,5.133,6.08,179,82,19,,
T,2013-05-10 22:06:38,43.451660000,-80.552606000,416.8,22.7,2.65,330.0,0.0,5.139,6.29,178,102,19,,
T,2013-05-10 22:06:44,43.451964000,-80.552877000,416.4,24.2,2.48,327.1,-1.0,5.179,40.27,176,22,19,,
T,2013-05-10 22:06:45,43.452011000,-80.552919000,416.0,22.4,2.67,327.0,-6.4,5.186,6.23,176,0,19,,
T,2013-05-10 22:06:46,43.452059000,-80.552959000,415.6,22.5,2.67,328.8,-6.4,5.192,6.24,175,0,19,,
T,2013-05-10 22:06:47,43.452107000,-80.553001000,415.2,22.8,2.64,327.6,-6.3,5.198,6.32,175,0,19,,
T,2013-05-10 22:06:48,43.452151000,-80.553040000,414.8,20.9,2.86,327.2,-6.9,5.204,5.82,174,0,19,,
T,2013-05-10 22:06:50,43.452214000,-80.553098000,414.8,15.2,3.96,326.2,0.0,5.212,8.43,174,0,19,,
T,2013-05-10 22:06:54,43.452300000,-80.553180000,414.8,10.5,5.73,325.3,0.0,5.224,11.63,171,0,19,,
T,2013-05-10 22:06:56,43.452335000,-80.553217000,414.8,8.8,6.79,322.5,0.0,5.229,4.91,170,0,19,,
T,2013-05-10 22:07:00,43.452359000,-80.553249000,414.8,3.3,17.93,315.9,0.0,5.233,3.72,167,0,19,,
T,2013-05-10 22:07:01,43.452359000,-80.553248000,414.8,0.3,205.91,90.0,0.0,5.233,0.08,167,0,19,,
T,2013-05-10 22:07:09,43.452433000,-80.553297000,414.8,4.1,14.61,334.3,0.0,5.242,9.13,165,0,19,,
T,2013-05-10 22:07:12,43.452546000,-80.553421000,414.2,19.3,3.11,321.5,-3.7,5.258,16.07,166,73,19,,
T,2013-05-10 22:07:13,43.452596000,-80.553466000,413.8,23.9,2.51,326.8,-6.0,5.265,6.64,166,84,19,,
T,2013-05-10 22:07:14,43.452648000,-80.553513000,413.2,24.9,2.41,326.7,-8.7,5.272,6.92,166,88,19,,
T,2013-05-10 22:07:15,43.452702000,-80.553565000,412.6,26.4,2.27,325.0,-8.2,5.279,7.33,166,89,19,,
T,2013-05-10 22:07:16,43.452760000,-80.553615000,412.2,27.4,2.19,328.0,-5.3,5.287,7.61,166,90,19,,
T,2013-05-10 22:07:19,43.452942000,-80.553773000,412.2,28.7,2.09,327.8,0.0,5.310,23.93,167,101,19,,
T,2013-05-10 22:07:20,43.453007000,-80.553830000,411.8,30.9,1.94,327.5,-4.7,5.319,8.57,167,81,19,,
T,2013-05-10 22:07:21,43.453070000,-80.553889000,411.2,30.5,1.97,325.8,-7.1,5.327,8.47,167,107,19,,
T,2013-05-10 22:07:22,43.453134000,-80.553951000,410.8,31.3,1.92,324.9,-4.6,5.336,8.70,167,102,19,,
T,2013-05-10 22:07:23,43.453199000,-80.554013000,410.4,31.7,1.90,325.3,-4.5,5.345,8.79,167,97,19,,
T,2013-05-10 22:07:24,43.453265000,-80.554073000,410.0,31.7,1.90,326.6,-4.5,5.354,8.80,167,96,19,,
T,2013-05-10 22:07:28,43.453540000,-80.554321000,410.0,32.9,1.82,326.8,0.0,5.390,36.56,168,102,19,,
T,2013-05-10 22:07:33,43.453901000,-80.554646000,410.0,34.5,1.74,326.8,0.0,5.438,47.96,171,108,19,,
T,2013-05-10 22:07:34,43.453976000,-80.554715000,410.0,36.1,1.66,326.3,0.0,5.448,10.03,171,109,19,,
T,2013-05-10 22:07:35,43.454054000,-80.554782000,409.6,36.8,1.63,328.1,-3.9,5.459,10.22,171,111,19,,
T,2013-05-10 22:07:36,43.454132000,-80.554850000,409.2,37.0,1.62,327.7,-3.9,5.469,10.27,171,112,19,,
T,2013-05-10 22:07:37,43.454212000,-80.554917000,408.8,37.5,1.60,328.7,-3.8,5.479,10.41,171,111,19,,
T,2013-05-10 22:07:38,43.454292000,-80.554984000,408.4,37.5,1.60,328.7,-3.8,5.490,10.41,172,103,19,,
T,2013-05-10 22:07:39,43.454374000,-80.555051000,408.0,38.2,1.57,329.3,-3.8,5.500,10.60,172,103,19,,
T,2013-05-10 22:07:41,43.454544000,-80.555181000,408.0,38.9,1.54,331.0,0.0,5.522,21.62,172,105,19,,
T,2013-05-10 22:07:47,43.455076000,-80.555540000,408.0,39.5,1.52,333.9,0.0,5.588,65.86,173,106,19,,
T,2013-05-10 22:07:49,43.455255000,-80.555659000,407.6,39.8,1.51,334.2,-1.8,5.610,22.10,173,106,19,,
T,2013-05-10 22:07:50,43.455341000,-80.555719000,407.0,38.6,1.56,333.1,-5.6,5.621,10.72,173,109,19,,
T,2013-05-10 22:07:51,43.455426000,-80.555779000,406.6,38.2,1.57,332.9,-3.8,5.631,10.62,173,116,19,,
T,2013-05-10 22:07:52,43.455513000,-80.555838000,406.2,38.8,1.55,333.8,-3.7,5.642,10.78,173,115,19,,
T,2013-05-10 22:07:53,43.455601000,-80.555897000,405.8,39.2,1.53,334.0,-3.7,5.653,10.88,173,110,19,,
T,2013-05-10 22:07:57,43.455933000,-80.556124000,405.8,37.1,1.62,333.6,0.0,5.694,41.21,174,112,19,,
T,2013-05-10 22:08:04,43.456494000,-80.556498000,405.8,35.6,1.68,334.2,0.0,5.763,69.29,175,107,19,,
T,2013-05-10 22:08:05,43.456573000,-80.556554000,406.2,35.6,1.69,332.8,4.0,5.773,9.88,175,106,19,,
T,2013-05-10 22:08:06,43.456649000,-80.556610000,406.6,34.5,1.74,331.9,4.2,5.783,9.58,175,94,19,,
T,2013-05-10 22:08:07,43.456723000,-80.556664000,407.0,33.5,1.79,332.1,4.3,5.792,9.31,175,90,19,,
T,2013-05-10 22:08:08,43.456793000,-80.556717000,407.4,32.0,1.88,331.2,4.5,5.801,8.88,175,90,19,,
T,2013-05-10 22:08:09,43.456863000,-80.556766000,407.8,31.4,1.91,333.1,4.6,5.810,8.73,175,45,19,,
T,2013-05-10 22:08:11,43.456994000,-80.556859000,407.8,29.5,2.03,332.7,0.0,5.826,16.39,174,91,19,,
T,2013-05-10 22:08:19,43.457496000,-80.557208000,407.8,28.1,2.13,333.2,0.0,5.889,62.52,172,87,19,,
T,2013-05-10 22:08:21,43.457623000,-80.557292000,407.8,28.2,2.13,334.4,0.0,5.904,15.66,171,100,19,,
T,2013-05-10 22:08:28,43.458071000,-80.557634000,407.8,29.3,2.05,331.0,0.0,5.961,56.95,173,105,19,,
T,2013-05-10 22:08:35,43.458526000,-80.558019000,407.8,30.5,1.96,328.4,0.0,6.021,59.38,174,92,19,,
T,2013-05-10 22:08:43,43.459037000,-80.558454000,407.8,30.1,2.00,328.3,0.0,6.087,66.80,176,108,19,,
T,2013-05-10 22:08:51,43.459554000,-80.558894000,407.8,30.4,1.97,328.3,0.0,6.155,67.58,174,103,19,,
T,2013-05-10 22:08:58,43.460028000,-80.559284000,407.8,31.6,1.90,329.2,0.0,6.216,61.40,173,108,19,,
T,2013-05-10 22:09:04,43.460445000,-80.559628000,407.8,32.4,1.85,329.1,0.0,6.270,54.05,175,101,19,,
T,2013-05-10 22:09:06,43.460573000,-80.559743000,407.2,30.6,1.96,326.9,-3.5,6.287,17.00,176,105,19,,
T,2013-05-10 22:09:07,43.460639000,-80.559799000,406.6,31.0,1.93,328.4,-7.0,6.296,8.62,176,105,19,,
T,2013-05-10 22:09:08,43.460705000,-80.559856000,406.2,31.2,1.92,327.9,-4.6,6.305,8.66,176,105,19,,
T,2013-05-10 22:09:10,43.460838000,-80.559970000,405.2,31.4,1.91,328.1,-5.7,6.322,17.42,176,107,19,,
T,2013-05-10 22:09:12,43.460974000,-80.560083000,405.2,31.8,1.89,328.9,0.0,6.340,17.66,177,109,19,,
T,2013-05-10 22:09:19,43.461481000,-80.560511000,405.2,34.0,1.76,328.5,0.0,6.406,66.13,179,105,19,,
T,2013-05-10 22:09:26,43.462005000,-80.560961000,405.2,35.3,1.70,328.1,0.0,6.475,68.67,179,109,19,,
T,2013-05-10 22:09:32,43.462506000,-80.561383000,405.2,39.2,1.53,328.6,0.0,6.540,65.30,180,112,19,,
T,2013-05-10 22:09:35,43.462740000,-80.561580000,404.8,36.6,1.64,328.6,-1.3,6.570,30.50,180,111,19,,
T,2013-05-10 22:09:36,43.462818000,-80.561642000,404.2,36.0,1.66,330.0,-6.0,6.580,10.01,180,110,19,,
T,2013-05-10 22:09:37,43.462896000,-80.561706000,403.8,36.3,1.65,329.2,-4.0,6.591,10.10,180,110,19,,
T,2013-05-10 22:09:38,43.462974000,-80.561772000,403.4,36.6,1.64,328.4,-3.9,6.601,10.18,181,110,19,,
T,2013-05-10 22:09:39,43.463049000,-80.561834000,403.0,35.0,1.71,329.0,-4.1,6.610,9.73,181,109,19,,
T,2013-05-10 22:09:44,43.463425000,-80.562146000,403.0,35.1,1.71,328.9,0.0,6.659,48.81,181,105,19,,
T,2013-05-10 22:09:46,43.463567000,-80.562270000,403.0,33.7,1.78,327.6,0.0,6.678,18.70,181,104,19,,
T,2013-05-10 22:09:52,43.464002000,-80.562619000,402.6,33.6,1.79,329.8,-0.7,6.734,55.98,182,110,19,,
T,2013-05-10 22:09:53,43.464074000,-80.562674000,402.2,33.0,1.82,331.0,-4.4,6.743,9.15,181,109,19,,
T,2013-05-10 22:09:54,43.464148000,-80.562738000,401.8,35.0,1.72,327.9,-4.1,6.753,9.72,182,108,19,,
T,2013-05-10 22:09:55,43.464220000,-80.562791000,401.4,32.7,1.84,331.9,-4.4,6.762,9.08,182,108,19,,
T,2013-05-10 22:09:56,43.464295000,-80.562845000,401.0,33.9,1.77,332.4,-4.3,6.771,9.41,182,107,19,,
T,2013-05-10 22:10:01,43.464646000,-80.563116000,401.0,32.2,1.86,330.7,0.0,6.816,44.74,182,107,19,,
T,2013-05-10 22:10:08,43.465112000,-80.563534000,401.0,31.8,1.89,326.9,0.0,6.878,61.84,184,105,19,,
T,2013-05-10 22:10:09,43.465172000,-80.563591000,401.0,29.2,2.06,325.4,0.0,6.886,8.11,183,105,19,,
T,2013-05-10 22:10:10,43.465230000,-80.563651000,401.4,29.0,2.07,323.1,5.0,6.894,8.07,183,103,19,,
T,2013-05-10 22:10:11,43.465291000,-80.563707000,401.8,29.3,2.04,326.3,4.9,6.902,8.15,184,102,19,,
T,2013-05-10 22:10:12,43.465346000,-80.563757000,402.2,26.4,2.27,326.6,5.5,6.909,7.33,184,101,19,,
T,2013-05-10 22:10:13,43.465402000,-80.563817000,402.6,28.4,2.11,322.1,5.1,6.917,7.89,184,99,19,,
T,2013-05-10 22:10:14,43.465460000,-80.563877000,403.0,29.0,2.07,323.1,5.0,6.925,8.07,184,105,19,,
T,2013-05-10 22:10:15,43.465510000,-80.563934000,403.0,26.0,2.31,320.4,0.0,6.933,7.22,184,108,19,,
T,2013-05-10 22:10:22,43.465836000,-80.564296000,403.0,24.0,2.50,321.1,0.0,6.979,46.58,184,89,19,,
T,2013-05-10 22:10:23,43.465881000,-80.564343000,403.6,22.6,2.65,322.8,9.6,6.986,6.28,185,80,19,,
T,2013-05-10 22:10:24,43.465925000,-80.564385000,404.2,21.4,2.80,325.3,10.1,6.991,5.95,184,80,19,,
T,2013-05-10 22:10:25,43.465976000,-80.564437000,404.6,25.4,2.36,323.5,5.7,6.999,7.06,184,82,19,,
T,2013-05-10 22:10:26,43.466026000,-80.564487000,405.2,24.7,2.43,324.0,8.7,7.005,6.87,184,82,19,,
T,2013-05-10 22:10:27,43.466070000,-80.564526000,405.6,20.9,2.86,327.2,6.9,7.011,5.82,184,82,19,,
