type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-09-22 21:14:34,43.451970000,-80.507436000,338.1,9.3,6.48,329.9,2.6,2.351,7.72,,,,,
T,2012-09-22 21:14:37,43.452025000,-80.507508000,338.3,10.1,5.92,316.5,2.4,2.359,8.44,,,,,
T,2012-09-22 21:14:40,43.452092000,-80.507569000,338.6,10.7,5.60,326.5,3.4,2.368,8.93,,,,,
T,2012-09-22 21:14:43,43.452156000,-80.507636000,338.9,10.7,5.59,322.8,3.4,2.377,8.94,,,,,
T,2012-09-22 21:14:46,43.452217000,-80.507706000,339.2,10.6,5.66,320.2,3.4,2.386,8.83,,,,,
T,2012-09-22 21:14:49,43.452248000,-80.507767000,339.4,7.2,8.31,305.0,3.3,2.392,6.02,,,,,
T,2012-09-22 21:14:53,43.452309000,-80.507882000,339.8,10.4,5.79,306.2,3.5,2.403,11.51,,,,,
T,2012-09-22 21:14:56,43.452361000,-80.507946000,340.0,9.3,6.44,318.2,2.6,2.411,7.76,,,,,
T,2012-09-22 21:15:01,43.452464000,-80.508051000,340.4,10.3,5.85,323.5,2.8,2.425,14.25,,,,,
T,2012-09-22 21:15:04,43.452511000,-80.508109000,340.5,8.4,7.12,318.1,1.4,2.432,7.02,,,,,
T,2012-09-22 21:15:07,43.452616000,-80.508231000,340.7,18.3,3.27,319.9,1.3,2.448,15.28,,,,,
T,2012-09-22 21:15:10,43.452704000,-80.508348000,340.7,16.3,3.67,316.0,0.0,2.461,13.61,,,,,
T,2012-09-22 21:15:13,43.452765000,-80.508444000,340.6,12.4,4.85,311.2,-1.0,2.472,10.31,,,,,
T,2012-09-22 21:15:16,43.452821000,-80.508526000,340.5,10.9,5.50,313.3,-1.1,2.481,9.10,,,,,
T,2012-09-22 21:15:19,43.452885000,-80.508630000,340.3,13.2,4.54,310.3,-1.8,2.492,11.02,,,,,
T,2012-09-22 21:15:22,43.452949000,-80.508722000,340.1,12.4,4.86,313.8,-1.9,2.502,10.30,,,,,
T,2012-09-22 21:15:25,43.453007000,-80.508825000,340.3,12.6,4.75,307.8,1.9,2.513,10.54,,,,,
T,2012-09-22 21:15:28,43.453058000,-80.508898000,340.5,9.8,6.11,313.9,2.4,2.521,8.19,,,,,
T,2012-09-22 21:15:31,43.453095000,-80.508934000,340.6,6.0,9.92,324.8,2.0,2.526,5.04,,,,,
T,2012-09-22 21:15:34,43.453183000,-80.509027000,340.8,14.8,4.05,322.5,1.6,2.538,12.34,,,,,
T,2012-09-22 21:15:37,43.453246000,-80.509108000,340.9,11.5,5.21,317.0,1.0,2.548,9.59,,,,,
T,2012-09-22 21:15:40,43.453300000,-80.509186000,341.0,10.5,5.74,313.6,1.1,2.556,8.71,,,,,
T,2012-09-22 21:15:43,43.453352000,-80.509259000,341.0,9.9,6.05,314.5,0.0,2.565,8.26,,,,,
T,2012-09-22 21:15:48,43.453442000,-80.509373000,341.1,9.8,6.12,317.4,0.7,2.578,13.61,,,,,
T,2012-09-22 21:15:51,43.453517000,-80.509462000,341.1,13.2,4.54,319.3,0.0,2.589,11.01,,,,,
T,2012-09-22 21:15:54,43.453578000,-80.509540000,341.0,11.1,5.40,317.1,-1.1,2.599,9.26,,,,,
T,2012-09-22 21:15:57,43.453661000,-80.509639000,340.9,14.7,4.09,319.1,-0.8,2.611,12.22,,,,,
T,2012-09-22 21:16:00,43.453729000,-80.509693000,340.8,10.5,5.73,330.0,-1.1,2.619,8.73,,,,,
T,2012-09-22 21:16:04,43.453773000,-80.509748000,340.7,6.0,10.08,317.8,-1.5,2.626,6.61,,,,,
T,2012-09-22 21:16:07,43.453801000,-80.509779000,340.8,4.8,12.51,321.2,2.5,2.630,4.00,,,,,
T,2012-09-22 21:16:10,43.453865000,-80.509851000,341.0,11.0,5.44,320.8,2.2,2.639,9.19,,,,,
T,2012-09-22 21:16:13,43.453963000,-80.509950000,341.4,16.2,3.70,323.7,3.0,2.653,13.52,,,,,
T,2012-09-22 21:16:16,43.454051000,-80.510047000,341.7,15.0,3.99,321.3,2.4,2.665,12.54,,,,,
T,2012-09-22 21:16:19,43.454142000,-80.510148000,342.2,15.6,3.85,321.1,3.8,2.678,13.00,,,,,
T,2012-09-22 21:16:22,43.454222000,-80.510237000,342.6,13.7,4.37,321.1,3.5,2.690,11.44,,,,,
T,2012-09-22 21:16:25,43.454292000,-80.510352000,343.0,14.6,4.12,310.0,3.3,2.702,12.13,,,,,
T,2012-09-22 21:16:28,43.454359000,-80.510434000,343.4,12.0,5.01,318.4,4.0,2.712,9.97,,,,,
T,2012-09-22 21:16:31,43.454424000,-80.510503000,343.7,11.0,5.48,322.4,3.3,2.721,9.13,,,,,
T,2012-09-22 21:16:34,43.454488000,-80.510585000,344.0,11.7,5.14,317.1,3.1,2.731,9.73,,,,,
T,2012-09-22 21:16:37,43.454555000,-80.510653000,344.2,11.1,5.40,323.6,2.2,2.740,9.26,,,,,
T,2012-09-22 21:16:41,43.454586000,-80.510701000,344.3,4.7,12.84,311.7,1.9,2.745,5.19,,,,,
T,2012-09-22 21:16:44,43.454626000,-80.510747000,344.3,7.0,8.62,320.1,0.0,2.751,5.80,,,,,
T,2012-09-22 21:16:49,43.454694000,-80.510842000,344.2,7.8,7.73,314.6,-0.9,2.762,10.78,,,,,
T,2012-09-22 21:16:52,43.454724000,-80.510891000,344.2,6.2,9.65,310.1,0.0,2.767,5.18,,,,,
T,2012-09-22 21:16:56,43.454805000,-80.511013000,344.1,12.0,4.99,312.4,-0.7,2.780,13.36,,,,,
T,2012-09-22 21:16:59,43.454876000,-80.511126000,344.0,14.5,4.14,310.9,-0.8,2.792,12.08,,,,,
T,2012-09-22 21:17:02,43.454965000,-80.511234000,344.0,15.8,3.79,318.6,0.0,2.806,13.20,,,,,
T,2012-09-22 21:17:05,43.455062000,-80.511333000,343.9,16.1,3.72,323.5,-0.7,2.819,13.43,,,,,
T,2012-09-22 21:17:08,43.455161000,-80.511442000,343.8,16.9,3.55,321.4,-0.7,2.833,14.10,,,,,
T,2012-09-22 21:17:11,43.455267000,-80.511567000,343.6,18.6,3.22,319.4,-1.3,2.849,15.53,,,,,
T,2012-09-22 21:17:14,43.455360000,-80.511693000,343.3,17.4,3.44,315.5,-2.1,2.863,14.52,,,,,
T,2012-09-22 21:17:17,43.455426000,-80.511807000,343.0,14.1,4.24,308.6,-2.5,2.875,11.79,,,,,
T,2012-09-22 21:17:20,43.455479000,-80.511922000,342.6,13.2,4.54,302.4,-3.6,2.886,11.01,,,,,
T,2012-09-22 21:17:23,43.455517000,-80.512041000,342.2,12.6,4.75,293.7,-3.8,2.896,10.52,,,,,
T,2012-09-22 21:17:26,43.455553000,-80.512162000,341.5,12.7,4.73,292.3,-6.6,2.907,10.58,,,,,
T,2012-09-22 21:17:29,43.455594000,-80.512267000,340.9,11.6,5.19,298.3,-6.2,2.917,9.64,,,,,
T,2012-09-22 21:17:32,43.455635000,-80.512358000,340.4,10.4,5.77,301.8,-5.8,2.925,8.66,,,,,
T,2012-09-22 21:17:35,43.455672000,-80.512476000,339.6,12.5,4.81,293.4,-7.7,2.936,10.40,,,,,
T,2012-09-22 21:17:38,43.455698000,-80.512628000,338.7,15.2,3.96,283.3,-7.1,2.948,12.64,,,,,
T,2012-09-22 21:17:41,43.455726000,-80.512772000,337.9,14.5,4.14,285.0,-6.6,2.960,12.06,,,,,
T,2012-09-22 21:17:44,43.455750000,-80.512904000,337.1,13.2,4.54,284.1,-7.3,2.971,11.01,,,,,
T,2012-09-22 21:17:47,43.455778000,-80.513011000,337.0,11.0,5.43,289.8,-1.1,2.981,9.20,,,,,
T,2012-09-22 21:17:50,43.455816000,-80.513096000,337.0,9.7,6.19,301.6,0.0,2.989,8.07,,,,,
T,2012-09-22 21:17:53,43.455853000,-80.513185000,337.0,10.0,6.03,299.8,0.0,2.997,8.29,,,,,
T,2012-09-22 21:17:56,43.455884000,-80.513286000,336.9,10.6,5.64,292.9,-1.1,3.006,8.87,,,,,
T,2012-09-22 21:17:59,43.455913000,-80.513386000,336.9,10.5,5.74,291.8,0.0,3.015,8.71,,,,,
T,2012-09-22 21:18:02,43.455948000,-80.513471000,336.8,9.5,6.33,299.6,-1.3,3.022,7.90,,,,,
T,2012-09-22 21:18:05,43.455983000,-80.513560000,336.7,9.8,6.11,298.4,-1.2,3.031,8.19,,,,,
T,2012-09-22 21:18:08,43.456021000,-80.513645000,336.6,9.7,6.19,301.6,-1.2,3.039,8.07,,,,,
T,2012-09-22 21:18:11,43.456057000,-80.513746000,336.5,10.9,5.49,296.2,-1.1,3.048,9.10,,,,,
T,2012-09-22 21:18:14,43.456085000,-80.513865000,336.5,12.1,4.94,288.0,0.0,3.058,10.12,,,,,
T,2012-09-22 21:18:17,43.456109000,-80.513977000,336.5,11.3,5.29,286.4,0.0,3.067,9.45,,,,,
T,2012-09-22 21:18:20,43.456140000,-80.514084000,336.6,11.2,5.36,291.8,1.1,3.077,9.32,,,,,
T,2012-09-22 21:18:23,43.456176000,-80.514190000,336.6,11.4,5.28,295.1,0.0,3.086,9.47,,,,,
T,2012-09-22 21:18:26,43.456209000,-80.514306000,336.7,12.1,4.96,291.4,1.0,3.096,10.08,,,,,
T,2012-09-22 21:18:29,43.456247000,-80.514426000,336.8,12.7,4.72,293.6,0.9,3.107,10.59,,,,,
T,2012-09-22 21:18:32,43.456291000,-80.514522000,336.8,11.0,5.45,302.3,0.0,3.116,9.18,,,,,
T,2012-09-22 21:18:35,43.456337000,-80.514635000,337.0,12.6,4.77,299.3,1.9,3.127,10.48,,,,,
T,2012-09-22 21:18:38,43.456380000,-80.514769000,337.5,14.2,4.22,293.8,4.2,3.138,11.85,,,,,
T,2012-09-22 21:18:41,43.456420000,-80.514900000,338.0,13.8,4.35,292.8,4.3,3.150,11.50,,,,,
T,2012-09-22 21:18:44,43.456461000,-80.515021000,338.3,13.0,4.63,295.0,2.8,3.161,10.80,,,,,
T,2012-09-22 21:18:47,43.456504000,-80.515124000,338.5,11.5,5.20,299.9,2.1,3.170,9.61,,,,,
T,2012-09-22 21:18:50,43.456547000,-80.515222000,338.7,11.1,5.40,301.2,2.2,3.180,9.26,,,,,
T,2012-09-22 21:18:53,43.456569000,-80.515282000,338.8,6.5,9.20,296.8,1.8,3.185,5.44,,,,,
T,2012-09-22 21:18:57,43.456592000,-80.515415000,339.1,10.0,6.03,283.4,2.7,3.196,11.06,,,,,
T,2012-09-22 21:19:00,43.456618000,-80.515541000,339.0,12.7,4.72,285.9,-0.9,3.207,10.60,,,,,
T,2012-09-22 21:19:05,43.456649000,-80.515685000,338.9,8.8,6.86,286.5,-0.8,3.219,12.15,,,,,
T,2012-09-22 21:19:08,43.456665000,-80.515749000,338.9,6.6,9.13,289.0,0.0,3.224,5.48,,,,,
T,2012-09-22 21:19:11,43.456712000,-80.515927000,338.9,18.4,3.26,290.0,0.0,3.240,15.32,,,,,
T,2012-09-22 21:19:15,43.456764000,-80.516081000,339.0,12.4,4.85,294.9,0.7,3.253,13.74,,,,,
T,2012-09-22 21:19:18,43.456809000,-80.516190000,339.2,12.2,4.93,299.6,2.0,3.263,10.14,,,,,
T,2012-09-22 21:19:21,43.456851000,-80.516250000,339.3,8.1,7.42,314.0,1.5,3.270,6.73,,,,,
T,2012-09-22 21:19:24,43.456946000,-80.516300000,339.1,13.6,4.42,339.1,-1.8,3.282,11.30,,,,,
T,2012-09-22 21:19:27,43.457018000,-80.516281000,339.1,9.8,6.14,10.8,0.0,3.290,8.15,,,,,
T,2012-09-22 21:19:30,43.457103000,-80.516211000,339.1,13.2,4.54,30.9,0.0,3.301,11.01,,,,,
T,2012-09-22 21:19:33,43.457196000,-80.516136000,339.8,14.4,4.17,30.3,5.8,3.313,11.98,,,,,
T,2012-09-22 21:19:36,43.457278000,-80.516077000,340.3,12.3,4.86,27.6,4.9,3.323,10.29,,,,,
T,2012-09-22 21:19:39,43.457350000,-80.516019000,340.6,11.1,5.39,30.3,3.2,3.332,9.27,,,,,
T,2012-09-22 21:19:42,43.457420000,-80.515978000,340.8,10.1,5.91,23.0,2.4,3.341,8.46,,,,,
T,2012-09-22 21:19:45,43.457488000,-80.515941000,341.0,9.8,6.15,21.6,2.5,3.349,8.13,,,,,
T,2012-09-22 21:19:48,43.457553000,-80.515916000,341.2,9.0,6.67,15.6,2.7,3.356,7.50,,,,,
T,2012-09-22 21:19:51,43.457608000,-80.515945000,342.1,7.9,7.64,339.1,13.7,3.363,6.55,,,,,
T,2012-09-22 21:19:54,43.457619000,-80.516024000,343.4,7.8,7.68,280.9,20.0,3.369,6.51,,,,,
T,2012-09-22 21:19:57,43.457599000,-80.516075000,343.9,5.6,10.67,241.6,10.7,3.374,4.69,,,,,
T,2012-09-22 21:20:00,43.457530000,-80.516213000,344.9,16.3,3.69,235.4,7.4,3.388,13.55,,,,,
T,2012-09-22 21:20:03,43.457457000,-80.516304000,344.2,13.1,4.56,222.1,-6.4,3.399,10.96,,,,,
T,2012-09-22 21:20:07,43.457360000,-80.516399000,342.7,11.9,5.04,215.4,-11.3,3.412,13.24,,,,,
T,2012-09-22 21:20:10,43.457289000,-80.516457000,341.7,11.0,5.45,210.7,-10.9,3.421,9.18,,,,,
T,2012-09-22 21:20:13,43.457219000,-80.516509000,340.7,10.6,5.65,208.3,-11.3,3.430,8.84,,,,,
T,2012-09-22 21:20:16,43.457132000,-80.516563000,339.6,12.7,4.71,204.3,-10.4,3.440,10.61,,,,,
T,2012-09-22 21:20:19,43.457054000,-80.516619000,339.0,11.7,5.11,207.5,-6.1,3.450,9.78,,,,,
T,2012-09-22 21:20:22,43.457007000,-80.516688000,338.9,9.2,6.54,226.8,-1.3,3.458,7.65,,,,,
T,2012-09-22 21:20:25,43.456990000,-80.516759000,338.8,7.3,8.27,251.7,-1.7,3.464,6.05,,,,,
T,2012-09-22 21:20:28,43.457006000,-80.516855000,338.8,9.6,6.27,282.9,0.0,3.472,7.97,,,,,
T,2012-09-22 21:20:31,43.457043000,-80.516958000,338.9,11.2,5.38,296.3,1.1,3.481,9.29,,,,,
T,2012-09-22 21:20:34,43.457088000,-80.517051000,339.0,10.8,5.53,303.7,1.1,3.490,9.04,,,,,
T,2012-09-22 21:20:37,43.457127000,-80.517128000,339.2,9.1,6.59,304.9,2.6,3.498,7.59,,,,,
T,2012-09-22 21:20:40,43.457180000,-80.517198000,339.3,9.8,6.12,316.2,1.2,3.506,8.17,,,,,
T,2012-09-22 21:20:43,43.457227000,-80.517274000,339.3,9.7,6.20,310.4,0.0,3.514,8.07,,,,,
T,2012-09-22 21:20:47,43.457263000,-80.517348000,339.1,6.5,9.26,303.8,-2.8,3.521,7.20,,,,,
T,2012-09-22 21:20:50,43.457297000,-80.517426000,338.9,8.8,6.80,301.0,-2.7,3.529,7.36,,,,,
T,2012-09-22 21:20:53,43.457323000,-80.517481000,338.8,6.4,9.42,303.1,-1.9,3.534,5.31,,,,,
T,2012-09-22 21:20:56,43.457384000,-80.517600000,338.3,14.1,4.25,305.2,-4.2,3.546,11.78,,,,,
T,2012-09-22 21:20:59,43.457440000,-80.517688000,338.0,11.3,5.29,311.2,-3.2,3.555,9.46,,,,,
T,2012-09-22 21:21:02,43.457497000,-80.517765000,337.6,10.7,5.63,315.6,-4.5,3.564,8.88,,,,,
T,2012-09-22 21:21:05,43.457551000,-80.517854000,337.0,11.2,5.33,309.9,-6.4,3.573,9.37,,,,,
T,2012-09-22 21:21:08,43.457598000,-80.517962000,336.4,12.2,4.91,300.9,-5.9,3.584,10.18,,,,,
T,2012-09-22 21:21:11,43.457643000,-80.518085000,335.9,13.4,4.49,296.7,-4.5,3.595,11.14,,,,,
T,2012-09-22 21:21:14,43.457683000,-80.518202000,335.4,12.6,4.78,295.2,-4.8,3.605,10.46,,,,,
T,2012-09-22 21:21:17,43.457723000,-80.518309000,335.0,11.7,5.14,297.2,-4.1,3.615,9.73,,,,,
T,2012-09-22 21:21:20,43.457757000,-80.518418000,334.5,11.5,5.21,293.3,-5.2,3.624,9.60,,,,,
T,2012-09-22 21:21:23,43.457801000,-80.518538000,334.0,13.0,4.60,296.8,-4.6,3.635,10.87,,,,,
T,2012-09-22 21:21:26,43.457851000,-80.518622000,333.6,10.5,5.70,309.4,-4.6,3.644,8.78,,,,,
T,2012-09-22 21:21:29,43.457892000,-80.518707000,333.2,9.9,6.06,303.6,-4.8,3.652,8.25,,,,,
T,2012-09-22 21:21:32,43.457937000,-80.518782000,333.0,9.4,6.36,309.6,-2.5,3.660,7.86,,,,,
T,2012-09-22 21:21:35,43.457990000,-80.518844000,333.0,9.3,6.46,319.7,0.0,3.668,7.74,,,,,
T,2012-09-22 21:21:38,43.458054000,-80.518926000,332.9,11.7,5.14,317.1,-1.0,3.678,9.73,,,,,
T,2012-09-22 21:21:41,43.458119000,-80.519036000,332.8,13.8,4.36,309.1,-0.9,3.689,11.46,,,,,
T,2012-09-22 21:21:44,43.458173000,-80.519140000,332.7,12.4,4.84,305.6,-1.0,3.700,10.34,,,,,
T,2012-09-22 21:21:47,43.458211000,-80.519238000,332.6,10.8,5.56,298.1,-1.1,3.708,8.99,,,,,
T,2012-09-22 21:21:53,43.458274000,-80.519353000,332.4,7.0,8.59,307.0,-1.7,3.720,11.65,,,,,
T,2012-09-22 21:21:57,43.458347000,-80.519454000,332.2,10.4,5.79,314.9,-1.7,3.732,11.52,,,,,
T,2012-09-22 21:22:00,43.458408000,-80.519558000,332.0,13.0,4.63,308.9,-1.9,3.742,10.81,,,,,
T,2012-09-22 21:22:03,43.458467000,-80.519670000,332.0,13.4,4.47,306.0,0.0,3.754,11.19,,,,,
T,2012-09-22 21:22:06,43.458525000,-80.519777000,332.1,13.0,4.63,306.8,0.9,3.764,10.79,,,,,
T,2012-09-22 21:22:09,43.458567000,-80.519851000,332.1,9.1,6.59,308.0,0.0,3.772,7.59,,,,,
T,2012-09-22 21:22:12,43.458643000,-80.519989000,332.1,16.8,3.57,307.2,0.0,3.786,14.00,,,,,
T,2012-09-22 21:22:15,43.458660000,-80.520020000,332.1,3.8,15.92,307.1,0.0,3.789,3.14,,,,,
T,2012-09-22 21:22:18,43.458745000,-80.520148000,332.0,16.8,3.57,312.5,-0.7,3.803,14.02,,,,,
T,2012-09-22 21:22:21,43.458796000,-80.520231000,331.9,10.5,5.69,310.2,-1.1,3.812,8.79,,,,,
T,2012-09-22 21:22:24,43.458859000,-80.520342000,331.9,13.7,4.39,308.0,0.0,3.823,11.39,,,,,
T,2012-09-22 21:22:27,43.458942000,-80.520476000,331.8,17.1,3.51,310.5,-0.7,3.838,14.24,,,,,
T,2012-09-22 21:22:30,43.459023000,-80.520610000,331.7,16.9,3.55,309.8,-0.7,3.852,14.09,,,,,
T,2012-09-22 21:22:33,43.459091000,-80.520738000,331.7,15.4,3.90,306.2,0.0,3.865,12.82,,,,,
T,2012-09-22 21:22:36,43.459148000,-80.520841000,331.8,12.6,4.78,307.3,1.0,3.875,10.47,,,,,
T,2012-09-22 21:22:39,43.459209000,-80.520950000,331.8,13.3,4.49,307.6,0.0,3.886,11.12,,,,,
T,2012-09-22 21:22:42,43.459276000,-80.521030000,331.8,11.8,5.07,319.1,0.0,3.896,9.87,,,,,
T,2012-09-22 21:22:45,43.459345000,-80.521134000,331.9,13.7,4.39,312.4,0.9,3.907,11.38,,,,,
T,2012-09-22 21:22:48,43.459410000,-80.521244000,332.0,13.8,4.36,309.1,0.9,3.919,11.46,,,,,
T,2012-09-22 21:22:51,43.459462000,-80.521350000,332.0,12.4,4.83,304.1,0.0,3.929,10.34,,,,,
T,2012-09-22 21:22:54,43.459514000,-80.521448000,332.0,11.8,5.10,306.2,0.0,3.939,9.81,,,,,
T,2012-09-22 21:22:57,43.459569000,-80.521545000,332.0,11.9,5.03,308.0,0.0,3.949,9.95,,,,,
T,2012-09-22 21:23:00,43.459626000,-80.521634000,332.1,11.5,5.21,311.4,1.0,3.959,9.59,,,,,
T,2012-09-22 21:23:03,43.459680000,-80.521724000,332.1,11.3,5.30,309.6,0.0,3.968,9.44,,,,,
T,2012-09-22 21:23:06,43.459730000,-80.521813000,332.2,10.9,5.50,307.7,1.1,3.977,9.10,,,,,
T,2012-09-22 21:23:09,43.459779000,-80.521902000,332.2,10.8,5.54,307.2,0.0,3.986,9.03,,,,,
T,2012-09-22 21:23:12,43.459832000,-80.521983000,332.3,10.6,5.67,312.0,1.1,3.995,8.81,,,,,
T,2012-09-22 21:23:15,43.459885000,-80.522073000,332.4,11.2,5.34,309.1,1.1,4.004,9.37,,,,,
T,2012-09-22 21:23:18,43.459940000,-80.522175000,332.6,12.3,4.87,306.6,1.9,4.015,10.27,,,,,
T,2012-09-22 21:23:21,43.459991000,-80.522267000,332.8,11.2,5.34,307.4,2.1,4.024,9.36,,,,,
T,2012-09-22 21:23:24,43.460050000,-80.522355000,333.0,11.6,5.17,312.7,2.1,4.034,9.68,,,,,
T,2012-09-22 21:23:27,43.460106000,-80.522437000,333.2,10.9,5.50,313.3,2.2,4.043,9.10,,,,,
T,2012-09-22 21:23:30,43.460172000,-80.522495000,333.3,10.4,5.74,327.5,1.1,4.051,8.71,,,,,
T,2012-09-22 21:23:33,43.460239000,-80.522558000,333.5,10.8,5.54,325.7,2.2,4.060,9.02,,,,,
T,2012-09-22 21:23:36,43.460301000,-80.522634000,333.6,11.1,5.41,318.3,1.1,4.070,9.23,,,,,
T,2012-09-22 21:23:39,43.460366000,-80.522682000,333.7,9.8,6.10,331.8,1.2,4.078,8.20,,,,,
T,2012-09-22 21:23:42,43.460434000,-80.522669000,333.7,9.2,6.55,7.9,0.0,4.085,7.63,,,,,
T,2012-09-22 21:23:45,43.460502000,-80.522615000,333.5,10.5,5.73,30.0,-2.3,4.094,8.73,,,,,
T,2012-09-22 21:23:48,43.460562000,-80.522544000,333.3,10.6,5.68,40.7,-2.3,4.103,8.80,,,,,
T,2012-09-22 21:23:51,43.460609000,-80.522451000,333.1,11.0,5.46,55.2,-2.2,4.112,9.16,,,,,
T,2012-09-22 21:23:54,43.460655000,-80.522355000,332.9,11.2,5.38,56.6,-2.2,4.121,9.30,,,,,
T,2012-09-22 21:23:57,43.460708000,-80.522268000,332.8,11.0,5.45,50.0,-1.1,4.131,9.18,,,,,
T,2012-09-22 21:24:00,43.460765000,-80.522185000,332.7,11.1,5.42,46.6,-1.1,4.140,9.23,,,,,
T,2012-09-22 21:24:03,43.460827000,-80.522120000,332.5,10.4,5.77,37.3,-2.3,4.149,8.67,,,,,
T,2012-09-22 21:24:06,43.460909000,-80.522112000,332.4,11.0,5.47,4.1,-1.1,4.158,9.13,,,,,
T,2012-09-22 21:24:09,43.460991000,-80.522129000,332.3,11.1,5.43,351.4,-1.1,4.167,9.21,,,,,
T,2012-09-22 21:24:12,43.461071000,-80.522150000,332.2,10.9,5.53,349.2,-1.1,4.176,9.05,,,,,
T,2012-09-22 21:24:15,43.461157000,-80.522235000,332.1,14.1,4.25,324.3,-0.8,4.188,11.77,,,,,
T,2012-09-22 21:24:18,43.461243000,-80.522357000,332.0,16.5,3.64,314.2,-0.7,4.201,13.74,,,,,
T,2012-09-22 21:24:21,43.461324000,-80.522463000,331.6,14.9,4.02,316.5,-3.2,4.214,12.43,,,,,
T,2012-09-22 21:24:24,43.461402000,-80.522556000,331.2,13.8,4.36,319.1,-3.5,4.225,11.48,,,,,
T,2012-09-22 21:24:27,43.461479000,-80.522645000,330.7,13.4,4.47,320.0,-4.5,4.237,11.18,,,,,
T,2012-09-22 21:24:30,43.461557000,-80.522707000,330.3,12.0,4.99,330.0,-4.0,4.247,10.01,,,,,
T,2012-09-22 21:24:33,43.461623000,-80.522753000,329.9,9.9,6.08,333.2,-4.9,4.255,8.22,,,,,
T,2012-09-22 21:24:36,43.461695000,-80.522809000,329.4,11.0,5.44,330.6,-5.4,4.264,9.19,,,,,
T,2012-09-22 21:24:39,43.461773000,-80.522875000,328.9,12.2,4.91,328.4,-4.9,4.274,10.18,,,,,
T,2012-09-22 21:24:42,43.461852000,-80.522940000,328.5,12.3,4.89,329.2,-3.9,4.284,10.23,,,,,
T,2012-09-22 21:24:45,43.461928000,-80.522994000,328.2,11.4,5.26,332.7,-3.2,4.294,9.51,,,,,
T,2012-09-22 21:24:48,43.462002000,-80.523042000,327.9,10.9,5.50,334.8,-3.3,4.303,9.09,,,,,
T,2012-09-22 21:24:51,43.462078000,-80.523101000,327.7,11.6,5.15,330.6,-2.1,4.313,9.70,,,,,
T,2012-09-22 21:24:54,43.462154000,-80.523164000,327.9,11.8,5.07,329.0,2.0,4.323,9.86,,,,,
T,2012-09-22 21:24:57,43.462232000,-80.523229000,328.1,12.2,4.93,328.8,2.0,4.333,10.14,,,,,
T,2012-09-22 21:25:00,43.462308000,-80.523289000,328.2,11.7,5.13,330.2,1.0,4.342,9.74,,,,,
T,2012-09-22 21:25:03,43.462380000,-80.523355000,328.4,11.5,5.20,326.4,2.1,4.352,9.62,,,,,
T,2012-09-22 21:25:06,43.462452000,-80.523407000,328.5,10.8,5.53,332.3,1.1,4.361,9.04,,,,,
T,2012-09-22 21:25:09,43.462519000,-80.523454000,328.6,10.0,5.98,333.0,1.2,4.369,8.36,,,,,
T,2012-09-22 21:25:12,43.462579000,-80.523508000,328.7,9.6,6.27,326.8,1.3,4.377,7.97,,,,,
T,2012-09-22 21:25:15,43.462656000,-80.523567000,328.8,11.8,5.10,330.9,1.0,4.387,9.80,,,,,
T,2012-09-22 21:25:18,43.462730000,-80.523624000,328.9,11.3,5.30,330.8,1.1,4.397,9.43,,,,,
T,2012-09-22 21:25:21,43.462814000,-80.523689000,329.0,12.9,4.67,330.7,0.9,4.407,10.71,,,,,
T,2012-09-22 21:25:24,43.462900000,-80.523762000,329.1,13.5,4.45,328.4,0.9,4.419,11.23,,,,,
T,2012-09-22 21:25:27,43.462989000,-80.523849000,329.2,14.6,4.12,324.6,0.8,4.431,12.14,,,,,
T,2012-09-22 21:25:30,43.463086000,-80.523934000,329.3,15.3,3.91,327.5,0.8,4.443,12.79,,,,,
T,2012-09-22 21:25:33,43.463181000,-80.524003000,329.3,14.3,4.19,332.2,0.0,4.455,11.94,,,,,
T,2012-09-22 21:25:36,43.463271000,-80.524066000,329.3,13.5,4.45,333.1,0.0,4.467,11.22,,,,,
T,2012-09-22 21:25:39,43.463351000,-80.524121000,329.3,11.9,5.03,333.5,0.0,4.477,9.94,,,,,
T,2012-09-22 21:25:42,43.463436000,-80.524179000,329.3,12.7,4.74,333.7,0.0,4.487,10.55,,,,,
T,2012-09-22 21:25:45,43.463517000,-80.524271000,329.4,14.0,4.28,320.5,0.9,4.499,11.68,,,,,
T,2012-09-22 21:25:48,43.463592000,-80.524345000,329.5,12.3,4.87,324.4,1.0,4.509,10.26,,,,,
T,2012-09-22 21:25:51,43.463665000,-80.524415000,329.6,11.9,5.05,325.2,1.0,4.519,9.89,,,,,
T,2012-09-22 21:25:54,43.463706000,-80.524449000,329.6,6.4,9.40,329.0,0.0,4.524,5.32,,,,,
T,2012-09-22 21:25:57,43.463747000,-80.524492000,329.7,6.9,8.72,322.7,1.7,4.530,5.73,,,,,
T,2012-09-22 21:26:00,43.463775000,-80.524515000,329.7,4.4,13.79,329.2,0.0,4.534,3.63,,,,,
T,2012-09-22 21:26:03,43.463876000,-80.524596000,329.5,15.6,3.85,329.8,-1.5,4.547,13.00,,,,,
T,2012-09-22 21:26:06,43.463944000,-80.524653000,329.2,10.6,5.65,328.7,-3.4,4.556,8.85,,,,,
T,2012-09-22 21:26:09,43.464010000,-80.524706000,328.9,10.2,5.89,329.8,-3.5,4.564,8.49,,,,,
T,2012-09-22 21:26:12,43.464092000,-80.524766000,328.5,12.4,4.84,332.0,-3.9,4.574,10.32,,,,,
