type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-05-13 21:22:05,43.447311000,-80.512571000,331.9,10.8,5.57,136.5,3.3,0.880,5.98,,,,,
T,2014-05-13 21:22:06,43.447292000,-80.512545000,332.0,10.7,5.59,135.2,3.4,0.883,2.98,,,,,
T,2014-05-13 21:22:07,43.447270000,-80.512514000,332.1,12.6,4.76,134.3,2.9,0.887,3.50,,,,,
T,2014-05-13 21:22:08,43.447246000,-80.512487000,332.2,12.4,4.83,140.8,2.9,0.890,3.45,,,,,
T,2014-05-13 21:22:09,43.447224000,-80.512463000,332.3,11.2,5.34,141.6,3.2,0.893,3.12,,,,,
T,2014-05-13 21:22:10,43.447201000,-80.512439000,332.4,11.6,5.19,142.9,3.1,0.897,3.21,,,,,
T,2014-05-13 21:22:12,43.447164000,-80.512392000,332.6,10.1,5.95,137.3,3.6,0.902,5.60,,,,,
T,2014-05-13 21:22:14,43.447128000,-80.512335000,332.8,11.0,5.46,131.0,3.3,0.908,6.11,,,,,
T,2014-05-13 21:22:16,43.447098000,-80.512276000,332.9,10.5,5.72,125.0,1.7,0.914,5.82,,,,,
T,2014-05-13 21:22:18,43.447073000,-80.512224000,333.0,9.1,6.61,123.5,2.0,0.919,5.04,,,,,
T,2014-05-13 21:22:20,43.447053000,-80.512189000,333.1,6.5,9.26,128.2,2.8,0.923,3.60,,,,,
T,2014-05-13 21:22:22,43.447022000,-80.512136000,333.2,9.9,6.06,128.9,1.8,0.928,5.50,,,,,
T,2014-05-13 21:22:24,43.446986000,-80.512085000,333.4,10.3,5.80,134.2,3.5,0.934,5.75,,,,,
T,2014-05-13 21:22:26,43.446954000,-80.512033000,333.5,9.9,6.05,130.3,1.8,0.940,5.51,,,,,
T,2014-05-13 21:22:28,43.446921000,-80.511982000,333.6,9.9,6.04,131.7,1.8,0.945,5.52,,,,,
T,2014-05-13 21:22:30,43.446886000,-80.511934000,333.7,9.9,6.06,135.1,1.8,0.951,5.50,,,,,
T,2014-05-13 21:22:32,43.446854000,-80.511886000,333.8,9.5,6.33,132.6,1.9,0.956,5.27,,,,,
T,2014-05-13 21:22:34,43.446826000,-80.511833000,333.8,9.5,6.29,126.0,0.0,0.961,5.30,,,,,
T,2014-05-13 21:22:36,43.446794000,-80.511776000,333.9,10.5,5.72,127.7,1.7,0.967,5.82,,,,,
T,2014-05-13 21:22:38,43.446765000,-80.511717000,334.0,10.4,5.79,124.1,1.7,0.973,5.76,,,,,
T,2014-05-13 21:22:40,43.446728000,-80.511670000,334.1,10.1,5.95,137.3,1.8,0.978,5.60,,,,,
T,2014-05-13 21:22:41,43.446709000,-80.511641000,334.1,11.4,5.28,132.1,0.0,0.981,3.16,,,,,
T,2014-05-13 21:22:42,43.446692000,-80.511610000,334.1,11.3,5.31,127.1,0.0,0.985,3.14,,,,,
T,2014-05-13 21:22:43,43.446673000,-80.511583000,334.2,10.9,5.49,134.1,3.3,0.988,3.04,,,,,
T,2014-05-13 21:22:44,43.446653000,-80.511555000,334.2,11.4,5.25,134.5,0.0,0.991,3.17,,,,,
T,2014-05-13 21:22:45,43.446637000,-80.511525000,334.2,10.8,5.54,126.3,0.0,0.994,3.01,,,,,
T,2014-05-13 21:22:46,43.446629000,-80.511488000,334.2,11.2,5.33,106.6,0.0,0.997,3.12,,,,,
T,2014-05-13 21:22:47,43.446624000,-80.511448000,334.2,11.8,5.07,99.8,0.0,1.000,3.29,,,,,
T,2014-05-13 21:22:48,43.446621000,-80.511409000,334.2,11.4,5.25,96.0,0.0,1.003,3.17,,,,,
T,2014-05-13 21:22:49,43.446612000,-80.511371000,334.2,11.6,5.15,108.1,0.0,1.007,3.23,,,,,
T,2014-05-13 21:22:50,43.446602000,-80.511332000,334.2,12.0,4.98,109.5,0.0,1.010,3.35,,,,,
T,2014-05-13 21:22:51,43.446587000,-80.511295000,334.2,12.3,4.86,119.2,0.0,1.013,3.43,,,,,
T,2014-05-13 21:22:52,43.446571000,-80.511262000,334.2,11.6,5.19,123.7,0.0,1.017,3.21,,,,,
T,2014-05-13 21:22:53,43.446552000,-80.511231000,334.2,11.8,5.08,130.2,0.0,1.020,3.28,,,,,
T,2014-05-13 21:22:54,43.446532000,-80.511205000,334.2,11.0,5.45,136.7,0.0,1.023,3.06,,,,,
T,2014-05-13 21:22:56,43.446495000,-80.511154000,334.1,10.5,5.72,135.0,-1.7,1.029,5.83,,,,,
T,2014-05-13 21:22:58,43.446469000,-80.511098000,334.0,9.7,6.20,122.6,-1.9,1.034,5.38,,,,,
T,2014-05-13 21:23:00,43.446433000,-80.511052000,334.0,9.8,6.10,137.1,0.0,1.040,5.46,,,,,
T,2014-05-13 21:23:02,43.446396000,-80.511004000,333.9,10.2,5.89,136.7,-1.8,1.045,5.66,,,,,
T,2014-05-13 21:23:04,43.446368000,-80.510948000,333.7,9.9,6.06,124.6,-3.6,1.051,5.50,,,,,
T,2014-05-13 21:23:06,43.446356000,-80.510875000,333.5,10.9,5.50,102.8,-3.3,1.057,6.06,,,,,
T,2014-05-13 21:23:08,43.446334000,-80.510807000,333.3,10.8,5.53,114.0,-3.3,1.063,6.02,,,,,
T,2014-05-13 21:23:09,43.446320000,-80.510768000,333.2,12.7,4.74,116.3,-2.8,1.066,3.52,,,,,
T,2014-05-13 21:23:10,43.446306000,-80.510717000,333.0,15.9,3.78,110.7,-4.5,1.071,4.41,,,,,
T,2014-05-13 21:23:11,43.446293000,-80.510669000,332.9,14.9,4.02,110.5,-2.4,1.075,4.15,,,,,
T,2014-05-13 21:23:12,43.446285000,-80.510622000,332.7,14.1,4.27,103.2,-5.1,1.079,3.91,,,,,
T,2014-05-13 21:23:13,43.446275000,-80.510575000,332.6,14.3,4.21,106.3,-2.5,1.083,3.96,,,,,
T,2014-05-13 21:23:14,43.446264000,-80.510532000,332.4,13.3,4.52,109.4,-5.4,1.086,3.69,,,,,
T,2014-05-13 21:23:15,43.446252000,-80.510491000,332.3,12.9,4.66,112.0,-2.8,1.090,3.58,,,,,
T,2014-05-13 21:23:16,43.446242000,-80.510447000,332.1,13.4,4.47,107.4,-5.4,1.094,3.73,,,,,
T,2014-05-13 21:23:17,43.446235000,-80.510406000,332.0,12.3,4.89,103.2,-2.9,1.097,3.41,,,,,
T,2014-05-13 21:23:18,43.446228000,-80.510364000,332.1,12.6,4.78,102.9,2.9,1.101,3.49,,,,,
T,2014-05-13 21:23:19,43.446221000,-80.510319000,332.2,13.4,4.47,102.1,2.7,1.104,3.72,,,,,
T,2014-05-13 21:23:20,43.446213000,-80.510277000,332.2,12.7,4.74,104.7,0.0,1.108,3.51,,,,,
T,2014-05-13 21:23:21,43.446204000,-80.510236000,332.3,12.5,4.81,106.8,2.9,1.111,3.47,,,,,
T,2014-05-13 21:23:22,43.446193000,-80.510201000,332.4,11.1,5.40,113.4,3.2,1.114,3.09,,,,,
T,2014-05-13 21:23:23,43.446183000,-80.510165000,332.4,11.2,5.34,110.9,0.0,1.118,3.12,,,,,
T,2014-05-13 21:23:24,43.446170000,-80.510131000,332.5,11.2,5.36,117.8,3.2,1.121,3.11,,,,,
T,2014-05-13 21:23:26,43.446146000,-80.510065000,332.6,10.7,5.58,116.6,1.7,1.127,5.97,,,,,
T,2014-05-13 21:23:28,43.446119000,-80.510005000,332.7,10.3,5.84,121.8,1.8,1.132,5.71,,,,,
T,2014-05-13 21:23:30,43.446097000,-80.509939000,332.7,10.6,5.67,114.7,0.0,1.138,5.88,,,,,
T,2014-05-13 21:23:31,43.446083000,-80.509903000,332.8,11.9,5.05,118.2,3.0,1.142,3.30,,,,,
T,2014-05-13 21:23:32,43.446068000,-80.509870000,332.8,11.3,5.29,122.0,0.0,1.145,3.15,,,,,
T,2014-05-13 21:23:33,43.446050000,-80.509836000,332.8,12.2,4.90,126.1,0.0,1.148,3.40,,,,,
T,2014-05-13 21:23:34,43.446033000,-80.509804000,332.9,11.5,5.20,126.2,3.1,1.151,3.21,,,,,
T,2014-05-13 21:23:35,43.446018000,-80.509770000,332.9,11.6,5.18,121.3,0.0,1.155,3.22,,,,,
T,2014-05-13 21:23:36,43.446005000,-80.509736000,332.9,11.2,5.36,117.8,0.0,1.158,3.11,,,,,
T,2014-05-13 21:23:37,43.445992000,-80.509703000,332.9,10.9,5.49,118.5,0.0,1.161,3.04,,,,,
T,2014-05-13 21:23:38,43.445979000,-80.509670000,333.0,10.9,5.49,118.5,3.3,1.164,3.04,,,,,
T,2014-05-13 21:23:39,43.445966000,-80.509635000,333.0,11.4,5.24,117.1,0.0,1.167,3.18,,,,,
T,2014-05-13 21:23:40,43.445954000,-80.509598000,333.0,11.8,5.08,114.1,0.0,1.170,3.28,,,,,
T,2014-05-13 21:23:41,43.445943000,-80.509559000,333.0,12.2,4.92,111.2,0.0,1.174,3.39,,,,,
T,2014-05-13 21:23:42,43.445932000,-80.509521000,333.0,11.9,5.04,111.7,0.0,1.177,3.31,,,,,
T,2014-05-13 21:23:43,43.445922000,-80.509481000,332.9,12.3,4.87,109.0,-2.9,1.180,3.42,,,,,
T,2014-05-13 21:23:44,43.445913000,-80.509444000,332.9,11.4,5.28,108.5,0.0,1.183,3.16,,,,,
T,2014-05-13 21:23:45,43.445904000,-80.509407000,332.9,11.4,5.28,108.5,0.0,1.187,3.16,,,,,
T,2014-05-13 21:23:46,43.445893000,-80.509370000,332.9,11.6,5.15,112.3,0.0,1.190,3.23,,,,,
T,2014-05-13 21:23:47,43.445882000,-80.509333000,332.8,11.6,5.15,112.3,-3.1,1.193,3.23,,,,,
T,2014-05-13 21:23:48,43.445869000,-80.509301000,332.8,10.7,5.62,119.2,0.0,1.196,2.97,,,,,
T,2014-05-13 21:23:49,43.445855000,-80.509267000,332.8,11.4,5.27,119.6,0.0,1.199,3.16,,,,,
T,2014-05-13 21:23:50,43.445842000,-80.509230000,332.8,12.0,5.01,115.8,0.0,1.203,3.33,,,,,
T,2014-05-13 21:23:51,43.445828000,-80.509193000,332.8,12.1,4.94,117.5,0.0,1.206,3.37,,,,,
T,2014-05-13 21:23:52,43.445815000,-80.509156000,332.8,12.0,5.01,115.8,0.0,1.209,3.33,,,,,
T,2014-05-13 21:23:53,43.445802000,-80.509116000,332.7,12.8,4.70,114.1,-2.8,1.213,3.55,,,,,
T,2014-05-13 21:23:54,43.445791000,-80.509077000,332.7,12.2,4.92,111.2,0.0,1.216,3.39,,,,,
T,2014-05-13 21:23:55,43.445778000,-80.509040000,332.7,12.0,5.01,115.8,0.0,1.219,3.33,,,,,
T,2014-05-13 21:23:57,43.445753000,-80.508975000,332.7,10.7,5.60,117.9,0.0,1.225,5.95,,,,,
T,2014-05-13 21:23:59,43.445731000,-80.508927000,332.7,8.3,7.26,122.3,0.0,1.230,4.59,,,,,
T,2014-05-13 21:24:01,43.445713000,-80.508871000,332.7,8.9,6.73,113.9,0.0,1.235,4.95,,,,,
T,2014-05-13 21:24:03,43.445692000,-80.508807000,332.7,10.2,5.87,114.3,0.0,1.241,5.68,,,,,
T,2014-05-13 21:24:04,43.445679000,-80.508773000,332.7,11.2,5.36,117.8,0.0,1.244,3.11,,,,,
T,2014-05-13 21:24:05,43.445666000,-80.508738000,332.7,11.4,5.24,117.1,0.0,1.247,3.18,,,,,
T,2014-05-13 21:24:06,43.445652000,-80.508702000,332.6,11.9,5.05,118.2,-3.0,1.250,3.30,,,,,
T,2014-05-13 21:24:07,43.445636000,-80.508665000,332.6,12.5,4.79,120.8,0.0,1.254,3.48,,,,,
T,2014-05-13 21:24:08,43.445624000,-80.508632000,332.5,10.7,5.58,116.6,-3.3,1.257,2.99,,,,,
T,2014-05-13 21:24:09,43.445612000,-80.508597000,332.5,11.3,5.32,115.3,0.0,1.260,3.13,,,,,
T,2014-05-13 21:24:10,43.445599000,-80.508563000,332.4,11.2,5.36,117.8,-3.2,1.263,3.11,,,,,
T,2014-05-13 21:24:11,43.445586000,-80.508526000,332.4,12.0,5.01,115.8,0.0,1.266,3.33,,,,,
T,2014-05-13 21:24:12,43.445572000,-80.508491000,332.3,11.6,5.16,118.9,-3.1,1.270,3.23,,,,,
T,2014-05-13 21:24:13,43.445559000,-80.508457000,332.3,11.2,5.36,117.8,0.0,1.273,3.11,,,,,
T,2014-05-13 21:24:14,43.445545000,-80.508424000,332.3,11.1,5.39,120.3,0.0,1.276,3.09,,,,,
T,2014-05-13 21:24:15,43.445533000,-80.508388000,332.2,11.5,5.20,114.7,-3.1,1.279,3.20,,,,,
T,2014-05-13 21:24:16,43.445524000,-80.508351000,332.2,11.4,5.28,108.5,0.0,1.282,3.16,,,,,
T,2014-05-13 21:24:17,43.445514000,-80.508308000,332.2,13.2,4.56,107.8,0.0,1.286,3.65,,,,,
T,2014-05-13 21:24:18,43.445502000,-80.508267000,332.1,12.9,4.66,112.0,-2.8,1.289,3.58,,,,,
T,2014-05-13 21:24:19,43.445490000,-80.508226000,332.1,12.9,4.66,112.0,0.0,1.293,3.58,,,,,
T,2014-05-13 21:24:20,43.445477000,-80.508190000,332.1,11.7,5.12,116.4,0.0,1.296,3.25,,,,,
T,2014-05-13 21:24:21,43.445466000,-80.508155000,332.1,11.1,5.40,113.4,0.0,1.299,3.09,,,,,
T,2014-05-13 21:24:22,43.445455000,-80.508118000,332.1,11.6,5.15,112.3,0.0,1.302,3.23,,,,,
T,2014-05-13 21:24:23,43.445443000,-80.508081000,332.1,11.8,5.08,114.1,0.0,1.306,3.28,,,,,
T,2014-05-13 21:24:24,43.445434000,-80.508043000,332.1,11.6,5.15,108.1,0.0,1.309,3.23,,,,,
T,2014-05-13 21:24:25,43.445424000,-80.508007000,332.1,11.2,5.34,110.9,0.0,1.312,3.12,,,,,
T,2014-05-13 21:24:26,43.445412000,-80.507972000,332.1,11.3,5.32,115.3,0.0,1.315,3.13,,,,,
T,2014-05-13 21:24:27,43.445401000,-80.507936000,332.0,11.4,5.27,112.8,-3.2,1.318,3.16,,,,,
T,2014-05-13 21:24:28,43.445391000,-80.507901000,332.0,11.0,5.48,111.5,0.0,1.321,3.04,,,,,
T,2014-05-13 21:24:30,43.445370000,-80.507834000,332.0,10.6,5.65,113.3,0.0,1.327,5.90,,,,,
T,2014-05-13 21:24:32,43.445352000,-80.507767000,331.9,10.4,5.77,110.3,-1.7,1.333,5.78,,,,,
T,2014-05-13 21:24:34,43.445334000,-80.507697000,331.9,10.8,5.55,109.5,0.0,1.339,6.01,,,,,
T,2014-05-13 21:24:35,43.445324000,-80.507662000,331.9,11.0,5.48,111.5,0.0,1.342,3.04,,,,,
T,2014-05-13 21:24:36,43.445310000,-80.507630000,331.9,10.9,5.52,121.1,0.0,1.345,3.02,,,,,
T,2014-05-13 21:24:37,43.445292000,-80.507598000,331.9,11.8,5.09,127.8,0.0,1.348,3.27,,,,,
T,2014-05-13 21:24:38,43.445276000,-80.507565000,331.9,11.6,5.19,123.7,0.0,1.352,3.21,,,,,
T,2014-05-13 21:24:39,43.445263000,-80.507528000,331.9,12.0,5.01,115.8,0.0,1.355,3.33,,,,,
T,2014-05-13 21:24:40,43.445251000,-80.507493000,331.9,11.3,5.32,115.3,0.0,1.358,3.13,,,,,
T,2014-05-13 21:24:41,43.445241000,-80.507453000,331.9,12.3,4.87,109.0,0.0,1.362,3.42,,,,,
T,2014-05-13 21:24:42,43.445228000,-80.507417000,331.9,11.7,5.12,116.4,0.0,1.365,3.25,,,,,
T,2014-05-13 21:24:43,43.445216000,-80.507381000,331.9,11.5,5.20,114.7,0.0,1.368,3.20,,,,,
T,2014-05-13 21:24:44,43.445205000,-80.507344000,331.9,11.6,5.15,112.3,0.0,1.371,3.23,,,,,
T,2014-05-13 21:24:45,43.445193000,-80.507308000,331.9,11.5,5.20,114.7,0.0,1.374,3.20,,,,,
T,2014-05-13 21:24:46,43.445179000,-80.507273000,332.0,11.6,5.16,118.9,3.1,1.378,3.23,,,,,
T,2014-05-13 21:24:47,43.445163000,-80.507242000,332.0,11.1,5.42,125.4,0.0,1.381,3.08,,,,,
T,2014-05-13 21:24:49,43.445134000,-80.507182000,332.1,10.5,5.72,123.7,1.7,1.387,5.83,,,,,
T,2014-05-13 21:24:50,43.445120000,-80.507147000,332.1,11.6,5.16,118.9,0.0,1.390,3.23,,,,,
T,2014-05-13 21:24:51,43.445107000,-80.507109000,332.1,12.2,4.90,115.2,0.0,1.393,3.40,,,,,
T,2014-05-13 21:24:52,43.445096000,-80.507072000,332.1,11.6,5.15,112.3,0.0,1.396,3.23,,,,,
T,2014-05-13 21:24:53,43.445081000,-80.507039000,332.1,11.3,5.29,122.0,0.0,1.400,3.15,,,,,
T,2014-05-13 21:24:55,43.445059000,-80.506989000,332.1,8.5,7.05,121.2,0.0,1.404,4.73,,,,,
T,2014-05-13 21:24:57,43.445044000,-80.506952000,332.0,6.2,9.73,119.2,-2.9,1.408,3.43,,,,,
T,2014-05-13 21:24:59,43.445031000,-80.506919000,332.0,5.5,10.98,118.5,0.0,1.411,3.04,,,,,
T,2014-05-13 21:25:01,43.445019000,-80.506881000,332.0,6.0,9.94,113.5,0.0,1.414,3.35,,,,,
T,2014-05-13 21:25:03,43.445012000,-80.506833000,331.9,7.1,8.41,101.4,-2.5,1.418,3.96,,,,,
T,2014-05-13 21:25:05,43.445022000,-80.506784000,331.7,7.4,8.09,74.3,-4.9,1.422,4.12,,,,,
T,2014-05-13 21:25:07,43.445039000,-80.506738000,331.6,7.5,7.98,63.0,-2.4,1.426,4.18,,,,,
T,2014-05-13 21:25:09,43.445048000,-80.506693000,331.4,6.8,8.82,74.6,-5.3,1.430,3.78,,,,,
T,2014-05-13 21:25:11,43.445055000,-80.506646000,331.3,7.0,8.58,78.4,-2.6,1.434,3.88,,,,,
T,2014-05-13 21:25:13,43.445065000,-80.506608000,331.2,5.9,10.19,70.1,-3.1,1.437,3.27,,,,,
T,2014-05-13 21:25:16,43.445085000,-80.506564000,331.1,5.0,11.91,58.0,-2.4,1.442,4.20,,,,,
T,2014-05-13 21:25:19,43.445095000,-80.506521000,331.0,4.4,13.68,72.2,-2.7,1.445,3.65,,,,,
T,2014-05-13 21:25:22,43.445111000,-80.506485000,330.9,4.1,14.65,58.5,-2.9,1.449,3.41,,,,,
T,2014-05-13 21:25:25,43.445145000,-80.506468000,330.8,4.8,12.44,20.0,-2.5,1.453,4.02,,,,,
T,2014-05-13 21:25:27,43.445178000,-80.506483000,330.7,7.0,8.63,341.7,-2.6,1.456,3.86,,,,,
T,2014-05-13 21:25:29,43.445204000,-80.506508000,330.7,6.3,9.45,325.1,0.0,1.460,3.53,,,,,
T,2014-05-13 21:25:31,43.445219000,-80.506543000,330.8,5.9,10.14,300.6,3.0,1.463,3.29,,,,,
T,2014-05-13 21:25:33,43.445243000,-80.506572000,330.8,6.4,9.38,318.7,0.0,1.467,3.55,,,,,
T,2014-05-13 21:25:35,43.445262000,-80.506605000,330.8,6.1,9.79,308.4,0.0,1.470,3.40,,,,,
T,2014-05-13 21:25:37,43.445282000,-80.506640000,330.8,6.5,9.26,308.2,0.0,1.474,3.60,,,,,
T,2014-05-13 21:25:39,43.445307000,-80.506666000,330.8,6.3,9.57,322.9,0.0,1.477,3.48,,,,,
T,2014-05-13 21:25:41,43.445339000,-80.506684000,330.7,6.9,8.68,337.8,-2.6,1.481,3.84,,,,,
T,2014-05-13 21:25:43,43.445365000,-80.506703000,330.7,5.9,10.19,332.1,0.0,1.484,3.27,,,,,
T,2014-05-13 21:25:45,43.445390000,-80.506727000,330.6,6.1,9.83,325.1,-3.0,1.488,3.39,,,,,
T,2014-05-13 21:25:47,43.445410000,-80.506757000,330.6,5.9,10.13,312.6,0.0,1.491,3.29,,,,,
T,2014-05-13 21:25:49,43.445426000,-80.506792000,330.6,6.0,9.97,302.2,0.0,1.494,3.34,,,,,
T,2014-05-13 21:25:51,43.445441000,-80.506826000,330.6,5.8,10.36,301.3,0.0,1.498,3.22,,,,,
T,2014-05-13 21:25:53,43.445458000,-80.506855000,330.6,5.4,11.06,308.9,0.0,1.501,3.01,,,,,
T,2014-05-13 21:25:55,43.445471000,-80.506888000,330.6,5.5,10.98,298.5,0.0,1.504,3.04,,,,,
T,2014-05-13 21:25:57,43.445485000,-80.506920000,330.6,5.4,11.03,301.1,0.0,1.507,3.02,,,,,
T,2014-05-13 21:26:00,43.445500000,-80.506967000,330.7,5.0,12.04,293.7,2.4,1.511,4.15,,,,,
T,2014-05-13 21:26:03,43.445525000,-80.507009000,330.7,5.3,11.39,309.3,0.0,1.515,4.39,,,,,
T,2014-05-13 21:26:05,43.445543000,-80.507040000,330.6,5.8,10.39,308.7,-3.1,1.519,3.21,,,,,
T,2014-05-13 21:26:07,43.445554000,-80.507078000,330.7,6.0,10.07,291.7,3.0,1.522,3.31,,,,,
T,2014-05-13 21:26:09,43.445568000,-80.507114000,330.7,5.9,10.09,298.2,0.0,1.525,3.30,,,,,
T,2014-05-13 21:26:11,43.445597000,-80.507147000,330.6,7.5,7.96,320.4,-2.4,1.529,4.19,,,,,
T,2014-05-13 21:26:13,43.445606000,-80.507183000,330.6,5.5,10.82,289.0,0.0,1.532,3.08,,,,,
T,2014-05-13 21:26:15,43.445609000,-80.507224000,330.6,6.0,9.99,275.8,0.0,1.536,3.34,,,,,
T,2014-05-13 21:26:17,43.445618000,-80.507263000,330.6,6.0,10.07,287.6,0.0,1.539,3.31,,,,,
T,2014-05-13 21:26:19,43.445625000,-80.507302000,330.6,5.9,10.25,283.9,0.0,1.542,3.25,,,,,
T,2014-05-13 21:26:21,43.445625000,-80.507343000,330.7,6.0,10.04,270.0,3.0,1.546,3.32,,,,,
T,2014-05-13 21:26:23,43.445624000,-80.507382000,330.7,5.7,10.55,268.0,0.0,1.549,3.16,,,,,
T,2014-05-13 21:26:25,43.445633000,-80.507418000,330.7,5.5,10.82,289.0,0.0,1.552,3.08,,,,,
T,2014-05-13 21:26:28,43.445636000,-80.507465000,330.7,4.6,13.09,275.0,0.0,1.556,3.82,,,,,
T,2014-05-13 21:26:31,43.445639000,-80.507515000,330.7,4.9,12.31,274.7,0.0,1.560,4.06,,,,,
T,2014-05-13 21:26:34,43.445629000,-80.507564000,330.8,4.9,12.14,254.3,2.4,1.564,4.12,,,,,
T,2014-05-13 21:26:37,43.445610000,-80.507614000,330.9,5.5,10.95,242.4,2.2,1.568,4.56,,,,,
T,2014-05-13 21:26:39,43.445597000,-80.507648000,331.0,5.6,10.72,242.2,3.2,1.572,3.11,,,,,
T,2014-05-13 21:26:41,43.445589000,-80.507685000,331.0,5.6,10.67,253.4,0.0,1.575,3.12,,,,,
T,2014-05-13 21:26:43,43.445582000,-80.507723000,331.1,5.7,10.51,255.8,3.2,1.578,3.17,,,,,
T,2014-05-13 21:26:46,43.445560000,-80.507768000,331.2,5.3,11.40,236.0,2.3,1.582,4.39,,,,,
T,2014-05-13 21:26:48,43.445542000,-80.507802000,331.3,6.1,9.80,233.9,2.9,1.586,3.40,,,,,
T,2014-05-13 21:26:50,43.445531000,-80.507836000,331.4,5.4,11.07,246.0,3.3,1.589,3.01,,,,,
T,2014-05-13 21:26:53,43.445526000,-80.507885000,331.4,4.8,12.48,262.0,0.0,1.593,4.01,,,,,
T,2014-05-13 21:26:56,43.445521000,-80.507932000,331.5,4.6,13.00,261.7,2.6,1.596,3.84,,,,,
T,2014-05-13 21:26:59,43.445511000,-80.507979000,331.6,4.8,12.62,253.7,2.5,1.600,3.96,,,,,
T,2014-05-13 21:27:02,43.445511000,-80.508031000,331.7,5.1,11.88,270.0,2.4,1.605,4.21,,,,,
T,2014-05-13 21:27:05,43.445511000,-80.508081000,331.8,4.9,12.35,270.0,2.5,1.609,4.05,,,,,
T,2014-05-13 21:27:08,43.445504000,-80.508124000,331.9,4.3,14.02,257.4,2.8,1.612,3.57,,,,,
T,2014-05-13 21:27:11,43.445497000,-80.508177000,332.0,5.2,11.47,259.7,2.3,1.617,4.36,,,,,
T,2014-05-13 21:27:14,43.445511000,-80.508229000,332.0,5.4,11.14,290.3,0.0,1.621,4.49,,,,,
T,2014-05-13 21:27:16,43.445525000,-80.508266000,332.1,6.1,9.88,297.5,3.0,1.624,3.37,,,,,
T,2014-05-13 21:27:18,43.445542000,-80.508300000,332.1,6.0,9.99,304.6,0.0,1.628,3.34,,,,,
T,2014-05-13 21:27:21,43.445555000,-80.508347000,332.1,4.9,12.29,290.9,0.0,1.632,4.07,,,,,
T,2014-05-13 21:27:23,43.445567000,-80.508381000,332.1,5.5,10.90,295.9,0.0,1.635,3.06,,,,,
T,2014-05-13 21:27:25,43.445579000,-80.508415000,332.2,5.5,10.90,295.9,3.3,1.638,3.06,,,,,
T,2014-05-13 21:27:27,43.445597000,-80.508447000,332.2,5.9,10.19,307.8,0.0,1.641,3.27,,,,,
T,2014-05-13 21:27:29,43.445610000,-80.508482000,332.2,5.7,10.48,297.1,0.0,1.644,3.18,,,,,
T,2014-05-13 21:27:31,43.445624000,-80.508521000,332.3,6.3,9.47,296.3,2.8,1.648,3.52,,,,,
T,2014-05-13 21:27:33,43.445654000,-80.508562000,332.3,8.5,7.09,315.2,0.0,1.653,4.70,,,,,
T,2014-05-13 21:27:34,43.445672000,-80.508592000,332.3,11.3,5.30,309.6,0.0,1.656,3.15,,,,,
T,2014-05-13 21:27:35,43.445690000,-80.508625000,332.4,12.0,4.99,306.9,3.0,1.659,3.34,,,,,
T,2014-05-13 21:27:36,43.445704000,-80.508658000,332.4,11.1,5.39,300.3,0.0,1.662,3.09,,,,,
T,2014-05-13 21:27:37,43.445718000,-80.508691000,332.5,11.1,5.39,300.3,3.2,1.665,3.09,,,,,
T,2014-05-13 21:27:38,43.445731000,-80.508724000,332.6,10.9,5.49,298.5,3.3,1.668,3.04,,,,,
T,2014-05-13 21:27:40,43.445753000,-80.508790000,332.6,10.6,5.67,294.7,0.0,1.674,5.88,,,,,
T,2014-05-13 21:27:42,43.445779000,-80.508850000,332.6,10.2,5.90,300.8,0.0,1.680,5.65,,,,,
T,2014-05-13 21:27:44,43.445800000,-80.508907000,332.6,9.3,6.45,296.9,0.0,1.685,5.17,,,,,
T,2014-05-13 21:27:46,43.445819000,-80.508959000,332.6,8.5,7.08,296.7,0.0,1.690,4.71,,,,,
T,2014-05-13 21:27:48,43.445835000,-80.509014000,332.7,8.6,6.95,291.8,2.1,1.695,4.79,,,,,
T,2014-05-13 21:27:50,43.445846000,-80.509070000,332.7,8.5,7.10,285.1,0.0,1.699,4.69,,,,,
T,2014-05-13 21:27:52,43.445862000,-80.509124000,332.7,8.5,7.06,292.2,0.0,1.704,4.72,,,,,
T,2014-05-13 21:27:54,43.445876000,-80.509180000,332.7,8.6,6.96,289.0,0.0,1.709,4.79,,,,,
T,2014-05-13 21:27:56,43.445898000,-80.509236000,332.8,9.3,6.47,298.4,1.9,1.714,5.15,,,,,
T,2014-05-13 21:27:58,43.445919000,-80.509294000,332.8,9.4,6.36,296.5,0.0,1.719,5.24,,,,,
T,2014-05-13 21:28:00,43.445942000,-80.509353000,332.8,9.7,6.15,298.2,0.0,1.725,5.42,,,,,
T,2014-05-13 21:28:02,43.445960000,-80.509410000,332.9,9.1,6.63,293.5,2.0,1.730,5.03,,,,,
T,2014-05-13 21:28:04,43.445976000,-80.509470000,332.9,9.3,6.44,290.2,0.0,1.735,5.17,,,,,
T,2014-05-13 21:28:06,43.446003000,-80.509523000,332.9,9.4,6.37,305.1,0.0,1.740,5.23,,,,,
T,2014-05-13 21:28:08,43.446036000,-80.509579000,333.0,10.5,5.72,309.1,1.7,1.746,5.83,,,,,
T,2014-05-13 21:28:10,43.446065000,-80.509631000,333.0,9.5,6.29,307.5,0.0,1.751,5.30,,,,,
