type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-04 15:15:56,43.442204000,-79.869895000,145.8,21.9,2.74,318.5,6.6,29.164,6.09,156,71,23,,
T,2013-08-04 15:15:57,43.442244000,-79.869950000,146.2,22.6,2.65,315.0,6.4,29.171,6.29,156,72,23,,
T,2013-08-04 15:16:04,43.442550000,-79.870371000,146.2,24.8,2.42,315.0,0.0,29.219,48.14,159,89,23,,
T,2013-08-04 15:16:05,43.442596000,-79.870430000,146.2,25.2,2.38,317.0,0.0,29.226,7.00,159,89,23,,
T,2013-08-04 15:16:14,43.442989000,-79.870987000,146.2,25.1,2.39,314.2,0.0,29.289,62.77,157,87,23,,
T,2013-08-04 15:16:20,43.443241000,-79.871342000,146.2,24.1,2.49,314.4,0.0,29.329,40.12,156,93,23,,
T,2013-08-04 15:16:29,43.443597000,-79.871863000,146.6,23.1,2.59,313.3,0.7,29.387,57.82,155,94,23,,
T,2013-08-04 15:16:30,43.443640000,-79.871922000,147.2,24.3,2.47,315.1,8.9,29.393,6.76,155,95,23,,
T,2013-08-04 15:16:31,43.443683000,-79.871982000,147.6,24.5,2.45,314.6,5.9,29.400,6.81,155,96,23,,
T,2013-08-04 15:16:32,43.443724000,-79.872042000,148.0,24.0,2.50,313.3,6.0,29.407,6.66,155,95,23,,
T,2013-08-04 15:16:33,43.443765000,-79.872104000,148.6,24.4,2.46,312.3,8.9,29.414,6.78,156,95,23,,
T,2013-08-04 15:16:42,43.444139000,-79.872640000,148.6,24.0,2.50,313.9,0.0,29.474,60.08,156,97,23,,
T,2013-08-04 15:16:49,43.444435000,-79.873062000,148.6,24.4,2.46,314.0,0.0,29.521,47.42,157,97,23,,
T,2013-08-04 15:16:58,43.444818000,-79.873623000,148.6,24.9,2.41,313.2,0.0,29.583,62.23,159,98,23,,
T,2013-08-04 15:17:01,43.444943000,-79.873801000,148.6,24.0,2.50,314.0,0.0,29.603,20.01,159,98,23,,
T,2013-08-04 15:17:10,43.445326000,-79.874356000,148.6,24.8,2.42,313.5,0.0,29.665,61.88,158,97,23,,
T,2013-08-04 15:17:14,43.445495000,-79.874596000,148.6,24.3,2.47,314.1,0.0,29.692,27.02,158,108,23,,
T,2013-08-04 15:17:23,43.445872000,-79.875134000,148.6,24.2,2.48,314.0,0.0,29.753,60.42,156,107,23,,
T,2013-08-04 15:17:25,43.445954000,-79.875253000,149.0,23.9,2.51,313.5,3.0,29.766,13.26,156,108,23,,
T,2013-08-04 15:17:26,43.445996000,-79.875313000,149.4,24.2,2.47,314.0,5.9,29.773,6.74,156,108,23,,
T,2013-08-04 15:17:27,43.446036000,-79.875376000,149.8,24.4,2.46,311.2,5.9,29.779,6.76,156,107,23,,
T,2013-08-04 15:17:28,43.446077000,-79.875435000,150.2,23.8,2.53,313.7,6.1,29.786,6.60,156,105,23,,
T,2013-08-04 15:17:29,43.446117000,-79.875492000,150.6,23.1,2.60,314.0,6.2,29.792,6.41,157,106,23,,
T,2013-08-04 15:17:30,43.446159000,-79.875552000,150.6,24.2,2.47,314.0,0.0,29.799,6.74,157,106,23,,
T,2013-08-04 15:17:39,43.446539000,-79.876102000,150.6,24.5,2.44,313.6,0.0,29.860,61.36,157,102,23,,
T,2013-08-04 15:17:43,43.446714000,-79.876353000,150.6,25.3,2.37,313.8,0.0,29.889,28.12,158,101,23,,
T,2013-08-04 15:17:52,43.447114000,-79.876920000,150.6,25.6,2.35,314.2,0.0,29.952,63.89,160,105,23,,
T,2013-08-04 15:17:59,43.447438000,-79.877377000,150.6,26.5,2.26,314.3,0.0,30.004,51.62,161,104,23,,
T,2013-08-04 15:18:08,43.447837000,-79.877952000,150.6,25.7,2.33,313.7,0.0,30.068,64.28,161,101,23,,
T,2013-08-04 15:18:14,43.448106000,-79.878339000,150.6,26.0,2.31,313.8,0.0,30.112,43.30,160,104,23,,
T,2013-08-04 15:18:23,43.448520000,-79.878943000,150.6,26.9,2.23,313.4,0.0,30.179,67.13,161,42,23,,
T,2013-08-04 15:18:26,43.448646000,-79.879116000,150.6,23.8,2.53,315.1,0.0,30.199,19.80,160,44,23,,
T,2013-08-04 15:18:30,43.448810000,-79.879343000,150.6,23.3,2.58,314.9,0.0,30.224,25.88,157,84,23,,
T,2013-08-04 15:18:34,43.448996000,-79.879613000,150.6,27.1,2.22,313.5,0.0,30.255,30.08,154,93,23,,
T,2013-08-04 15:18:42,43.449416000,-79.880183000,150.6,29.5,2.03,315.4,0.0,30.320,65.62,153,102,23,,
T,2013-08-04 15:18:43,43.449468000,-79.880259000,150.6,30.4,1.97,313.3,0.0,30.329,8.44,153,103,23,,
T,2013-08-04 15:18:51,43.449886000,-79.880850000,150.6,30.0,2.00,314.3,0.0,30.395,66.67,154,98,23,,
T,2013-08-04 15:18:57,43.450184000,-79.881288000,150.6,29.1,2.06,313.1,0.0,30.444,48.51,153,104,23,,
T,2013-08-04 15:19:05,43.450579000,-79.881849000,150.6,28.4,2.11,314.1,0.0,30.507,63.15,155,102,23,,
T,2013-08-04 15:19:13,43.450958000,-79.882383000,150.6,27.2,2.21,314.4,0.0,30.567,60.34,157,100,23,,
T,2013-08-04 15:19:14,43.451005000,-79.882454000,150.6,28.0,2.15,312.4,0.0,30.575,7.76,156,102,23,,
T,2013-08-04 15:19:22,43.451394000,-79.883004000,150.6,27.9,2.15,314.3,0.0,30.637,62.05,156,106,23,,
T,2013-08-04 15:19:29,43.451745000,-79.883498000,150.6,28.7,2.09,314.4,0.0,30.693,55.85,158,101,23,,
T,2013-08-04 15:19:37,43.452154000,-79.884062000,150.6,29.0,2.07,315.0,0.0,30.757,64.41,159,101,23,,
T,2013-08-04 15:19:43,43.452458000,-79.884467000,150.6,28.2,2.12,316.0,0.0,30.804,47.07,159,100,23,,
T,2013-08-04 15:19:53,43.452970000,-79.885180000,150.6,29.2,2.06,314.7,0.0,30.885,81.03,161,102,23,,
T,2013-08-04 15:19:59,43.453266000,-79.885593000,151.0,28.1,2.13,314.6,0.9,30.932,46.89,161,106,23,,
T,2013-08-04 15:20:00,43.453313000,-79.885663000,151.6,27.7,2.16,312.8,7.8,30.940,7.71,161,106,23,,
T,2013-08-04 15:20:01,43.453359000,-79.885731000,152.0,27.0,2.22,313.0,5.3,30.948,7.51,161,106,23,,
T,2013-08-04 15:20:02,43.453405000,-79.885792000,152.4,25.6,2.35,316.1,5.6,30.955,7.11,161,79,23,,
T,2013-08-04 15:20:03,43.453448000,-79.885851000,152.8,24.3,2.47,315.1,5.9,30.961,6.75,160,0,23,,
T,2013-08-04 15:20:06,43.453565000,-79.886014000,152.8,22.2,2.70,314.7,0.0,30.980,18.52,157,0,23,,
T,2013-08-04 15:20:07,43.453599000,-79.886064000,152.8,19.9,3.01,313.1,0.0,30.985,5.54,156,0,23,,
T,2013-08-04 15:20:11,43.453732000,-79.886251000,152.8,19.0,3.15,314.4,0.0,31.007,21.15,153,0,23,,
T,2013-08-04 15:20:15,43.453846000,-79.886419000,152.8,16.7,3.59,313.1,0.0,31.025,18.58,151,0,23,,
T,2013-08-04 15:20:21,43.454005000,-79.886631000,152.8,14.8,4.06,315.9,0.0,31.050,24.63,148,0,23,,
T,2013-08-04 15:20:23,43.454066000,-79.886706000,152.8,16.4,3.66,318.2,0.0,31.059,9.10,147,52,23,,
T,2013-08-04 15:20:25,43.454126000,-79.886792000,152.8,17.3,3.46,313.9,0.0,31.069,9.64,147,58,23,,
T,2013-08-04 15:20:29,43.454263000,-79.886975000,152.8,19.1,3.14,315.9,0.0,31.090,21.24,147,45,23,,
T,2013-08-04 15:20:33,43.454395000,-79.887162000,152.8,19.0,3.16,314.2,0.0,31.111,21.07,144,61,23,,
T,2013-08-04 15:20:35,43.454457000,-79.887250000,152.8,17.8,3.36,314.1,0.0,31.121,9.91,140,60,23,,
T,2013-08-04 15:20:37,43.454519000,-79.887334000,152.8,17.4,3.44,315.5,0.0,31.130,9.68,137,60,23,,
T,2013-08-04 15:20:39,43.454580000,-79.887420000,152.8,17.5,3.43,314.3,0.0,31.140,9.71,135,40,23,,
T,2013-08-04 15:20:45,43.454818000,-79.887746000,152.8,22.4,2.68,315.2,0.0,31.178,37.35,138,85,23,,
T,2013-08-04 15:20:51,43.455083000,-79.888125000,152.8,25.5,2.35,313.9,0.0,31.220,42.52,141,99,23,,
T,2013-08-04 15:20:55,43.455270000,-79.888391000,152.8,26.9,2.23,314.1,0.0,31.250,29.92,142,100,23,,
T,2013-08-04 15:21:02,43.455591000,-79.888843000,152.8,26.3,2.28,314.4,0.0,31.301,51.09,145,100,23,,
T,2013-08-04 15:21:07,43.455826000,-79.889173000,152.8,26.9,2.23,314.5,0.0,31.338,37.35,147,103,23,,
T,2013-08-04 15:21:15,43.456216000,-79.889714000,152.8,27.7,2.16,314.8,0.0,31.400,61.60,148,106,23,,
T,2013-08-04 15:21:20,43.456466000,-79.890083000,152.8,29.4,2.04,313.0,0.0,31.441,40.78,149,102,23,,
T,2013-08-04 15:21:28,43.456882000,-79.890648000,152.8,29.3,2.05,315.4,0.0,31.506,65.02,149,105,23,,
T,2013-08-04 15:21:31,43.457044000,-79.890856000,152.8,29.6,2.03,317.0,0.0,31.530,24.64,149,104,23,,
T,2013-08-04 15:21:39,43.457471000,-79.891442000,152.8,30.2,1.99,315.1,0.0,31.598,67.08,148,99,23,,
T,2013-08-04 15:21:47,43.457896000,-79.892077000,152.8,31.4,1.91,312.7,0.0,31.667,69.79,151,106,23,,
T,2013-08-04 15:21:49,43.458003000,-79.892231000,152.8,31.0,1.94,313.7,0.0,31.685,17.22,151,108,23,,
T,2013-08-04 15:21:57,43.458412000,-79.892808000,152.8,29.3,2.05,314.3,0.0,31.750,65.16,152,108,23,,
T,2013-08-04 15:22:01,43.458610000,-79.893098000,152.8,29.0,2.07,313.2,0.0,31.782,32.17,153,106,23,,
T,2013-08-04 15:22:09,43.459002000,-79.893664000,152.8,28.4,2.11,313.7,0.0,31.845,63.21,153,103,23,,
T,2013-08-04 15:22:13,43.459202000,-79.893952000,152.8,29.0,2.07,313.7,0.0,31.877,32.20,154,106,23,,
T,2013-08-04 15:22:21,43.459591000,-79.894510000,152.8,28.1,2.13,313.8,0.0,31.940,62.51,156,106,23,,
T,2013-08-04 15:22:22,43.459643000,-79.894578000,152.8,28.7,2.09,316.5,0.0,31.948,7.98,156,106,23,,
T,2013-08-04 15:22:27,43.459900000,-79.894921000,152.8,28.7,2.09,315.9,0.0,31.988,39.82,159,106,23,,
T,2013-08-04 15:22:29,43.459998000,-79.895072000,153.2,29.5,2.04,311.8,2.4,32.004,16.37,159,106,23,,
T,2013-08-04 15:22:30,43.460047000,-79.895144000,153.6,28.7,2.09,313.2,5.0,32.012,7.97,160,106,23,,
T,2013-08-04 15:22:31,43.460096000,-79.895215000,154.0,28.5,2.11,313.6,5.1,32.020,7.92,160,106,23,,
T,2013-08-04 15:22:32,43.460143000,-79.895284000,154.6,27.5,2.18,313.2,7.8,32.027,7.65,160,106,23,,
T,2013-08-04 15:22:33,43.460194000,-79.895358000,155.0,29.7,2.02,313.5,4.9,32.036,8.24,161,106,23,,
T,2013-08-04 15:22:41,43.460599000,-79.895925000,155.0,28.9,2.07,314.5,0.0,32.100,64.27,162,107,23,,
T,2013-08-04 15:22:49,43.461009000,-79.896504000,155.0,29.4,2.04,314.3,0.0,32.165,65.35,162,108,23,,
T,2013-08-04 15:22:53,43.461205000,-79.896787000,155.0,28.4,2.11,313.7,0.0,32.197,31.60,162,108,23,,
T,2013-08-04 15:23:01,43.461610000,-79.897362000,155.0,29.1,2.06,314.1,0.0,32.262,64.73,162,104,23,,
T,2013-08-04 15:23:05,43.461808000,-79.897639000,155.0,28.3,2.12,314.6,0.0,32.293,31.41,161,102,23,,
T,2013-08-04 15:23:12,43.462149000,-79.898104000,155.4,27.5,2.18,315.3,0.7,32.346,53.40,160,108,23,,
T,2013-08-04 15:23:13,43.462196000,-79.898171000,155.8,27.1,2.21,314.0,5.3,32.354,7.53,160,107,23,,
T,2013-08-04 15:23:14,43.462242000,-79.898237000,156.2,26.6,2.25,313.8,5.4,32.361,7.39,160,106,23,,
T,2013-08-04 15:23:15,43.462288000,-79.898303000,156.6,26.6,2.25,313.8,5.4,32.369,7.39,160,106,23,,
T,2013-08-04 15:23:16,43.462334000,-79.898368000,157.2,26.4,2.27,314.3,8.2,32.376,7.33,159,104,23,,
T,2013-08-04 15:23:17,43.462379000,-79.898433000,157.2,26.1,2.30,313.6,0.0,32.383,7.26,159,103,23,,
T,2013-08-04 15:23:24,43.462674000,-79.898837000,157.6,23.8,2.52,315.2,0.9,32.430,46.29,159,101,23,,
T,2013-08-04 15:23:25,43.462713000,-79.898891000,158.0,22.2,2.71,314.9,6.5,32.436,6.15,159,100,23,,
T,2013-08-04 15:23:26,43.462748000,-79.898945000,158.4,21.1,2.85,311.8,6.8,32.442,5.85,159,91,23,,
T,2013-08-04 15:23:27,43.462780000,-79.898998000,158.8,20.1,2.99,309.8,7.2,32.447,5.57,159,82,23,,
T,2013-08-04 15:23:28,43.462810000,-79.899052000,159.2,19.8,3.03,307.4,7.3,32.453,5.50,158,82,23,,
T,2013-08-04 15:23:31,43.462888000,-79.899166000,159.2,15.2,3.95,313.3,0.0,32.465,12.66,158,0,23,,
T,2013-08-04 15:23:38,43.463065000,-79.899432000,159.6,15.0,4.00,312.5,1.4,32.495,29.16,159,66,23,,
T,2013-08-04 15:23:39,43.463095000,-79.899472000,160.0,16.7,3.59,315.9,8.6,32.499,4.65,160,67,23,,
T,2013-08-04 15:23:40,43.463124000,-79.899516000,160.4,17.3,3.47,312.2,8.3,32.504,4.80,160,67,23,,
T,2013-08-04 15:23:41,43.463156000,-79.899556000,160.8,17.3,3.47,317.8,8.3,32.509,4.81,160,68,23,,
T,2013-08-04 15:23:42,43.463187000,-79.899600000,161.2,17.8,3.36,314.1,8.1,32.514,4.95,161,68,23,,
T,2013-08-04 15:23:49,43.463401000,-79.899894000,161.6,17.3,3.47,315.1,1.2,32.547,33.64,162,68,23,,
T,2013-08-04 15:23:50,43.463434000,-79.899930000,162.2,16.9,3.56,321.6,12.8,32.552,4.68,162,67,23,,
T,2013-08-04 15:23:51,43.463467000,-79.899968000,162.6,17.2,3.48,320.1,8.4,32.557,4.79,163,65,23,,
T,2013-08-04 15:23:52,43.463497000,-79.900007000,163.0,16.5,3.63,316.7,8.7,32.561,4.59,163,63,23,,
T,2013-08-04 15:23:53,43.463527000,-79.900049000,163.6,17.1,3.50,314.5,12.6,32.566,4.76,163,64,23,,
T,2013-08-04 15:23:58,43.463695000,-79.900275000,164.0,18.8,3.19,315.7,1.5,32.592,26.13,163,71,23,,
T,2013-08-04 15:23:59,43.463728000,-79.900321000,164.4,18.8,3.19,314.7,7.7,32.598,5.22,163,72,23,,
T,2013-08-04 15:24:00,43.463763000,-79.900367000,164.8,19.4,3.10,316.4,7.4,32.603,5.38,163,71,23,,
T,2013-08-04 15:24:01,43.463797000,-79.900412000,165.2,18.9,3.18,316.1,7.6,32.608,5.25,164,70,23,,
T,2013-08-04 15:24:02,43.463829000,-79.900456000,165.6,18.1,3.31,315.1,7.9,32.613,5.03,164,70,23,,
T,2013-08-04 15:24:10,43.464078000,-79.900801000,166.0,17.7,3.39,314.8,1.0,32.653,39.30,166,66,23,,
T,2013-08-04 15:24:11,43.464108000,-79.900845000,166.4,17.6,3.42,313.2,8.2,32.657,4.88,166,67,23,,
T,2013-08-04 15:24:12,43.464139000,-79.900889000,166.8,17.8,3.36,314.1,8.1,32.662,4.95,166,67,23,,
T,2013-08-04 15:24:13,43.464171000,-79.900935000,167.2,18.5,3.24,313.8,7.8,32.668,5.15,166,67,23,,
T,2013-08-04 15:24:14,43.464201000,-79.900979000,167.8,17.6,3.42,313.2,12.3,32.672,4.88,166,68,23,,
T,2013-08-04 15:24:20,43.464386000,-79.901248000,168.2,18.0,3.34,313.5,1.3,32.702,29.94,165,68,23,,
T,2013-08-04 15:24:21,43.464416000,-79.901299000,168.6,19.1,3.14,309.0,7.5,32.708,5.30,166,68,23,,
T,2013-08-04 15:24:22,43.464447000,-79.901346000,169.0,18.5,3.25,312.3,7.8,32.713,5.13,165,69,23,,
T,2013-08-04 15:24:23,43.464478000,-79.901392000,169.4,18.3,3.29,312.9,7.9,32.718,5.07,165,70,23,,
T,2013-08-04 15:24:24,43.464510000,-79.901437000,169.8,18.3,3.27,314.4,7.9,32.723,5.09,165,69,23,,
T,2013-08-04 15:24:29,43.464671000,-79.901658000,169.8,18.2,3.29,315.1,0.0,32.748,25.29,165,70,23,,
T,2013-08-04 15:24:30,43.464705000,-79.901704000,170.2,19.1,3.14,315.5,7.5,32.754,5.30,165,70,23,,
T,2013-08-04 15:24:31,43.464739000,-79.901751000,170.6,19.3,3.11,314.9,7.5,32.759,5.36,165,71,23,,
T,2013-08-04 15:24:32,43.464772000,-79.901794000,171.0,18.2,3.30,316.6,7.9,32.764,5.05,166,72,23,,
T,2013-08-04 15:24:33,43.464802000,-79.901836000,171.4,17.1,3.50,314.5,8.4,32.769,4.76,166,72,23,,
T,2013-08-04 15:24:34,43.464831000,-79.901874000,171.8,16.0,3.74,316.4,9.0,32.773,4.45,166,36,23,,
T,2013-08-04 15:24:36,43.464878000,-79.901940000,171.8,13.4,4.46,314.5,0.0,32.781,7.47,165,0,23,,
T,2013-08-04 15:24:42,43.465042000,-79.902185000,171.8,16.2,3.71,312.7,0.0,32.808,26.93,162,68,23,,
T,2013-08-04 15:24:47,43.465215000,-79.902428000,172.2,19.8,3.03,314.4,1.5,32.835,27.50,161,78,23,,
T,2013-08-04 15:24:48,43.465252000,-79.902485000,172.6,22.2,2.70,311.8,6.5,32.841,6.18,161,78,23,,
T,2013-08-04 15:24:49,43.465287000,-79.902535000,173.0,20.2,2.97,314.0,7.1,32.847,5.61,161,77,23,,
T,2013-08-04 15:24:50,43.465324000,-79.902584000,173.4,20.6,2.92,316.1,7.0,32.853,5.71,161,81,23,,
T,2013-08-04 15:24:51,43.465362000,-79.902628000,174.0,19.9,3.02,320.0,10.9,32.858,5.52,161,88,23,,
T,2013-08-04 15:24:55,43.465510000,-79.902811000,174.0,19.9,3.01,318.1,0.0,32.880,22.13,161,89,23,,
T,2013-08-04 15:24:56,43.465545000,-79.902865000,174.0,21.1,2.85,311.8,0.0,32.886,5.85,161,89,23,,
T,2013-08-04 15:25:04,43.465848000,-79.903226000,174.0,20.1,2.99,319.1,0.0,32.931,44.57,159,91,23,,
T,2013-08-04 15:25:05,43.465886000,-79.903268000,174.0,19.5,3.08,321.3,0.0,32.936,5.42,159,91,23,,
T,2013-08-04 15:25:11,43.466065000,-79.903485000,174.0,15.9,3.77,318.7,0.0,32.963,26.53,157,0,23,,
T,2013-08-04 15:25:17,43.466227000,-79.903721000,174.0,15.7,3.81,313.4,0.0,32.989,26.24,156,74,23,,
T,2013-08-04 15:25:21,43.466345000,-79.903913000,174.0,18.3,3.28,310.3,0.0,33.009,20.33,153,0,23,,
T,2013-08-04 15:25:22,43.466371000,-79.903954000,174.4,15.8,3.79,311.1,9.1,33.014,4.40,153,31,23,,
T,2013-08-04 15:25:23,43.466398000,-79.904004000,174.8,18.1,3.31,306.6,7.9,33.019,5.04,153,63,23,,
T,2013-08-04 15:25:24,43.466428000,-79.904054000,175.2,18.9,3.18,309.6,7.6,33.024,5.24,153,66,23,,
T,2013-08-04 15:25:25,43.466459000,-79.904104000,175.6,19.1,3.14,310.5,7.5,33.029,5.31,153,67,23,,
T,2013-08-04 15:25:26,43.466489000,-79.904155000,176.0,19.1,3.14,309.0,7.5,33.034,5.30,152,69,23,,
T,2013-08-04 15:25:30,43.466614000,-79.904366000,176.0,19.8,3.03,309.2,0.0,33.056,22.01,151,37,23,,
T,2013-08-04 15:25:39,43.466873000,-79.904756000,176.4,17.1,3.51,312.5,0.9,33.099,42.71,152,62,23,,
T,2013-08-04 15:25:40,43.466900000,-79.904793000,176.8,15.3,3.93,315.2,9.4,33.103,4.24,152,62,23,,
T,2013-08-04 15:25:41,43.466928000,-79.904831000,177.2,15.7,3.81,315.4,9.1,33.108,4.37,153,61,23,,
T,2013-08-04 15:25:42,43.466956000,-79.904867000,177.6,15.3,3.91,317.0,9.4,33.112,4.26,153,59,23,,
T,2013-08-04 15:25:43,43.466982000,-79.904904000,178.0,15.0,4.01,314.1,9.6,33.116,4.16,153,58,23,,
T,2013-08-04 15:25:46,43.467055000,-79.905006000,178.4,13.9,4.32,314.6,3.5,33.128,11.57,154,52,23,,
T,2013-08-04 15:25:47,43.467073000,-79.905039000,179.0,12.0,5.00,306.9,18.0,33.131,3.34,154,52,23,,
T,2013-08-04 15:25:48,43.467094000,-79.905070000,179.4,12.3,4.87,313.0,11.7,33.135,3.43,154,29,23,,
T,2013-08-04 15:25:49,43.467120000,-79.905102000,179.8,14.0,4.30,318.2,10.3,33.138,3.88,154,45,23,,
T,2013-08-04 15:25:50,43.467151000,-79.905135000,180.2,15.7,3.82,322.3,9.2,33.143,4.36,154,57,23,,
T,2013-08-04 15:25:51,43.467188000,-79.905172000,180.2,18.3,3.28,324.0,0.0,33.148,5.09,155,67,23,,
T,2013-08-04 15:25:53,43.467261000,-79.905263000,180.2,19.7,3.04,317.9,0.0,33.159,10.95,156,72,23,,
T,2013-08-04 15:25:57,43.467416000,-79.905508000,180.2,23.6,2.54,311.1,0.0,33.185,26.26,159,76,23,,
T,2013-08-04 15:25:59,43.467497000,-79.905628000,180.2,23.8,2.52,312.9,0.0,33.198,13.24,160,85,23,,
T,2013-08-04 15:26:03,43.467668000,-79.905860000,180.6,24.0,2.50,315.4,1.5,33.225,26.71,162,92,23,,
T,2013-08-04 15:26:04,43.467709000,-79.905913000,181.0,22.5,2.66,316.8,6.4,33.231,6.26,163,91,23,,
T,2013-08-04 15:26:05,43.467747000,-79.905964000,181.4,21.3,2.82,315.8,6.8,33.237,5.90,163,90,23,,
T,2013-08-04 15:26:06,43.467787000,-79.906018000,181.8,22.4,2.67,315.6,6.4,33.243,6.23,163,90,23,,
T,2013-08-04 15:26:07,43.467827000,-79.906068000,182.2,21.6,2.77,317.8,6.7,33.249,6.01,164,93,23,,
T,2013-08-04 15:26:12,43.468004000,-79.906319000,182.8,20.4,2.95,314.2,2.1,33.278,28.27,165,98,23,,
T,2013-08-04 15:26:13,43.468037000,-79.906365000,183.2,18.8,3.19,314.7,7.7,33.283,5.22,166,95,23,,
T,2013-08-04 15:26:14,43.468070000,-79.906407000,183.8,18.0,3.33,317.3,12.0,33.288,5.00,166,95,23,,
T,2013-08-04 15:26:15,43.468106000,-79.906450000,184.2,19.1,3.14,319.1,7.5,33.293,5.30,167,96,23,,
T,2013-08-04 15:26:16,43.468140000,-79.906493000,184.6,18.5,3.25,317.5,7.8,33.298,5.14,168,96,23,,
T,2013-08-04 15:26:17,43.468176000,-79.906534000,185.2,18.7,3.21,320.4,11.5,33.304,5.20,168,93,23,,
T,2013-08-04 15:26:18,43.468210000,-79.906566000,185.6,16.5,3.64,325.7,8.7,33.308,4.58,169,78,23,,
T,2013-08-04 15:26:19,43.468242000,-79.906589000,186.0,14.4,4.15,332.5,10.0,33.312,4.01,169,75,23,,
T,2013-08-04 15:26:20,43.468273000,-79.906616000,186.4,14.7,4.09,327.7,9.8,33.316,4.08,169,68,23,,
T,2013-08-04 15:26:21,43.468298000,-79.906648000,186.8,13.7,4.39,317.1,10.5,33.320,3.80,170,66,23,,
T,2013-08-04 15:26:23,43.468352000,-79.906720000,187.2,15.1,3.99,315.9,4.8,33.328,8.36,170,66,23,,
T,2013-08-04 15:26:24,43.468383000,-79.906750000,187.6,15.2,3.96,324.9,9.5,33.333,4.21,171,67,23,,
T,2013-08-04 15:26:25,43.468408000,-79.906809000,188.0,19.9,3.02,300.3,7.2,33.338,5.52,171,67,23,,
T,2013-08-04 15:26:26,43.468439000,-79.906843000,188.4,15.9,3.78,321.5,9.1,33.343,4.41,171,67,23,,
T,2013-08-04 15:26:27,43.468466000,-79.906886000,188.8,16.5,3.63,310.9,8.7,33.347,4.59,172,67,23,,
T,2013-08-04 15:26:28,43.468493000,-79.906925000,188.8,15.7,3.83,313.6,0.0,33.351,4.35,173,66,23,,
T,2013-08-04 15:26:29,43.468518000,-79.906970000,188.8,16.5,3.64,307.4,0.0,33.356,4.58,173,66,23,,
T,2013-08-04 15:26:30,43.468538000,-79.907025000,189.2,17.9,3.35,296.6,8.0,33.361,4.97,173,67,23,,
T,2013-08-04 15:26:31,43.468559000,-79.907082000,189.8,18.6,3.22,296.9,11.6,33.366,5.17,174,69,23,,
T,2013-08-04 15:26:32,43.468582000,-79.907126000,190.2,15.8,3.80,305.8,9.1,33.371,4.38,175,70,23,,
T,2013-08-04 15:26:33,43.468607000,-79.907166000,190.6,15.4,3.91,310.7,9.4,33.375,4.27,175,68,23,,
T,2013-08-04 15:26:34,43.468634000,-79.907199000,191.2,14.5,4.15,318.4,14.9,33.379,4.02,176,68,23,,
T,2013-08-04 15:26:36,43.468684000,-79.907279000,191.6,15.4,3.91,310.7,4.7,33.387,8.53,176,66,23,,
T,2013-08-04 15:26:37,43.468705000,-79.907317000,192.0,13.9,4.32,307.3,10.4,33.391,3.86,177,67,23,,
T,2013-08-04 15:26:38,43.468729000,-79.907351000,192.4,13.8,4.35,314.2,10.4,33.395,3.83,177,70,23,,
T,2013-08-04 15:26:39,43.468752000,-79.907378000,192.8,12.1,4.96,319.6,11.9,33.398,3.36,178,76,23,,
T,2013-08-04 15:26:40,43.468776000,-79.907405000,193.2,12.4,4.83,320.8,11.6,33.402,3.45,178,71,23,,
T,2013-08-04 15:26:42,43.468830000,-79.907474000,193.8,14.8,4.07,317.2,7.3,33.410,8.20,178,85,23,,
T,2013-08-04 15:26:43,43.468858000,-79.907518000,194.2,17.0,3.53,311.2,8.5,33.415,4.73,178,91,23,,
T,2013-08-04 15:26:44,43.468885000,-79.907561000,194.8,16.5,3.63,310.9,13.1,33.419,4.59,179,92,23,,
T,2013-08-04 15:26:45,43.468913000,-79.907600000,195.2,16.0,3.76,314.7,9.0,33.424,4.43,179,93,23,,
T,2013-08-04 15:26:46,43.468939000,-79.907639000,195.8,15.4,3.90,312.6,14.0,33.428,4.28,179,92,23,,
T,2013-08-04 15:26:47,43.468966000,-79.907677000,196.2,15.5,3.88,314.4,9.3,33.432,4.30,179,90,23,,
T,2013-08-04 15:26:48,43.468990000,-79.907714000,196.6,14.4,4.16,311.8,10.0,33.436,4.01,179,78,23,,
T,2013-08-04 15:26:49,43.469012000,-79.907748000,197.2,13.2,4.53,311.7,16.3,33.440,3.68,179,73,23,,
T,2013-08-04 15:26:50,43.469041000,-79.907774000,197.8,13.9,4.33,326.9,15.6,33.444,3.85,180,72,23,,
T,2013-08-04 15:26:51,43.469069000,-79.907800000,198.4,13.5,4.44,326.0,16.0,33.448,3.76,180,72,23,,
T,2013-08-04 15:26:52,43.469101000,-79.907827000,199.0,15.0,3.99,328.5,14.4,33.452,4.17,180,73,23,,
T,2013-08-04 15:26:53,43.469135000,-79.907848000,199.6,14.9,4.02,335.9,14.5,33.456,4.14,181,72,23,,
T,2013-08-04 15:26:54,43.469165000,-79.907863000,200.2,12.8,4.70,340.1,16.9,33.460,3.55,181,71,23,,
T,2013-08-04 15:26:55,43.469190000,-79.907876000,200.6,10.7,5.61,339.3,13.5,33.463,2.97,181,67,23,,
T,2013-08-04 15:26:56,43.469226000,-79.907910000,201.2,17.5,3.43,325.6,12.4,33.467,4.85,182,72,23,,
T,2013-08-04 15:26:57,43.469251000,-79.907947000,201.6,14.7,4.08,313.0,9.8,33.471,4.08,182,72,23,,
