type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-08 20:33:33,43.486096000,-80.619714000,374.6,17.2,3.50,261.9,0.0,11.846,14.30,,,,,
T,2012-08-08 20:33:36,43.486079000,-80.619884000,374.5,16.7,3.60,262.2,-0.7,11.860,13.88,,,,,
T,2012-08-08 20:33:39,43.486064000,-80.620041000,374.5,15.4,3.90,262.5,0.0,11.873,12.81,,,,,
T,2012-08-08 20:33:42,43.486052000,-80.620187000,374.4,14.3,4.21,263.5,-0.8,11.884,11.89,,,,,
T,2012-08-08 20:33:45,43.486037000,-80.620379000,374.4,18.7,3.20,263.9,0.0,11.900,15.62,,,,,
T,2012-08-08 20:33:48,43.486018000,-80.620606000,373.9,22.2,2.71,263.4,-2.7,11.919,18.48,,,,,
T,2012-08-08 20:33:51,43.485995000,-80.620862000,373.3,25.0,2.40,262.9,-2.9,11.939,20.87,,,,,
T,2012-08-08 20:33:54,43.485972000,-80.621118000,372.6,25.0,2.40,262.9,-3.4,11.960,20.87,,,,,
T,2012-08-08 20:33:57,43.485950000,-80.621378000,371.9,25.4,2.36,263.3,-3.3,11.981,21.17,,,,,
T,2012-08-08 20:34:00,43.485929000,-80.621636000,371.1,25.2,2.38,263.6,-3.8,12.002,21.00,,,,,
T,2012-08-08 20:34:03,43.485905000,-80.621895000,370.4,25.3,2.37,262.7,-3.3,12.024,21.12,,,,,
T,2012-08-08 20:34:06,43.485882000,-80.622158000,369.6,25.7,2.33,263.1,-3.7,12.045,21.43,,,,,
T,2012-08-08 20:34:09,43.485856000,-80.622520000,368.8,35.3,1.70,264.3,-2.7,12.074,29.43,,,,,
T,2012-08-08 20:34:12,43.485832000,-80.622891000,368.0,36.2,1.66,264.9,-2.7,12.105,30.13,,,,,
T,2012-08-08 20:34:15,43.485801000,-80.623270000,367.4,37.0,1.62,263.6,-1.9,12.135,30.85,,,,,
T,2012-08-08 20:34:18,43.485768000,-80.623655000,366.9,37.6,1.59,263.3,-1.6,12.167,31.36,,,,,
T,2012-08-08 20:34:21,43.485741000,-80.624023000,367.8,35.9,1.67,264.2,3.0,12.197,29.92,,,,,
T,2012-08-08 20:34:24,43.485714000,-80.624382000,369.2,35.0,1.71,264.1,4.8,12.226,29.20,,,,,
T,2012-08-08 20:34:27,43.485674000,-80.624735000,370.7,34.7,1.73,261.1,5.2,12.255,28.90,,,,,
T,2012-08-08 20:34:30,43.485631000,-80.625077000,372.1,33.7,1.78,260.2,5.0,12.283,28.08,,,,,
T,2012-08-08 20:34:33,43.485696000,-80.625312000,372.6,24.4,2.46,290.9,2.5,12.303,20.34,,,,,
T,2012-08-08 20:34:36,43.485858000,-80.625431000,372.4,24.5,2.45,331.9,-1.0,12.324,20.41,,,,,
T,2012-08-08 20:34:39,43.486107000,-80.625378000,371.3,33.6,1.79,8.8,-3.9,12.352,27.99,,,,,
T,2012-08-08 20:34:42,43.486392000,-80.625285000,369.7,39.1,1.54,13.3,-4.9,12.384,32.55,,,,,
T,2012-08-08 20:34:45,43.486682000,-80.625150000,368.2,40.8,1.47,18.7,-4.4,12.418,34.02,,,,,
T,2012-08-08 20:34:48,43.486960000,-80.625031000,367.2,38.8,1.55,17.3,-3.1,12.451,32.35,,,,,
T,2012-08-08 20:34:51,43.487216000,-80.624921000,367.1,35.8,1.68,17.3,-0.3,12.480,29.80,,,,,
T,2012-08-08 20:34:54,43.487465000,-80.624846000,367.1,34.0,1.77,12.3,0.0,12.509,28.32,,,,,
T,2012-08-08 20:34:57,43.487716000,-80.624782000,367.2,34.0,1.76,10.5,0.4,12.537,28.36,,,,,
T,2012-08-08 20:35:00,43.487977000,-80.624720000,367.2,35.3,1.70,9.8,0.0,12.566,29.43,,,,,
T,2012-08-08 20:35:03,43.488232000,-80.624658000,367.1,34.5,1.74,10.0,-0.3,12.595,28.77,,,,,
T,2012-08-08 20:35:06,43.488475000,-80.624607000,367.0,32.8,1.83,8.7,-0.4,12.623,27.31,,,,,
T,2012-08-08 20:35:09,43.488702000,-80.624546000,366.9,30.8,1.95,11.0,-0.4,12.648,25.70,,,,,
T,2012-08-08 20:35:12,43.488926000,-80.624489000,366.6,30.4,1.98,10.5,-1.2,12.674,25.31,,,,,
T,2012-08-08 20:35:15,43.489154000,-80.624432000,366.2,30.9,1.94,10.3,-1.6,12.699,25.75,,,,,
T,2012-08-08 20:35:18,43.489409000,-80.624363000,365.7,34.7,1.73,11.1,-1.7,12.728,28.88,,,,,
T,2012-08-08 20:35:21,43.489708000,-80.624290000,364.7,40.5,1.48,10.0,-3.0,12.762,33.74,,,,,
T,2012-08-08 20:35:24,43.490055000,-80.624225000,363.0,46.7,1.29,7.7,-4.4,12.801,38.91,,,,,
T,2012-08-08 20:35:27,43.490428000,-80.624149000,361.5,50.3,1.19,8.4,-3.6,12.843,41.89,,,,,
T,2012-08-08 20:35:30,43.490811000,-80.624066000,360.6,51.7,1.16,8.9,-2.1,12.886,43.08,,,,,
T,2012-08-08 20:35:33,43.491193000,-80.624000000,359.5,51.3,1.17,7.1,-2.6,12.929,42.78,,,,,
T,2012-08-08 20:35:36,43.491564000,-80.623951000,359.5,49.7,1.21,5.5,0.0,12.970,41.41,,,,,
T,2012-08-08 20:35:39,43.491903000,-80.623920000,359.8,45.3,1.32,3.8,0.8,13.008,37.75,,,,,
T,2012-08-08 20:35:42,43.492147000,-80.623898000,360.5,32.6,1.84,3.7,2.6,13.035,27.17,,,,,
T,2012-08-08 20:35:45,43.492333000,-80.623879000,361.8,24.9,2.41,4.2,6.3,13.056,20.72,,,,,
T,2012-08-08 20:35:48,43.492497000,-80.623862000,363.0,21.9,2.74,4.3,6.6,13.074,18.27,,,,,
T,2012-08-08 20:35:51,43.492643000,-80.623821000,364.1,19.9,3.02,11.5,6.6,13.090,16.56,,,,,
T,2012-08-08 20:35:54,43.492776000,-80.623756000,365.0,18.8,3.19,19.5,5.7,13.106,15.68,,,,,
T,2012-08-08 20:35:57,43.492908000,-80.623718000,366.1,18.0,3.34,11.8,7.3,13.121,14.98,,,,,
T,2012-08-08 20:36:00,43.493035000,-80.623683000,366.8,17.3,3.47,11.3,4.9,13.136,14.39,,,,,
T,2012-08-08 20:36:03,43.493163000,-80.623652000,367.6,17.3,3.46,10.0,5.5,13.150,14.44,,,,,
T,2012-08-08 20:36:06,43.493293000,-80.623625000,368.3,17.5,3.42,8.6,4.8,13.165,14.61,,,,,
T,2012-08-08 20:36:09,43.493419000,-80.623617000,369.0,16.8,3.57,2.6,5.0,13.179,14.01,,,,,
T,2012-08-08 20:36:12,43.493544000,-80.623617000,369.6,16.7,3.60,0.0,4.3,13.192,13.89,,,,,
T,2012-08-08 20:36:15,43.493666000,-80.623604000,370.3,16.3,3.68,4.4,5.1,13.206,13.60,,,,,
T,2012-08-08 20:36:18,43.493783000,-80.623575000,371.0,15.9,3.79,10.2,5.3,13.219,13.21,,,,,
T,2012-08-08 20:36:21,43.493902000,-80.623554000,371.6,16.0,3.75,7.3,4.5,13.233,13.33,,,,,
T,2012-08-08 20:36:24,43.494023000,-80.623537000,372.2,16.2,3.70,5.8,4.4,13.246,13.51,,,,,
T,2012-08-08 20:36:27,43.494143000,-80.623506000,372.8,16.3,3.69,10.6,4.4,13.260,13.57,,,,,
T,2012-08-08 20:36:30,43.494262000,-80.623464000,373.4,16.4,3.66,14.4,4.4,13.273,13.65,,,,,
T,2012-08-08 20:36:33,43.494375000,-80.623432000,374.0,15.4,3.90,11.6,4.7,13.286,12.82,,,,,
T,2012-08-08 20:36:36,43.494457000,-80.623410000,374.3,11.1,5.39,11.0,3.2,13.295,9.28,,,,,
T,2012-08-08 20:36:39,43.494545000,-80.623393000,374.7,11.8,5.06,8.0,4.1,13.305,9.87,,,,,
T,2012-08-08 20:36:42,43.494657000,-80.623376000,375.2,15.0,3.99,6.3,4.0,13.318,12.52,,,,,
T,2012-08-08 20:36:45,43.494776000,-80.623370000,375.7,15.9,3.78,2.1,3.8,13.331,13.23,,,,,
T,2012-08-08 20:36:48,43.494887000,-80.623359000,376.2,14.8,4.04,4.1,4.0,13.343,12.36,,,,,
T,2012-08-08 20:36:51,43.494984000,-80.623325000,376.7,13.3,4.50,14.3,4.5,13.355,11.12,,,,,
T,2012-08-08 20:36:54,43.495085000,-80.623280000,377.2,14.2,4.24,17.9,4.2,13.366,11.80,,,,,
T,2012-08-08 20:36:57,43.495212000,-80.623257000,377.8,17.1,3.51,7.5,4.2,13.381,14.23,,,,,
T,2012-08-08 20:37:00,43.495364000,-80.623229000,378.4,20.4,2.93,7.6,3.5,13.398,17.04,,,,,
T,2012-08-08 20:37:03,43.495517000,-80.623201000,378.9,20.6,2.92,7.6,2.9,13.415,17.15,,,,,
T,2012-08-08 20:37:06,43.495669000,-80.623183000,379.3,20.3,2.95,4.9,2.4,13.432,16.95,,,,,
T,2012-08-08 20:37:09,43.495821000,-80.623164000,379.7,20.3,2.95,5.2,2.4,13.449,16.96,,,,,
T,2012-08-08 20:37:12,43.495986000,-80.623136000,380.1,22.2,2.71,7.0,2.2,13.467,18.47,,,,,
T,2012-08-08 20:37:15,43.496198000,-80.623105000,380.6,28.4,2.11,6.1,2.1,13.491,23.69,,,,,
T,2012-08-08 20:37:18,43.496421000,-80.623071000,380.1,29.9,2.01,6.3,-2.0,13.516,24.93,,,,,
T,2012-08-08 20:37:21,43.496657000,-80.623053000,379.2,31.5,1.90,3.2,-3.4,13.542,26.26,,,,,
T,2012-08-08 20:37:24,43.496896000,-80.623020000,378.2,32.0,1.87,5.7,-3.7,13.569,26.69,,,,,
T,2012-08-08 20:37:27,43.497156000,-80.622979000,377.1,34.9,1.72,6.5,-3.8,13.598,29.08,,,,,
T,2012-08-08 20:37:30,43.497426000,-80.622933000,376.6,36.3,1.65,7.0,-1.7,13.628,30.23,,,,,
T,2012-08-08 20:37:33,43.497689000,-80.622873000,376.0,35.5,1.69,9.4,-2.0,13.658,29.62,,,,,
T,2012-08-08 20:37:36,43.497977000,-80.622808000,375.0,38.9,1.54,9.3,-3.1,13.690,32.43,,,,,
T,2012-08-08 20:37:39,43.498339000,-80.622735000,372.8,48.8,1.23,8.3,-5.4,13.731,40.65,,,,,
T,2012-08-08 20:37:42,43.498726000,-80.622650000,370.2,52.3,1.15,9.1,-6.0,13.774,43.54,,,,,
T,2012-08-08 20:37:45,43.499112000,-80.622580000,366.9,51.9,1.16,7.5,-7.6,13.818,43.26,,,,,
T,2012-08-08 20:37:48,43.499459000,-80.622520000,364.3,46.6,1.29,7.1,-6.7,13.856,38.86,,,,,
T,2012-08-08 20:37:51,43.499755000,-80.622485000,364.3,39.6,1.51,4.9,0.0,13.889,33.01,,,,,
T,2012-08-08 20:37:54,43.500013000,-80.622466000,365.6,34.4,1.74,3.1,4.5,13.918,28.71,,,,,
T,2012-08-08 20:37:57,43.500230000,-80.622455000,366.6,29.0,2.07,2.1,4.1,13.942,24.13,,,,,
T,2012-08-08 20:38:00,43.500444000,-80.622440000,367.7,28.6,2.10,2.9,4.6,13.966,23.81,,,,,
T,2012-08-08 20:38:03,43.500663000,-80.622425000,368.9,29.2,2.05,2.8,4.9,13.990,24.36,,,,,
T,2012-08-08 20:38:06,43.500880000,-80.622403000,370.1,29.0,2.07,4.2,5.0,14.015,24.17,,,,,
T,2012-08-08 20:38:09,43.501094000,-80.622387000,371.2,28.6,2.10,3.1,4.6,14.038,23.81,,,,,
T,2012-08-08 20:38:12,43.501303000,-80.622371000,372.2,27.9,2.15,3.2,4.3,14.062,23.26,,,,,
T,2012-08-08 20:38:15,43.501502000,-80.622349000,372.9,26.6,2.25,4.6,3.2,14.084,22.18,,,,,
T,2012-08-08 20:38:18,43.501694000,-80.622323000,373.6,25.7,2.33,5.6,3.3,14.105,21.44,,,,,
T,2012-08-08 20:38:21,43.501875000,-80.622297000,374.2,24.3,2.47,5.9,3.0,14.125,20.22,,,,,
T,2012-08-08 20:38:24,43.502045000,-80.622265000,374.9,22.9,2.62,7.8,3.7,14.145,19.06,,,,,
T,2012-08-08 20:38:27,43.502219000,-80.622236000,375.5,23.4,2.57,6.9,3.1,14.164,19.47,,,,,
T,2012-08-08 20:38:30,43.502397000,-80.622208000,376.2,23.9,2.51,6.5,3.5,14.184,19.91,,,,,
T,2012-08-08 20:38:33,43.502585000,-80.622191000,376.9,25.1,2.39,3.8,3.3,14.205,20.93,,,,,
T,2012-08-08 20:38:36,43.502776000,-80.622166000,377.6,25.6,2.35,5.4,3.3,14.226,21.32,,,,,
T,2012-08-08 20:38:39,43.502970000,-80.622140000,377.8,26.0,2.31,5.6,0.9,14.248,21.66,,,,,
T,2012-08-08 20:38:42,43.503166000,-80.622105000,376.8,26.4,2.28,7.4,-4.6,14.270,21.96,,,,,
T,2012-08-08 20:38:45,43.503374000,-80.622085000,375.8,27.8,2.16,4.0,-4.3,14.293,23.17,,,,,
T,2012-08-08 20:38:48,43.503602000,-80.622060000,374.7,30.5,1.97,4.5,-4.3,14.318,25.41,,,,,
T,2012-08-08 20:38:51,43.503842000,-80.622017000,373.7,32.3,1.86,7.4,-3.7,14.345,26.89,,,,,
T,2012-08-08 20:38:54,43.504096000,-80.621970000,372.8,34.2,1.76,7.6,-3.2,14.374,28.47,,,,,
T,2012-08-08 20:38:57,43.504349000,-80.621932000,371.8,33.9,1.77,6.2,-3.5,14.402,28.28,,,,,
T,2012-08-08 20:39:00,43.504595000,-80.621886000,371.0,33.1,1.81,7.7,-2.9,14.430,27.58,,,,,
T,2012-08-08 20:39:03,43.504838000,-80.621845000,371.0,32.6,1.84,7.0,0.0,14.457,27.20,,,,,
T,2012-08-08 20:39:06,43.505081000,-80.621801000,371.0,32.7,1.84,7.5,0.0,14.484,27.23,,,,,
T,2012-08-08 20:39:09,43.505330000,-80.621754000,371.0,33.5,1.79,7.8,0.0,14.512,27.92,,,,,
T,2012-08-08 20:39:12,43.505589000,-80.621705000,371.0,34.9,1.72,7.8,0.0,14.541,29.05,,,,,
T,2012-08-08 20:39:15,43.505852000,-80.621659000,371.0,35.3,1.70,7.2,0.0,14.570,29.46,,,,,
T,2012-08-08 20:39:18,43.506113000,-80.621618000,370.9,35.0,1.71,6.5,-0.3,14.600,29.19,,,,,
T,2012-08-08 20:39:21,43.506376000,-80.621575000,370.3,35.3,1.70,6.8,-2.0,14.629,29.43,,,,,
T,2012-08-08 20:39:24,43.506645000,-80.621528000,369.1,36.2,1.66,7.2,-4.0,14.659,30.13,,,,,
T,2012-08-08 20:39:27,43.506929000,-80.621480000,367.7,38.1,1.57,7.0,-4.4,14.691,31.79,,,,,
T,2012-08-08 20:39:30,43.507222000,-80.621435000,366.9,39.3,1.53,6.4,-2.4,14.724,32.76,,,,,
T,2012-08-08 20:39:33,43.507496000,-80.621394000,366.9,36.7,1.63,6.2,0.0,14.754,30.62,,,,,
T,2012-08-08 20:39:36,43.507749000,-80.621353000,367.0,34.0,1.77,6.7,0.4,14.783,28.30,,,,,
T,2012-08-08 20:39:39,43.507988000,-80.621315000,367.2,32.1,1.87,6.6,0.7,14.809,26.73,,,,,
T,2012-08-08 20:39:42,43.508227000,-80.621274000,367.4,32.1,1.87,7.1,0.7,14.836,26.76,,,,,
T,2012-08-08 20:39:45,43.508458000,-80.621234000,367.6,31.0,1.93,7.2,0.8,14.862,25.87,,,,,
T,2012-08-08 20:39:48,43.508679000,-80.621198000,367.8,29.7,2.02,6.7,0.8,14.887,24.73,,,,,
T,2012-08-08 20:39:51,43.508895000,-80.621169000,367.8,28.9,2.07,5.6,0.0,14.911,24.11,,,,,
T,2012-08-08 20:39:54,43.509112000,-80.621143000,367.7,29.0,2.07,5.0,-0.4,14.935,24.20,,,,,
T,2012-08-08 20:39:57,43.509330000,-80.621100000,367.6,29.4,2.04,8.1,-0.4,14.960,24.47,,,,,
T,2012-08-08 20:40:00,43.509552000,-80.621056000,367.5,29.9,2.01,8.2,-0.4,14.984,24.92,,,,,
T,2012-08-08 20:40:03,43.509783000,-80.621001000,366.8,31.3,1.92,9.8,-2.7,15.010,26.05,,,,,
T,2012-08-08 20:40:06,43.510029000,-80.620941000,365.9,33.3,1.80,10.0,-3.2,15.038,27.76,,,,,
T,2012-08-08 20:40:09,43.510299000,-80.620889000,364.9,36.3,1.65,8.0,-3.3,15.069,30.29,,,,,
T,2012-08-08 20:40:12,43.510577000,-80.620842000,364.0,37.3,1.61,7.0,-2.9,15.100,31.12,,,,,
T,2012-08-08 20:40:15,43.510858000,-80.620803000,363.2,37.7,1.59,5.7,-2.5,15.131,31.38,,,,,
T,2012-08-08 20:40:18,43.511134000,-80.620764000,362.3,37.0,1.62,5.9,-2.9,15.162,30.83,,,,,
T,2012-08-08 20:40:21,43.511402000,-80.620712000,361.9,36.1,1.66,8.0,-1.3,15.192,30.07,,,,,
T,2012-08-08 20:40:24,43.511664000,-80.620657000,361.6,35.3,1.70,8.7,-1.0,15.221,29.45,,,,,
T,2012-08-08 20:40:27,43.511922000,-80.620608000,361.4,34.7,1.73,7.8,-0.7,15.250,28.94,,,,,
T,2012-08-08 20:40:30,43.512174000,-80.620560000,361.3,33.9,1.77,7.9,-0.4,15.279,28.27,,,,,
T,2012-08-08 20:40:33,43.512409000,-80.620531000,361.5,31.5,1.91,5.1,0.8,15.305,26.21,,,,,
T,2012-08-08 20:40:36,43.512628000,-80.620497000,361.7,29.4,2.04,6.4,0.8,15.329,24.49,,,,,
T,2012-08-08 20:40:39,43.512834000,-80.620469000,361.9,27.6,2.17,5.6,0.9,15.352,23.00,,,,,
T,2012-08-08 20:40:42,43.513033000,-80.620436000,362.1,26.7,2.25,6.9,0.9,15.375,22.27,,,,,
T,2012-08-08 20:40:45,43.513233000,-80.620397000,362.4,26.9,2.23,8.0,1.3,15.397,22.44,,,,,
T,2012-08-08 20:40:48,43.513435000,-80.620363000,362.7,27.1,2.21,7.0,1.3,15.420,22.61,,,,,
T,2012-08-08 20:40:51,43.513649000,-80.620331000,363.1,28.7,2.09,6.2,1.7,15.444,23.92,,,,,
T,2012-08-08 20:40:54,43.513870000,-80.620297000,363.4,29.6,2.02,6.4,1.2,15.468,24.71,,,,,
T,2012-08-08 20:40:57,43.514091000,-80.620251000,363.6,29.8,2.01,8.6,0.8,15.493,24.83,,,,,
T,2012-08-08 20:41:00,43.514316000,-80.620205000,363.8,30.3,1.98,8.4,0.8,15.518,25.27,,,,,
T,2012-08-08 20:41:03,43.514539000,-80.620167000,364.0,30.0,2.00,7.0,0.8,15.543,24.97,,,,,
T,2012-08-08 20:41:06,43.514754000,-80.620136000,363.9,28.8,2.08,6.0,-0.4,15.567,24.02,,,,,
T,2012-08-08 20:41:09,43.514951000,-80.620104000,363.7,26.4,2.27,6.7,-0.9,15.589,22.04,,,,,
T,2012-08-08 20:41:12,43.515139000,-80.620074000,363.6,25.2,2.38,6.6,-0.5,15.610,21.03,,,,,
T,2012-08-08 20:41:15,43.515318000,-80.620048000,363.5,24.0,2.50,6.0,-0.5,15.630,20.00,,,,,
T,2012-08-08 20:41:18,43.515500000,-80.620031000,363.9,24.3,2.47,3.9,2.0,15.651,20.27,,,,,
T,2012-08-08 20:41:21,43.515681000,-80.620015000,364.7,24.2,2.48,3.7,4.0,15.671,20.15,,,,,
T,2012-08-08 20:41:24,43.515860000,-80.619998000,365.6,23.9,2.51,3.9,4.5,15.691,19.93,,,,,
T,2012-08-08 20:41:27,43.516037000,-80.619969000,366.5,23.8,2.52,6.8,4.5,15.711,19.80,,,,,
T,2012-08-08 20:41:30,43.516214000,-80.619941000,367.4,23.8,2.53,6.5,4.5,15.730,19.80,,,,,
T,2012-08-08 20:41:33,43.516391000,-80.619911000,368.2,23.8,2.52,7.0,4.0,15.750,19.81,,,,,
T,2012-08-08 20:41:36,43.516568000,-80.619880000,369.0,23.8,2.52,7.2,4.0,15.770,19.82,,,,,
T,2012-08-08 20:41:39,43.516743000,-80.619843000,369.9,23.6,2.54,8.7,4.6,15.790,19.67,,,,,
T,2012-08-08 20:41:42,43.516919000,-80.619816000,370.7,23.6,2.54,6.3,4.1,15.809,19.68,,,,,
T,2012-08-08 20:41:45,43.517096000,-80.619785000,371.5,23.8,2.52,7.2,4.0,15.829,19.82,,,,,
T,2012-08-08 20:41:48,43.517275000,-80.619752000,371.9,24.1,2.49,7.6,2.0,15.849,20.07,,,,,
T,2012-08-08 20:41:51,43.517455000,-80.619716000,372.2,24.3,2.47,8.3,1.5,15.869,20.21,,,,,
T,2012-08-08 20:41:54,43.517637000,-80.619687000,372.5,24.4,2.46,6.6,1.5,15.890,20.36,,,,,
T,2012-08-08 20:41:57,43.517818000,-80.619654000,372.8,24.3,2.46,7.5,1.5,15.910,20.29,,,,,
T,2012-08-08 20:42:00,43.517999000,-80.619617000,373.2,24.4,2.46,8.4,2.0,15.930,20.33,,,,,
T,2012-08-08 20:42:03,43.518179000,-80.619580000,373.6,24.3,2.47,8.5,2.0,15.951,20.22,,,,,
T,2012-08-08 20:42:06,43.518363000,-80.619548000,374.1,24.7,2.43,7.2,2.4,15.971,20.61,,,,,
T,2012-08-08 20:42:09,43.518549000,-80.619520000,374.5,24.9,2.41,6.2,1.9,15.992,20.79,,,,,
T,2012-08-08 20:42:12,43.518729000,-80.619493000,374.8,24.1,2.49,6.2,1.5,16.012,20.12,,,,,
T,2012-08-08 20:42:15,43.518906000,-80.619466000,374.9,23.7,2.53,6.3,0.5,16.032,19.79,,,,,
T,2012-08-08 20:42:18,43.519085000,-80.619439000,374.8,24.0,2.50,6.2,-0.5,16.052,20.01,,,,,
T,2012-08-08 20:42:21,43.519266000,-80.619407000,374.8,24.3,2.47,7.3,0.0,16.072,20.28,,,,,
T,2012-08-08 20:42:24,43.519449000,-80.619380000,374.8,24.5,2.45,6.1,0.0,16.093,20.45,,,,,
T,2012-08-08 20:42:27,43.519634000,-80.619362000,374.7,24.7,2.43,4.0,-0.5,16.113,20.61,,,,,
T,2012-08-08 20:42:30,43.519821000,-80.619341000,374.8,25.0,2.40,4.7,0.5,16.134,20.85,,,,,
T,2012-08-08 20:42:33,43.520009000,-80.619315000,374.8,25.2,2.38,5.7,0.0,16.155,20.99,,,,,
T,2012-08-08 20:42:36,43.520196000,-80.619290000,374.9,25.0,2.40,5.5,0.5,16.176,20.87,,,,,
T,2012-08-08 20:42:39,43.520381000,-80.619278000,375.0,24.7,2.43,2.7,0.5,16.197,20.58,,,,,
T,2012-08-08 20:42:42,43.520526000,-80.619380000,375.0,21.7,2.76,333.0,0.0,16.215,18.10,,,,,
T,2012-08-08 20:42:45,43.520563000,-80.619631000,375.1,24.8,2.41,281.5,0.5,16.235,20.71,,,,,
T,2012-08-08 20:42:48,43.520590000,-80.619902000,375.4,26.5,2.26,277.8,1.4,16.257,22.11,,,,,
T,2012-08-08 20:42:51,43.520623000,-80.620198000,375.7,29.1,2.07,278.7,1.2,16.282,24.21,,,,,
T,2012-08-08 20:42:54,43.520650000,-80.620508000,376.1,30.3,1.98,276.8,1.6,16.307,25.24,,,,,
T,2012-08-08 20:42:57,43.520683000,-80.620844000,376.5,32.9,1.82,277.7,1.5,16.334,27.41,,,,,
T,2012-08-08 20:43:00,43.520713000,-80.621162000,376.9,31.1,1.93,277.4,1.5,16.360,25.93,,,,,
T,2012-08-08 20:43:03,43.520748000,-80.621497000,377.0,32.8,1.83,278.2,0.4,16.388,27.36,,,,,
T,2012-08-08 20:43:06,43.520764000,-80.621812000,377.0,30.6,1.96,274.0,0.0,16.413,25.53,,,,,
T,2012-08-08 20:43:09,43.520782000,-80.622125000,377.0,30.5,1.97,274.5,0.0,16.439,25.38,,,,,
T,2012-08-08 20:43:12,43.520799000,-80.622422000,377.0,28.9,2.08,274.5,0.0,16.463,24.09,,,,,
T,2012-08-08 20:43:15,43.520822000,-80.622721000,377.0,29.2,2.06,276.1,0.0,16.487,24.31,,,,,
T,2012-08-08 20:43:18,43.520849000,-80.623017000,377.2,28.9,2.07,277.2,0.8,16.511,24.12,,,,,
T,2012-08-08 20:43:21,43.520868000,-80.623304000,377.7,28.0,2.15,275.2,2.1,16.534,23.30,,,,,
T,2012-08-08 20:43:24,43.520887000,-80.623589000,378.3,27.8,2.16,275.3,2.6,16.557,23.14,,,,,
T,2012-08-08 20:43:27,43.520909000,-80.623872000,378.6,27.6,2.17,276.1,1.3,16.580,23.01,,,,,
T,2012-08-08 20:43:30,43.520935000,-80.624156000,378.6,27.8,2.16,277.2,0.0,16.604,23.14,,,,,
T,2012-08-08 20:43:33,43.520956000,-80.624440000,378.6,27.7,2.17,275.8,0.0,16.627,23.08,,,,,
T,2012-08-08 20:43:36,43.520976000,-80.624682000,378.4,23.6,2.54,276.5,-1.0,16.646,19.69,,,,,
T,2012-08-08 20:43:39,43.520989000,-80.624924000,377.7,23.5,2.55,274.2,-3.6,16.666,19.62,,,,,
T,2012-08-08 20:43:42,43.521004000,-80.625188000,377.0,25.7,2.34,274.5,-3.3,16.687,21.41,,,,,
T,2012-08-08 20:43:45,43.521027000,-80.625457000,376.3,26.3,2.28,276.7,-3.2,16.709,21.90,,,,,
T,2012-08-08 20:43:48,43.521052000,-80.625752000,375.4,28.8,2.08,276.7,-3.7,16.733,24.01,,,,,
T,2012-08-08 20:43:51,43.521069000,-80.626029000,374.5,27.0,2.22,274.8,-4.0,16.756,22.47,,,,,
T,2012-08-08 20:43:54,43.521075000,-80.626110000,374.3,7.9,7.60,275.8,-3.0,16.762,6.58,,,,,
T,2012-08-08 20:43:57,43.521104000,-80.626492000,373.0,37.3,1.61,276.0,-4.2,16.793,31.05,,,,,
T,2012-08-08 20:44:00,43.521124000,-80.626782000,372.0,28.3,2.12,275.4,-4.2,16.817,23.55,,,,,
T,2012-08-08 20:44:03,43.521146000,-80.627133000,370.9,34.2,1.76,274.9,-3.9,16.845,28.48,,,,,
T,2012-08-08 20:44:06,43.521170000,-80.627494000,369.9,35.2,1.71,275.2,-3.4,16.875,29.31,,,,,
T,2012-08-08 20:44:09,43.521193000,-80.627837000,369.1,33.4,1.80,275.3,-2.9,16.903,27.85,,,,,
T,2012-08-08 20:44:12,43.521220000,-80.628322000,367.5,47.2,1.27,274.4,-4.1,16.942,39.33,,,,,
T,2012-08-08 20:44:15,43.521262000,-80.628709000,366.2,38.0,1.58,278.5,-4.1,16.974,31.63,,,,,
T,2012-08-08 20:44:18,43.521295000,-80.629076000,365.4,35.9,1.67,277.1,-2.7,17.003,29.90,,,,,
T,2012-08-08 20:44:21,43.521319000,-80.629450000,364.7,36.4,1.65,275.1,-2.3,17.034,30.35,,,,,
T,2012-08-08 20:44:24,43.521327000,-80.629860000,364.4,39.8,1.51,271.5,-0.9,17.067,33.16,,,,,
T,2012-08-08 20:44:27,43.521353000,-80.630247000,364.5,37.7,1.59,275.3,0.3,17.098,31.42,,,,,
T,2012-08-08 20:44:30,43.521381000,-80.630619000,364.8,36.3,1.65,275.9,1.0,17.129,30.24,,,,,
T,2012-08-08 20:44:33,43.521413000,-80.630983000,365.3,35.6,1.69,276.9,1.7,17.158,29.64,,,,,
T,2012-08-08 20:44:36,43.521439000,-80.631333000,365.7,34.1,1.76,275.8,1.4,17.187,28.44,,,,,
T,2012-08-08 20:44:39,43.521465000,-80.631657000,366.0,31.6,1.90,276.3,1.1,17.213,26.35,,,,,
T,2012-08-08 20:44:42,43.521495000,-80.631992000,366.2,32.7,1.83,277.0,0.7,17.240,27.29,,,,,
T,2012-08-08 20:44:45,43.521516000,-80.632328000,366.1,32.7,1.83,274.9,-0.4,17.268,27.26,,,,,
T,2012-08-08 20:44:48,43.521541000,-80.632663000,365.9,32.7,1.84,275.9,-0.7,17.295,27.23,,,,,
T,2012-08-08 20:44:51,43.521569000,-80.632999000,365.6,32.8,1.83,276.6,-1.1,17.322,27.34,,,,,
