type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2010-09-12 21:59:43,43.470507000,-80.523935000,337.1,61.9,0.97,170.3,0.1,8.483,154.64,,,,,
T,2010-09-12 21:59:47,43.469998000,-80.523831000,337.4,51.5,1.17,171.6,0.5,8.540,57.17,,,,,
T,2010-09-12 21:59:50,43.469998000,-80.523831000,337.8,0.0,,171.6,,8.540,0.00,,,,,
T,2010-09-12 22:00:26,43.467907000,-80.523165000,338.0,23.8,2.52,167.0,0.1,8.779,238.48,,,,,
T,2010-09-12 22:00:29,43.467907000,-80.523165000,338.1,0.0,,167.0,,8.779,0.00,,,,,
T,2010-09-12 22:00:33,43.467478000,-80.522965000,338.0,45.3,1.32,161.3,-0.2,8.829,50.34,,,,,
T,2010-09-12 22:00:53,43.467478000,-80.522965000,338.0,0.0,,161.3,,8.829,0.00,,,,,
T,2010-09-12 22:01:02,43.466986000,-80.522874000,337.9,22.1,2.72,172.4,-0.2,8.884,55.16,,,,,
T,2010-09-12 22:01:16,43.465815000,-80.522720000,337.8,33.6,1.79,174.5,-0.1,9.015,130.70,,,,,
T,2010-09-12 22:01:32,43.465815000,-80.522720000,337.7,0.0,,174.5,,9.015,0.00,,,,,
T,2010-09-12 22:01:44,43.464087000,-80.521974000,337.6,60.4,0.99,162.6,-0.0,9.216,201.25,,,,,
T,2010-09-12 22:01:47,43.464087000,-80.521974000,337.5,0.0,,162.6,,9.216,0.00,,,,,
T,2010-09-12 22:01:57,43.463813000,-80.522001000,337.3,11.0,5.46,184.1,-0.7,9.246,30.52,,,,,
T,2010-09-12 22:02:13,43.463813000,-80.522001000,337.1,0.0,,184.1,,9.246,0.00,,,,,
T,2010-09-12 22:02:22,43.463451000,-80.522737000,336.8,28.7,2.09,235.9,-0.4,9.318,71.87,,,,,
T,2010-09-12 22:02:34,43.463131000,-80.523358000,336.4,18.5,3.25,234.6,-0.6,9.380,61.56,,,,,
T,2010-09-12 22:02:43,43.462913000,-80.523717000,335.8,15.1,3.97,230.1,-1.6,9.418,37.82,,,,,
T,2010-09-12 22:02:55,43.462474000,-80.523927000,334.9,15.5,3.87,199.1,-1.7,9.469,51.65,,,,,
T,2010-09-12 22:03:08,43.461921000,-80.523761000,334.2,17.4,3.45,167.7,-1.1,9.532,62.89,,,,,
T,2010-09-12 22:03:20,43.461415000,-80.523417000,333.9,18.8,3.19,153.7,-0.5,9.595,62.73,,,,,
T,2010-09-12 22:03:27,43.461115000,-80.522949000,333.8,25.9,2.31,131.4,-0.2,9.645,50.45,,,,,
T,2010-09-12 22:03:46,43.460860000,-80.522347000,333.9,10.7,5.62,120.3,0.2,9.702,56.36,,,,,
T,2010-09-12 22:04:06,43.460860000,-80.522347000,333.9,0.0,,120.3,,9.702,0.00,,,,,
T,2010-09-12 22:04:17,43.460860000,-80.522347000,333.8,0.0,,120.3,,9.702,0.00,,,,,
T,2010-09-12 22:04:23,43.460325000,-80.521537000,333.6,53.1,1.13,132.3,-0.2,9.790,88.49,,,,,
T,2010-09-12 22:04:27,43.460068000,-80.521077000,333.5,42.2,1.42,127.6,-0.2,9.837,46.92,,,,,
T,2010-09-12 22:04:36,43.459807000,-80.520569000,333.7,20.1,2.98,125.3,0.4,9.888,50.31,,,,,
T,2010-09-12 22:04:47,43.459543000,-80.519857000,334.4,21.2,2.84,117.1,1.1,9.952,64.66,,,,,
T,2010-09-12 22:05:00,43.459236000,-80.519219000,335.3,17.1,3.50,123.5,1.5,10.014,61.88,,,,,
T,2010-09-12 22:05:12,43.458859000,-80.518659000,336.1,18.5,3.24,132.8,1.3,10.076,61.71,,,,,
T,2010-09-12 22:05:24,43.458789000,-80.517957000,336.6,17.2,3.49,97.8,0.9,10.133,57.34,,,,,
T,2010-09-12 22:05:43,43.458789000,-80.517957000,337.0,0.0,,97.8,,10.133,0.00,,,,,
T,2010-09-12 22:05:47,43.458927000,-80.517261000,337.1,52.5,1.14,74.7,0.2,10.192,58.38,,,,,
T,2010-09-12 22:05:57,43.458851000,-80.516414000,337.2,24.9,2.41,97.0,0.1,10.261,69.07,,,,,
T,2010-09-12 22:06:05,43.458570000,-80.515816000,337.5,25.9,2.32,122.9,0.5,10.318,57.59,,,,,
T,2010-09-12 22:06:17,43.458370000,-80.515030000,337.8,20.2,2.97,109.3,0.4,10.386,67.38,,,,,
T,2010-09-12 22:06:34,43.458136000,-80.513483000,338.0,27.1,2.22,101.8,0.2,10.513,127.87,,,,,
T,2010-09-12 22:06:50,43.457751000,-80.511998000,338.2,28.7,2.09,109.7,0.2,10.641,127.57,,,,,
T,2010-09-12 22:06:54,43.457751000,-80.511998000,338.5,0.0,,109.7,,10.641,0.00,,,,,
T,2010-09-12 22:07:05,43.457290000,-80.511496000,338.9,21.4,2.80,141.7,0.6,10.706,65.38,,,,,
T,2010-09-12 22:07:08,43.456985000,-80.510939000,339.0,67.7,0.89,127.0,0.2,10.763,56.40,,,,,
T,2010-09-12 22:07:19,43.456659000,-80.509982000,339.0,28.0,2.14,115.1,0.0,10.848,85.50,,,,,
T,2010-09-12 22:07:31,43.456457000,-80.509084000,339.0,22.8,2.63,107.2,0.0,10.924,76.07,,,,,
T,2010-09-12 22:07:50,43.456457000,-80.509084000,338.9,0.0,,107.2,,10.924,0.00,,,,,
T,2010-09-12 22:08:00,43.456030000,-80.507101000,338.8,60.2,1.00,106.5,-0.1,11.092,167.36,,,,,
T,2010-09-12 22:08:03,43.456030000,-80.507101000,338.7,0.0,,106.5,,11.092,0.00,,,,,
T,2010-09-12 22:09:25,43.452790000,-80.498049000,338.6,35.8,1.67,116.2,-0.0,11.908,816.30,,,,,
T,2010-09-12 22:09:30,43.452750000,-80.497685000,338.6,21.5,2.80,98.6,0.0,11.938,29.80,,,,,
T,2010-09-12 22:09:31,43.452750000,-80.497685000,338.6,0.0,,98.6,,11.938,0.00,,,,,
T,2010-09-12 22:10:01,43.452750000,-80.497685000,338.6,0.0,,98.6,,11.938,0.00,,,,,
T,2010-09-12 22:10:15,43.452232000,-80.496136000,338.6,35.5,1.69,114.7,0.0,12.076,137.95,,,,,
T,2010-09-12 22:10:18,43.452055000,-80.495827000,338.5,38.2,1.57,128.3,-0.3,12.108,31.82,,,,,
T,2010-09-12 22:10:19,43.452055000,-80.495827000,338.3,0.0,,128.3,,12.108,0.00,,,,,
T,2010-09-12 22:10:43,43.451466000,-80.496857000,338.2,15.9,3.77,231.8,-0.1,12.214,105.98,,,,,
T,2010-09-12 22:10:47,43.451466000,-80.496857000,338.1,0.0,,231.8,,12.214,0.00,,,,,
T,2010-09-12 22:10:58,43.451055000,-80.496384000,337.8,19.5,3.08,140.1,-0.5,12.273,59.59,,,,,
T,2010-09-12 22:11:00,43.451024000,-80.496216000,337.4,25.2,2.38,104.3,-2.9,12.287,14.03,,,,,
T,2010-09-12 22:11:02,43.450921000,-80.495952000,336.9,43.6,1.38,118.3,-2.1,12.311,24.24,,,,,
T,2010-09-12 22:11:04,43.450882000,-80.495864000,336.1,15.0,4.00,121.4,-9.6,12.320,8.34,,,,,
T,2010-09-12 22:11:07,43.450827000,-80.495716000,335.0,16.1,3.72,117.1,-8.2,12.333,13.45,,,,,
T,2010-09-12 22:11:10,43.450767000,-80.495536000,334.2,19.2,3.12,114.7,-5.0,12.349,16.02,,,,,
T,2010-09-12 22:11:13,43.450733000,-80.495366000,333.8,17.1,3.50,105.4,-2.8,12.363,14.27,,,,,
T,2010-09-12 22:11:16,43.450718000,-80.495334000,333.8,3.7,16.23,122.8,0.0,12.367,3.08,,,,,
T,2010-09-12 22:11:29,43.450431000,-80.495207000,333.8,9.3,6.47,162.2,0.0,12.400,33.50,,,,,
T,2010-09-12 22:11:32,43.450431000,-80.495207000,333.5,0.0,,162.2,,12.400,0.00,,,,,
T,2010-09-12 22:11:36,43.450161000,-80.495280000,333.1,27.5,2.18,191.1,-1.3,12.431,30.57,,,,,
T,2010-09-12 22:11:38,43.450094000,-80.495280000,332.9,13.4,4.48,180.0,-2.7,12.438,7.44,,,,,
T,2010-09-12 22:11:40,43.450162000,-80.495323000,332.9,15.0,4.01,335.3,0.0,12.446,8.32,,,,,
T,2010-09-12 22:11:47,43.449895000,-80.495422000,332.9,15.8,3.80,195.1,0.0,12.477,30.73,,,,,
T,2010-09-12 22:11:50,43.449895000,-80.495422000,333.0,0.0,,195.1,,12.477,0.00,,,,,
T,2010-09-12 22:11:53,43.449599000,-80.495506000,333.0,40.3,1.49,191.6,0.0,12.511,33.58,,,,,
T,2010-09-12 22:11:57,43.449599000,-80.495506000,333.0,0.0,,191.6,,12.511,0.00,,,,,
T,2010-09-12 22:12:00,43.449243000,-80.495593000,332.9,48.2,1.24,190.1,-0.2,12.551,40.17,,,,,
T,2010-09-12 22:12:08,43.448749000,-80.495698000,332.8,25.0,2.40,188.8,-0.2,12.606,55.54,,,,,
T,2010-09-12 22:12:19,43.448212000,-80.495860000,332.6,20.0,3.00,192.4,-0.3,12.668,61.09,,,,,
T,2010-09-12 22:12:25,43.447893000,-80.495969000,332.6,21.9,2.74,193.9,0.0,12.704,36.52,,,,,
T,2010-09-12 22:12:30,43.447485000,-80.496180000,332.5,34.9,1.72,200.6,-0.2,12.752,48.44,,,,,
T,2010-09-12 22:12:39,43.447261000,-80.496419000,332.5,12.6,4.76,217.8,0.0,12.784,31.52,,,,,
T,2010-09-12 22:12:48,43.447178000,-80.496781000,332.3,12.3,4.88,252.5,-0.7,12.815,30.72,,,,,
T,2010-09-12 22:13:01,43.447069000,-80.497124000,332.1,8.4,7.15,246.4,-0.7,12.845,30.29,,,,,
T,2010-09-12 22:13:18,43.447069000,-80.497124000,331.9,0.0,,246.4,,12.845,0.00,,,,,
T,2010-09-12 22:13:25,43.446758000,-80.497613000,331.7,27.0,2.22,228.8,-0.4,12.898,52.54,,,,,
T,2010-09-12 22:13:30,43.446510000,-80.497883000,331.2,25.3,2.37,218.3,-1.4,12.933,35.17,,,,,
T,2010-09-12 22:13:42,43.446236000,-80.497954000,330.6,9.3,6.46,190.7,-1.9,12.964,30.98,,,,,
T,2010-09-12 22:13:59,43.446236000,-80.497954000,330.1,0.0,,190.7,,12.964,0.00,,,,,
T,2010-09-12 22:14:03,43.445879000,-80.498227000,329.9,40.9,1.47,209.0,-0.4,13.009,45.40,,,,,
T,2010-09-12 22:14:10,43.445679000,-80.498537000,329.7,17.2,3.48,228.4,-0.6,13.043,33.52,,,,,
T,2010-09-12 22:14:19,43.445526000,-80.498846000,329.2,12.1,4.96,235.7,-1.7,13.073,30.24,,,,,
T,2010-09-12 22:14:36,43.445526000,-80.498846000,328.1,0.0,,235.7,,13.073,0.00,,,,,
T,2010-09-12 22:14:50,43.445526000,-80.498846000,327.2,0.0,,235.7,,13.073,0.00,,,,,
T,2010-09-12 22:15:04,43.444633000,-80.499094000,326.8,26.0,2.31,191.4,-0.4,13.174,101.22,,,,,
T,2010-09-12 22:15:08,43.444019000,-80.499227000,326.8,62.2,0.97,188.9,0.0,13.243,69.06,,,,,
T,2010-09-12 22:15:28,43.444019000,-80.499227000,326.9,0.0,,188.9,,13.243,0.00,,,,,
T,2010-09-12 22:15:39,43.444019000,-80.499227000,327.0,0.0,,188.9,,13.243,0.00,,,,,
T,2010-09-12 22:15:41,43.443218000,-80.498011000,327.0,238.9,0.25,132.2,0.0,13.376,132.70,,,,,
T,2010-09-12 22:15:44,43.443218000,-80.498011000,326.9,0.0,,132.2,,13.376,0.00,,,,,
T,2010-09-12 22:16:17,43.443534000,-80.496050000,326.8,17.7,3.38,77.5,-0.1,13.538,162.58,,,,,
T,2010-09-12 22:16:21,43.443534000,-80.496050000,326.7,0.0,,77.5,,13.538,0.00,,,,,
T,2010-09-12 22:16:46,43.443534000,-80.496050000,326.6,0.0,,77.5,,13.538,0.00,,,,,
T,2010-09-12 22:17:40,43.443534000,-80.496050000,326.5,0.0,,77.5,,13.538,0.00,,,,,
T,2010-09-12 22:18:58,43.440629000,-80.488571000,326.5,31.7,1.89,118.1,0.0,14.225,686.11,,,,,
T,2010-09-12 22:19:01,43.440773000,-80.487983000,326.4,60.3,1.00,71.4,-0.2,14.275,50.22,,,,,
T,2010-09-12 22:19:11,43.440979000,-80.487223000,326.4,23.6,2.54,69.5,0.0,14.340,65.65,,,,,
T,2010-09-12 22:19:31,43.440979000,-80.487223000,326.2,0.0,,69.5,,14.340,0.00,,,,,
T,2010-09-12 22:19:42,43.440979000,-80.487223000,326.1,0.0,,69.5,,14.340,0.00,,,,,
T,2010-09-12 22:19:47,43.441184000,-80.485764000,323.9,86.6,0.69,79.0,-1.8,14.461,120.29,,,,,
T,2010-09-12 22:19:52,43.441402000,-80.484863000,318.0,55.3,1.08,71.6,-7.7,14.538,76.86,,,,,
T,2010-09-12 22:20:12,43.441402000,-80.484863000,311.8,0.0,,71.6,,14.538,0.00,,,,,
T,2010-09-12 22:20:23,43.441402000,-80.484863000,309.3,0.0,,71.6,,14.538,0.00,,,,,
T,2010-09-12 22:20:32,43.441402000,-80.484863000,309.7,0.0,,71.6,,14.538,0.00,,,,,
T,2010-09-12 22:20:49,43.441192000,-80.484241000,310.7,11.8,5.11,114.9,1.8,14.593,55.50,,,,,
T,2010-09-12 22:20:53,43.441192000,-80.484241000,311.1,0.0,,114.9,,14.593,0.00,,,,,
T,2010-09-12 22:21:15,43.441250000,-80.483165000,311.0,14.3,4.20,85.8,-0.1,14.680,87.35,,,,,
T,2010-09-12 22:21:23,43.441345000,-80.482236000,310.9,34.2,1.76,82.0,-0.1,14.756,75.94,,,,,
T,2010-09-12 22:21:26,43.441376000,-80.481862000,311.1,36.6,1.64,83.5,0.7,14.787,30.47,,,,,
T,2010-09-12 22:21:30,43.441304000,-80.481444000,311.9,31.3,1.92,103.3,2.3,14.822,34.77,,,,,
T,2010-09-12 22:21:32,43.441272000,-80.481304000,313.5,21.4,2.81,107.5,13.5,14.833,11.88,,,,,
T,2010-09-12 22:21:35,43.441235000,-80.481049000,315.6,25.3,2.38,101.3,10.0,14.855,21.05,,,,,
T,2010-09-12 22:21:38,43.441186000,-80.480846000,316.9,20.8,2.89,108.4,7.5,14.872,17.31,,,,,
T,2010-09-12 22:21:41,43.441136000,-80.480663000,317.5,19.0,3.16,110.6,3.8,14.888,15.82,,,,,
T,2010-09-12 22:21:43,43.441109000,-80.480541000,317.8,18.6,3.23,107.0,2.9,14.898,10.32,,,,,
T,2010-09-12 22:21:46,43.441058000,-80.480373000,318.0,17.7,3.39,112.7,1.4,14.913,14.73,,,,,
T,2010-09-12 22:21:49,43.440992000,-80.480193000,318.0,19.6,3.07,116.8,0.0,14.929,16.31,,,,,
T,2010-09-12 22:21:52,43.440925000,-80.480015000,318.0,19.5,3.08,117.4,0.0,14.945,16.22,,,,,
T,2010-09-12 22:21:54,43.440887000,-80.479885000,318.0,20.4,2.94,111.9,0.0,14.957,11.34,,,,,
T,2010-09-12 22:21:57,43.440828000,-80.479682000,318.0,21.2,2.83,111.8,0.0,14.974,17.69,,,,,
T,2010-09-12 22:22:00,43.440786000,-80.479517000,318.0,17.0,3.53,109.3,0.0,14.988,14.15,,,,,
T,2010-09-12 22:22:02,43.440767000,-80.479400000,318.0,17.5,3.43,102.6,0.0,14.998,9.70,,,,,
T,2010-09-12 22:22:05,43.440743000,-80.479253000,318.0,14.6,4.10,102.7,0.0,15.010,12.20,,,,,
T,2010-09-12 22:22:08,43.440752000,-80.479095000,318.1,15.4,3.90,85.5,0.8,15.023,12.83,,,,,
T,2010-09-12 22:22:11,43.440759000,-80.478915000,318.6,17.5,3.43,86.9,3.4,15.038,14.59,,,,,
T,2010-09-12 22:22:14,43.440763000,-80.478739000,319.4,17.1,3.51,88.2,5.6,15.052,14.26,,,,,
T,2010-09-12 22:22:17,43.440771000,-80.478531000,319.9,20.2,2.97,87.0,3.0,15.069,16.86,,,,,
T,2010-09-12 22:22:20,43.440770000,-80.478345000,320.1,18.1,3.32,90.4,1.3,15.084,15.06,,,,,
T,2010-09-12 22:22:22,43.440769000,-80.478218000,320.1,18.5,3.24,90.6,0.0,15.094,10.28,,,,,
T,2010-09-12 22:22:25,43.440746000,-80.478022000,320.0,19.3,3.11,99.2,-0.6,15.110,16.07,,,,,
T,2010-09-12 22:22:28,43.440715000,-80.477831000,320.1,19.0,3.16,102.6,0.6,15.126,15.84,,,,,
T,2010-09-12 22:22:31,43.440673000,-80.477640000,320.5,19.4,3.10,106.8,2.5,15.142,16.15,,,,,
T,2010-09-12 22:22:34,43.440650000,-80.477456000,320.8,18.1,3.31,99.8,2.0,15.157,15.11,,,,,
T,2010-09-12 22:22:37,43.440629000,-80.477543000,321.0,8.9,6.74,251.6,2.7,15.165,7.42,,,,,
T,2010-09-12 22:22:45,43.440414000,-80.477175000,321.1,17.2,3.49,128.8,0.3,15.203,38.19,,,,,
T,2010-09-12 22:22:49,43.440414000,-80.477175000,321.0,0.0,,128.8,,15.203,0.00,,,,,
T,2010-09-12 22:22:52,43.440265000,-80.476852000,321.0,37.1,1.62,122.4,0.0,15.234,30.95,,,,,
T,2010-09-12 22:22:56,43.440265000,-80.476852000,321.0,0.0,,122.4,,15.234,0.00,,,,,
T,2010-09-12 22:23:00,43.440078000,-80.476554000,321.0,28.7,2.09,130.8,0.0,15.266,31.84,,,,,
T,2010-09-12 22:23:03,43.440078000,-80.476554000,321.0,0.0,,130.8,,15.266,0.00,,,,,
T,2010-09-12 22:23:09,43.439870000,-80.476188000,321.0,22.5,2.66,128.1,0.0,15.303,37.58,,,,,
T,2010-09-12 22:23:21,43.439649000,-80.475809000,321.0,11.8,5.09,128.8,0.0,15.343,39.30,,,,,
T,2010-09-12 22:23:26,43.439410000,-80.475550000,321.0,24.4,2.46,141.8,0.0,15.376,33.83,,,,,
T,2010-09-12 22:23:38,43.439063000,-80.474921000,321.0,19.2,3.13,127.2,0.0,15.440,63.87,,,,,
T,2010-09-12 22:23:49,43.439013000,-80.474541000,321.0,10.2,5.86,100.3,0.0,15.472,31.26,,,,,
T,2010-09-12 22:24:06,43.439013000,-80.474541000,321.0,0.0,,100.3,,15.472,0.00,,,,,
T,2010-09-12 22:24:33,43.439278000,-80.475081000,321.0,7.0,8.54,304.1,0.0,15.524,52.71,,,,,
T,2010-09-12 22:24:38,43.439452000,-80.475436000,321.0,24.9,2.41,304.0,0.0,15.559,34.64,,,,,
T,2010-09-12 22:24:45,43.439614000,-80.475763000,320.9,16.5,3.64,304.3,-0.3,15.591,32.01,,,,,
T,2010-09-12 22:24:53,43.439824000,-80.476163000,320.4,18.0,3.34,305.9,-1.3,15.631,39.91,,,,,
T,2010-09-12 22:25:01,43.440037000,-80.476479000,319.4,15.7,3.83,312.9,-2.9,15.666,34.85,,,,,
T,2010-09-12 22:25:15,43.440241000,-80.476799000,318.3,8.9,6.78,311.3,-3.2,15.700,34.42,,,,,
T,2010-09-12 22:25:28,43.440509000,-80.477511000,317.8,18.0,3.34,297.4,-0.8,15.765,64.88,,,,,
T,2010-09-12 22:25:34,43.440674000,-80.477891000,317.8,21.5,2.79,300.9,0.0,15.801,35.81,,,,,
T,2010-09-12 22:25:39,43.440781000,-80.478275000,317.9,24.0,2.50,291.0,0.3,15.834,33.28,,,,,
T,2010-09-12 22:25:44,43.440860000,-80.478701000,318.0,25.6,2.34,284.3,0.3,15.870,35.59,,,,,
T,2010-09-12 22:25:51,43.440905000,-80.479213000,318.0,21.5,2.79,276.9,0.0,15.911,41.75,,,,,
T,2010-09-12 22:25:57,43.440929000,-80.479678000,318.1,22.6,2.65,274.1,0.3,15.949,37.74,,,,,
T,2010-09-12 22:25:59,43.440944000,-80.479856000,318.6,26.1,2.30,276.6,3.4,15.964,14.51,,,,,
T,2010-09-12 22:26:02,43.440953000,-80.479977000,319.4,11.8,5.08,275.8,8.1,15.974,9.85,,,,,
T,2010-09-12 22:26:04,43.440958000,-80.480037000,319.9,8.8,6.82,276.5,10.2,15.978,4.89,,,,,
T,2010-09-12 22:26:14,43.441035000,-80.480417000,320.1,11.5,5.22,285.6,0.6,16.010,31.93,,,,,
T,2010-09-12 22:26:18,43.441035000,-80.480417000,320.1,0.0,,285.6,,16.010,0.00,,,,,
T,2010-09-12 22:26:22,43.441133000,-80.480802000,320.0,29.7,2.02,289.3,-0.3,16.043,33.01,,,,,
T,2010-09-12 22:26:25,43.441200000,-80.480973000,320.0,18.9,3.18,298.4,0.0,16.059,15.72,,,,,
T,2010-09-12 22:26:27,43.441253000,-80.481113000,320.0,23.0,2.61,297.5,0.0,16.072,12.77,,,,,
T,2010-09-12 22:26:29,43.441306000,-80.481242000,320.0,21.6,2.78,299.5,0.0,16.084,11.99,,,,,
T,2010-09-12 22:26:32,43.441378000,-80.481413000,319.9,19.2,3.13,300.1,-0.6,16.100,15.99,,,,,
T,2010-09-12 22:26:35,43.441424000,-80.481555000,319.8,15.1,3.97,294.0,-0.8,16.112,12.58,,,,,
T,2010-09-12 22:26:37,43.441440000,-80.481616000,319.4,9.4,6.35,289.9,-7.6,16.118,5.25,,,,,
T,2010-09-12 22:26:38,43.441440000,-80.481616000,319.1,0.0,,289.9,,16.118,0.00,,,,,
T,2010-09-12 22:26:49,43.441522000,-80.482013000,318.9,10.9,5.49,285.9,-0.6,16.151,33.41,,,,,
T,2010-09-12 22:26:52,43.441522000,-80.482013000,318.9,0.0,,285.9,,16.151,0.00,,,,,
T,2010-09-12 22:27:00,43.441571000,-80.482516000,319.0,18.5,3.25,277.6,0.2,16.192,41.08,,,,,
T,2010-09-12 22:27:04,43.441571000,-80.482516000,318.9,0.0,,277.6,,16.192,0.00,,,,,
T,2010-09-12 22:27:08,43.441553000,-80.482995000,318.8,34.9,1.72,267.0,-0.3,16.231,38.83,,,,,
T,2010-09-12 22:27:11,43.441499000,-80.483446000,318.6,44.4,1.35,260.6,-0.5,16.268,37.00,,,,,
T,2010-09-12 22:27:14,43.441423000,-80.483806000,318.1,36.4,1.65,253.8,-1.6,16.298,30.34,,,,,
T,2010-09-12 22:27:17,43.441383000,-80.483918000,317.5,12.1,4.95,243.8,-5.9,16.308,10.10,,,,,
T,2010-09-12 22:27:25,43.441215000,-80.484210000,316.9,13.6,4.43,231.6,-2.0,16.339,30.12,,,,,
T,2010-09-12 22:27:42,43.441215000,-80.484210000,316.4,0.0,,231.6,,16.339,0.00,,,,,
T,2010-09-12 22:27:58,43.441381000,-80.484509000,315.9,6.8,8.76,307.4,-1.6,16.369,30.43,,,,,
T,2010-09-12 22:28:02,43.441410000,-80.484564000,315.4,4.9,12.13,306.0,-9.1,16.374,5.50,,,,,
T,2010-09-12 22:28:04,43.441419000,-80.484632000,314.8,10.1,5.96,280.3,-10.7,16.380,5.60,,,,,
T,2010-09-12 22:28:07,43.441428000,-80.484738000,313.9,10.4,5.79,276.7,-10.4,16.389,8.64,,,,,
T,2010-09-12 22:28:10,43.441438000,-80.484861000,313.2,12.0,4.99,276.4,-7.0,16.399,10.02,,,,,
T,2010-09-12 22:28:13,43.441458000,-80.485034000,312.9,17.0,3.53,279.0,-2.1,16.413,14.18,,,,,
T,2010-09-12 22:28:15,43.441475000,-80.485140000,312.9,15.8,3.79,282.5,0.0,16.422,8.79,,,,,
T,2010-09-12 22:28:17,43.441481000,-80.485268000,312.9,18.7,3.21,273.7,0.0,16.432,10.38,,,,,
T,2010-09-12 22:28:20,43.441510000,-80.485422000,313.0,15.5,3.88,284.5,0.8,16.445,12.88,,,,,
T,2010-09-12 22:28:22,43.441457000,-80.485405000,313.0,10.9,5.51,166.9,0.0,16.451,6.05,,,,,
T,2010-09-12 22:28:27,43.441436000,-80.485779000,313.0,21.9,2.74,265.6,0.0,16.481,30.37,,,,,
T,2010-09-12 22:28:30,43.441436000,-80.485779000,313.0,0.0,,265.6,,16.481,0.00,,,,,
T,2010-09-12 22:28:34,43.441398000,-80.486211000,313.0,31.7,1.89,263.1,0.0,16.517,35.23,,,,,
T,2010-09-12 22:28:37,43.441398000,-80.486211000,313.0,0.0,,263.1,,16.517,0.00,,,,,
T,2010-09-12 22:28:40,43.441304000,-80.486618000,313.0,41.5,1.45,252.4,0.0,16.551,34.56,,,,,
T,2010-09-12 22:28:44,43.441304000,-80.486618000,313.0,0.0,,252.4,,16.551,0.00,,,,,
T,2010-09-12 22:28:48,43.441204000,-80.487052000,313.0,33.2,1.81,252.4,0.0,16.588,36.85,,,,,
T,2010-09-12 22:28:52,43.441144000,-80.487467000,313.0,30.8,1.95,258.7,0.0,16.622,34.25,,,,,
T,2010-09-12 22:29:00,43.441102000,-80.487891000,313.0,15.6,3.85,262.2,0.0,16.657,34.64,,,,,
T,2010-09-12 22:29:07,43.441079000,-80.488285000,313.0,16.5,3.65,265.4,0.0,16.689,32.00,,,,,
T,2010-09-12 22:29:23,43.441062000,-80.488946000,313.0,12.0,4.98,268.0,0.0,16.742,53.54,,,,,
T,2010-09-12 22:29:39,43.441115000,-80.489642000,313.0,12.7,4.71,276.0,0.0,16.799,56.65,,,,,
T,2010-09-12 22:29:44,43.441238000,-80.490273000,313.0,38.1,1.58,285.0,0.0,16.852,52.88,,,,,
T,2010-09-12 22:29:48,43.441393000,-80.491104000,313.1,62.5,0.96,284.4,0.1,16.921,69.44,,,,,
T,2010-09-12 22:29:52,43.441482000,-80.491546000,313.5,33.4,1.80,285.5,1.1,16.959,37.12,,,,,
T,2010-09-12 22:29:57,43.441574000,-80.491899000,313.9,21.9,2.75,289.7,1.3,16.989,30.35,,,,,
T,2010-09-12 22:30:14,43.441574000,-80.491899000,314.0,0.0,,289.7,,16.989,0.00,,,,,
T,2010-09-12 22:30:25,43.441969000,-80.492770000,314.1,27.2,2.21,302.0,0.1,17.072,83.05,,,,,
T,2010-09-12 22:30:39,43.442252000,-80.493302000,314.2,13.7,4.38,306.2,0.2,17.125,53.32,,,,,
T,2010-09-12 22:30:55,43.442629000,-80.493919000,314.6,14.7,4.09,310.1,0.6,17.190,65.19,,,,,
T,2010-09-12 22:31:07,43.443014000,-80.494572000,315.4,20.4,2.94,309.1,1.2,17.258,68.00,,,,,
T,2010-09-12 22:31:13,43.443199000,-80.495154000,315.9,30.8,1.95,293.6,1.0,17.310,51.40,,,,,
T,2010-09-12 22:31:25,43.443496000,-80.495684000,316.2,16.2,3.70,307.7,0.6,17.364,54.13,,,,,
T,2010-09-12 22:31:43,43.443496000,-80.495684000,316.6,0.0,,307.7,,17.364,0.00,,,,,
T,2010-09-12 22:31:56,43.443496000,-80.495684000,316.8,0.0,,307.7,,17.364,0.00,,,,,
T,2010-09-12 22:32:06,43.443264000,-80.495891000,316.7,11.1,5.42,212.9,-0.3,17.395,30.74,,,,,
T,2010-09-12 22:32:16,43.443028000,-80.496116000,316.4,11.5,5.22,214.7,-0.9,17.427,31.93,,,,,
T,2010-09-12 22:32:23,43.442732000,-80.496379000,316.3,20.1,2.98,212.8,-0.3,17.466,39.18,,,,,
T,2010-09-12 22:32:29,43.442396000,-80.496648000,316.8,25.9,2.31,210.2,1.2,17.509,43.22,,,,,
T,2010-09-12 22:32:33,43.442171000,-80.496814000,317.9,25.5,2.35,208.2,3.9,17.537,28.38,,,,,
T,2010-09-12 22:32:35,43.442094000,-80.496881000,318.9,18.2,3.29,212.3,9.9,17.548,10.13,,,,,
T,2010-09-12 22:32:41,43.441848000,-80.497101000,319.6,19.6,3.07,213.0,2.1,17.580,32.62,,,,,
T,2010-09-12 22:32:48,43.441604000,-80.497343000,320.0,17.2,3.49,215.8,1.2,17.614,33.45,,,,,
T,2010-09-12 22:32:55,43.441433000,-80.497642000,320.1,15.8,3.79,231.8,0.3,17.644,30.77,,,,,
T,2010-09-12 22:33:03,43.441284000,-80.498038000,320.1,16.2,3.70,242.6,0.0,17.680,36.08,,,,,
