type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-23 21:48:39,43.442707000,-80.566005000,384.3,40.2,1.49,318.9,1.2,4.922,33.53,,,,,
T,2012-08-23 21:48:42,43.442931000,-80.566277000,384.9,39.9,1.50,318.6,1.8,4.956,33.23,,,,,
T,2012-08-23 21:48:45,43.443150000,-80.566528000,384.3,38.0,1.58,320.2,-1.9,4.987,31.70,,,,,
T,2012-08-23 21:48:48,43.443363000,-80.566770000,384.2,36.9,1.63,320.5,-0.3,5.018,30.72,,,,,
T,2012-08-23 21:48:51,43.443565000,-80.566992000,384.5,34.5,1.74,321.4,1.0,5.047,28.75,,,,,
T,2012-08-23 21:48:54,43.443692000,-80.567153000,384.7,23.0,2.60,317.4,1.0,5.066,19.21,,,,,
T,2012-08-23 21:48:57,43.443919000,-80.567520000,384.7,46.8,1.28,310.4,0.0,5.105,38.97,,,,,
T,2012-08-23 21:49:00,43.444073000,-80.567823000,384.4,35.9,1.67,305.0,-1.0,5.135,29.91,,,,,
T,2012-08-23 21:49:03,43.444172000,-80.568035000,384.6,24.5,2.45,302.7,1.0,5.155,20.38,,,,,
T,2012-08-23 21:49:06,43.444373000,-80.568475000,385.4,50.4,1.19,302.2,1.9,5.197,42.04,,,,,
T,2012-08-23 21:49:09,43.444519000,-80.568808000,385.6,37.8,1.59,301.1,0.6,5.229,31.46,,,,,
T,2012-08-23 21:49:12,43.444664000,-80.569144000,384.0,37.9,1.58,300.7,-5.1,5.260,31.61,,,,,
T,2012-08-23 21:49:15,43.444830000,-80.569440000,382.8,36.3,1.65,307.7,-4.0,5.291,30.24,,,,,
T,2012-08-23 21:49:18,43.445016000,-80.569715000,382.2,36.4,1.65,313.0,-2.0,5.321,30.37,,,,,
T,2012-08-23 21:49:21,43.445196000,-80.569979000,381.8,35.1,1.71,313.2,-1.4,5.350,29.27,,,,,
T,2012-08-23 21:49:24,43.445373000,-80.570186000,381.5,31.0,1.94,319.7,-1.2,5.376,25.84,,,,,
T,2012-08-23 21:49:27,43.445525000,-80.570348000,381.5,25.7,2.34,322.3,0.0,5.397,21.38,,,,,
T,2012-08-23 21:49:30,43.445621000,-80.570444000,381.7,15.8,3.79,324.0,1.5,5.411,13.20,,,,,
T,2012-08-23 21:49:33,43.445667000,-80.570490000,381.8,7.6,7.91,324.0,1.6,5.417,6.32,,,,,
T,2012-08-23 21:49:36,43.445704000,-80.570539000,381.9,6.9,8.75,316.1,1.8,5.423,5.71,,,,,
T,2012-08-23 21:49:39,43.445779000,-80.570631000,382.0,13.4,4.47,318.3,0.9,5.434,11.18,,,,,
T,2012-08-23 21:49:42,43.445882000,-80.570756000,382.3,18.3,3.27,318.6,2.0,5.449,15.28,,,,,
T,2012-08-23 21:49:45,43.445956000,-80.570850000,382.4,13.4,4.46,317.3,0.9,5.460,11.20,,,,,
T,2012-08-23 21:49:54,43.446030000,-80.570906000,382.6,3.8,15.98,331.2,2.1,5.470,9.39,,,,,
T,2012-08-23 21:49:57,43.446188000,-80.570930000,383.2,21.2,2.83,353.7,3.4,5.487,17.66,,,,,
T,2012-08-23 21:50:00,43.446387000,-80.570956000,383.8,26.7,2.25,354.6,2.7,5.510,22.21,,,,,
T,2012-08-23 21:50:03,43.446496000,-80.571161000,384.0,24.7,2.43,306.2,1.0,5.530,20.54,,,,,
T,2012-08-23 21:50:06,43.446390000,-80.571443000,383.0,30.8,1.95,242.6,-3.9,5.556,25.69,,,,,
T,2012-08-23 21:50:09,43.446232000,-80.571715000,381.9,33.8,1.78,231.3,-3.9,5.584,28.16,,,,,
T,2012-08-23 21:50:12,43.446106000,-80.572017000,381.1,33.8,1.77,240.1,-2.8,5.612,28.17,,,,,
T,2012-08-23 21:50:15,43.445990000,-80.572360000,381.1,36.7,1.63,245.0,0.0,5.643,30.61,,,,,
T,2012-08-23 21:50:18,43.445914000,-80.572598000,381.2,25.2,2.38,246.3,0.5,5.664,21.03,,,,,
T,2012-08-23 21:50:21,43.445751000,-80.573086000,382.0,52.1,1.15,245.3,1.8,5.707,43.46,,,,,
T,2012-08-23 21:50:24,43.445633000,-80.573436000,383.3,37.5,1.60,245.1,4.2,5.738,31.22,,,,,
T,2012-08-23 21:50:27,43.445521000,-80.573773000,384.6,36.0,1.67,245.4,4.3,5.768,29.98,,,,,
T,2012-08-23 21:50:30,43.445408000,-80.574098000,385.4,35.0,1.72,244.4,2.7,5.798,29.15,,,,,
T,2012-08-23 21:50:33,43.445299000,-80.574419000,385.5,34.4,1.74,244.9,0.3,5.826,28.67,,,,,
T,2012-08-23 21:50:36,43.445226000,-80.574623000,385.7,22.1,2.72,243.8,1.1,5.845,18.40,,,,,
T,2012-08-23 21:50:39,43.445075000,-80.575011000,387.3,42.7,1.40,241.8,4.5,5.880,35.61,,,,,
T,2012-08-23 21:50:42,43.444976000,-80.575293000,388.8,30.4,1.97,244.2,5.9,5.906,25.34,,,,,
T,2012-08-23 21:50:45,43.444887000,-80.575554000,390.0,28.0,2.14,244.8,5.1,5.929,23.33,,,,,
T,2012-08-23 21:50:48,43.444800000,-80.575801000,390.7,26.7,2.25,244.1,3.2,5.951,22.21,,,,,
T,2012-08-23 21:50:51,43.444711000,-80.576052000,391.4,27.1,2.21,244.0,3.1,5.974,22.60,,,,,
T,2012-08-23 21:50:54,43.444632000,-80.576319000,391.7,28.0,2.14,247.8,1.3,5.997,23.33,,,,,
T,2012-08-23 21:50:57,43.444552000,-80.576584000,390.7,27.9,2.15,247.4,-4.3,6.020,23.22,,,,,
T,2012-08-23 21:51:00,43.444471000,-80.576840000,389.9,27.1,2.21,246.5,-3.5,6.043,22.59,,,,,
T,2012-08-23 21:51:03,43.444378000,-80.577102000,389.5,28.3,2.12,243.9,-1.7,6.066,23.59,,,,,
T,2012-08-23 21:51:06,43.444280000,-80.577371000,389.8,29.2,2.05,243.4,1.2,6.091,24.35,,,,,
T,2012-08-23 21:51:09,43.444177000,-80.577645000,390.0,30.0,2.00,242.6,0.8,6.116,24.96,,,,,
T,2012-08-23 21:51:12,43.444073000,-80.577921000,390.0,30.2,1.99,242.6,0.0,6.141,25.15,,,,,
T,2012-08-23 21:51:15,43.443972000,-80.578199000,391.1,30.2,1.99,243.4,4.4,6.166,25.15,,,,,
T,2012-08-23 21:51:18,43.443872000,-80.578469000,392.1,29.4,2.04,243.0,4.1,6.191,24.52,,,,,
T,2012-08-23 21:51:21,43.443782000,-80.578743000,393.0,29.2,2.06,245.7,3.7,6.215,24.33,,,,,
T,2012-08-23 21:51:24,43.443694000,-80.579015000,393.7,28.9,2.08,246.0,2.9,6.239,24.09,,,,,
T,2012-08-23 21:51:28,43.443611000,-80.579282000,394.6,21.1,2.84,246.8,3.8,6.263,23.50,,,,,
T,2012-08-23 21:51:31,43.443490000,-80.579621000,395.7,36.7,1.64,243.8,3.6,6.293,30.56,,,,,
T,2012-08-23 21:51:34,43.443404000,-80.579877000,396.4,27.4,2.19,245.2,3.1,6.316,22.82,,,,,
T,2012-08-23 21:51:37,43.443312000,-80.580135000,397.0,27.9,2.15,243.8,2.6,6.339,23.25,,,,,
T,2012-08-23 21:51:40,43.443226000,-80.580388000,397.6,27.1,2.21,244.9,2.7,6.362,22.60,,,,,
T,2012-08-23 21:51:43,43.443146000,-80.580643000,398.0,27.0,2.22,246.6,1.8,6.384,22.48,,,,,
T,2012-08-23 21:51:46,43.443063000,-80.580894000,398.4,26.8,2.24,245.5,1.8,6.407,22.31,,,,,
T,2012-08-23 21:51:49,43.442976000,-80.581133000,398.8,26.0,2.31,243.4,1.8,6.428,21.63,,,,,
T,2012-08-23 21:51:52,43.442893000,-80.581372000,399.4,25.7,2.33,244.4,2.8,6.450,21.43,,,,,
T,2012-08-23 21:51:55,43.442808000,-80.581610000,400.0,25.7,2.33,243.8,2.8,6.471,21.46,,,,,
T,2012-08-23 21:51:58,43.442723000,-80.581843000,400.4,25.3,2.37,243.3,1.9,6.492,21.09,,,,,
T,2012-08-23 21:52:01,43.442635000,-80.582076000,400.6,25.5,2.35,242.5,0.9,6.513,21.25,,,,,
T,2012-08-23 21:52:04,43.442543000,-80.582314000,400.4,26.2,2.29,242.0,-0.9,6.535,21.81,,,,,
T,2012-08-23 21:52:07,43.442455000,-80.582551000,400.0,25.8,2.32,242.9,-1.9,6.557,21.53,,,,,
T,2012-08-23 21:52:10,43.442372000,-80.582797000,399.4,26.3,2.28,245.1,-2.7,6.579,21.95,,,,,
T,2012-08-23 21:52:13,43.442289000,-80.583043000,398.9,26.3,2.28,245.1,-2.3,6.601,21.95,,,,,
T,2012-08-23 21:52:16,43.442203000,-80.583291000,398.5,26.7,2.25,244.5,-1.8,6.623,22.23,,,,,
T,2012-08-23 21:52:19,43.442115000,-80.583541000,398.0,27.0,2.22,244.1,-2.2,6.645,22.48,,,,,
T,2012-08-23 21:52:22,43.442031000,-80.583798000,397.6,27.4,2.19,245.8,-1.8,6.668,22.80,,,,,
T,2012-08-23 21:52:25,43.441946000,-80.584066000,396.9,28.4,2.11,246.4,-3.0,6.692,23.66,,,,,
T,2012-08-23 21:52:28,43.441855000,-80.584349000,396.1,30.1,2.00,246.1,-3.2,6.717,25.04,,,,,
T,2012-08-23 21:52:31,43.441775000,-80.584654000,395.4,31.5,1.91,250.1,-2.7,6.743,26.24,,,,,
T,2012-08-23 21:52:34,43.441710000,-80.585018000,394.9,36.4,1.65,256.2,-1.6,6.773,30.34,,,,,
T,2012-08-23 21:52:37,43.441640000,-80.585407000,394.5,38.9,1.54,256.1,-1.2,6.806,32.44,,,,,
T,2012-08-23 21:52:40,43.441571000,-80.585790000,393.3,38.3,1.57,256.1,-3.8,6.838,31.94,,,,,
T,2012-08-23 21:52:43,43.441517000,-80.586178000,392.2,38.4,1.56,259.1,-3.4,6.870,31.98,,,,,
T,2012-08-23 21:52:46,43.441463000,-80.586552000,392.6,37.0,1.62,258.8,1.3,6.901,30.87,,,,,
T,2012-08-23 21:52:49,43.441409000,-80.586912000,393.4,35.7,1.68,258.3,2.7,6.930,29.75,,,,,
T,2012-08-23 21:52:52,43.441353000,-80.587271000,394.3,35.7,1.68,257.9,3.0,6.960,29.72,,,,,
T,2012-08-23 21:52:55,43.441300000,-80.587625000,395.2,35.1,1.71,258.3,3.1,6.989,29.26,,,,,
T,2012-08-23 21:52:58,43.441248000,-80.587973000,395.7,34.5,1.74,258.4,1.7,7.018,28.76,,,,,
T,2012-08-23 21:53:01,43.441199000,-80.588318000,394.0,34.1,1.76,258.9,-6.0,7.047,28.46,,,,,
T,2012-08-23 21:53:04,43.441148000,-80.588663000,392.1,34.2,1.75,258.5,-6.7,7.075,28.50,,,,,
T,2012-08-23 21:53:07,43.441096000,-80.589020000,390.4,35.4,1.70,258.7,-5.8,7.105,29.47,,,,,
T,2012-08-23 21:53:10,43.441050000,-80.589401000,388.7,37.5,1.60,260.6,-5.4,7.136,31.26,,,,,
T,2012-08-23 21:53:13,43.440999000,-80.589806000,387.0,39.9,1.50,260.2,-5.1,7.169,33.27,,,,,
T,2012-08-23 21:53:16,43.440934000,-80.590228000,385.6,41.9,1.43,258.0,-4.0,7.204,34.92,,,,,
T,2012-08-23 21:53:19,43.440873000,-80.590665000,385.1,43.2,1.39,259.1,-1.4,7.240,36.02,,,,,
T,2012-08-23 21:53:22,43.440809000,-80.591106000,385.4,43.7,1.37,258.7,0.8,7.276,36.40,,,,,
T,2012-08-23 21:53:25,43.440741000,-80.591543000,386.5,43.4,1.38,257.9,3.0,7.313,36.18,,,,,
T,2012-08-23 21:53:28,43.440674000,-80.591963000,388.1,41.8,1.44,257.6,4.6,7.347,34.81,,,,,
T,2012-08-23 21:53:31,43.440614000,-80.592360000,389.3,39.4,1.52,258.2,3.7,7.380,32.82,,,,,
T,2012-08-23 21:53:34,43.440553000,-80.592735000,390.2,37.3,1.61,257.4,2.9,7.411,31.11,,,,,
T,2012-08-23 21:53:37,43.440496000,-80.593087000,390.4,35.0,1.71,257.4,0.7,7.441,29.19,,,,,
T,2012-08-23 21:53:40,43.440445000,-80.593422000,389.8,33.2,1.80,258.2,-2.2,7.468,27.71,,,,,
T,2012-08-23 21:53:43,43.440391000,-80.593754000,388.9,33.0,1.82,257.4,-3.3,7.496,27.54,,,,,
T,2012-08-23 21:53:46,43.440343000,-80.594083000,388.8,32.6,1.84,258.6,-0.4,7.523,27.16,,,,,
T,2012-08-23 21:53:49,43.440293000,-80.594411000,388.7,32.6,1.84,258.1,-0.4,7.550,27.13,,,,,
T,2012-08-23 21:53:52,43.440238000,-80.594737000,388.2,32.5,1.85,256.9,-1.8,7.577,27.09,,,,,
T,2012-08-23 21:53:55,43.440202000,-80.594954000,387.5,21.6,2.78,257.1,-3.9,7.595,18.02,,,,,
T,2012-08-23 21:53:58,43.440144000,-80.595374000,386.1,41.5,1.44,259.2,-4.0,7.630,34.61,,,,,
T,2012-08-23 21:54:01,43.440105000,-80.595698000,385.8,31.9,1.88,260.6,-1.1,7.656,26.59,,,,,
T,2012-08-23 21:54:04,43.440065000,-80.596026000,385.6,32.3,1.86,260.5,-0.7,7.683,26.92,,,,,
T,2012-08-23 21:54:07,43.440017000,-80.596357000,385.5,32.8,1.83,258.7,-0.4,7.711,27.32,,,,,
T,2012-08-23 21:54:10,43.439964000,-80.596694000,385.5,33.5,1.79,257.8,0.0,7.739,27.91,,,,,
T,2012-08-23 21:54:13,43.439918000,-80.597030000,385.6,33.2,1.81,259.3,0.4,7.766,27.68,,,,,
T,2012-08-23 21:54:16,43.439871000,-80.597362000,386.3,32.9,1.83,259.0,2.6,7.794,27.38,,,,,
T,2012-08-23 21:54:19,43.439823000,-80.597691000,387.2,32.6,1.84,258.6,3.3,7.821,27.16,,,,,
T,2012-08-23 21:54:22,43.439772000,-80.598009000,388.0,31.6,1.90,257.5,3.0,7.847,26.36,,,,,
T,2012-08-23 21:54:25,43.439722000,-80.598317000,388.7,30.7,1.96,257.4,2.7,7.873,25.55,,,,,
T,2012-08-23 21:54:28,43.439669000,-80.598618000,389.5,30.1,1.99,256.4,3.2,7.898,25.07,,,,,
T,2012-08-23 21:54:31,43.439621000,-80.598923000,390.1,30.3,1.98,257.8,2.4,7.923,25.26,,,,,
T,2012-08-23 21:54:34,43.439572000,-80.599227000,390.6,30.2,1.98,257.5,2.0,7.948,25.21,,,,,
T,2012-08-23 21:54:37,43.439511000,-80.599536000,390.9,31.1,1.93,254.8,1.2,7.974,25.92,,,,,
T,2012-08-23 21:54:40,43.439452000,-80.599848000,390.6,31.3,1.92,255.4,-1.1,8.000,26.10,,,,,
T,2012-08-23 21:54:44,43.439402000,-80.600162000,390.2,23.4,2.56,257.6,-1.5,8.026,26.02,,,,,
T,2012-08-23 21:54:47,43.439340000,-80.600583000,389.6,41.7,1.44,258.5,-1.7,8.061,34.77,,,,,
T,2012-08-23 21:54:50,43.439305000,-80.600899000,389.0,31.1,1.93,261.3,-2.3,8.087,25.88,,,,,
T,2012-08-23 21:54:53,43.439260000,-80.601213000,388.6,31.1,1.93,258.8,-1.5,8.113,25.91,,,,,
T,2012-08-23 21:54:56,43.439206000,-80.601529000,389.8,31.5,1.90,256.8,4.6,8.139,26.28,,,,,
T,2012-08-23 21:54:59,43.439154000,-80.601848000,391.2,31.8,1.89,257.3,5.3,8.166,26.46,,,,,
T,2012-08-23 21:55:02,43.439107000,-80.602166000,392.3,31.5,1.90,258.5,4.2,8.192,26.27,,,,,
T,2012-08-23 21:55:05,43.439065000,-80.602473000,393.0,30.3,1.98,259.3,2.8,8.217,25.29,,,,,
T,2012-08-23 21:55:08,43.439022000,-80.602756000,393.7,28.1,2.14,258.2,3.0,8.241,23.40,,,,,
T,2012-08-23 21:55:11,43.438982000,-80.603014000,394.4,25.6,2.34,257.9,3.3,8.262,21.35,,,,,
T,2012-08-23 21:55:14,43.438941000,-80.603231000,394.8,21.8,2.75,255.4,2.2,8.280,18.15,,,,,
T,2012-08-23 21:55:17,43.438904000,-80.603423000,395.1,19.3,3.11,255.1,1.9,8.296,16.08,,,,,
T,2012-08-23 21:55:20,43.438872000,-80.603618000,395.3,19.4,3.09,257.3,1.2,8.312,16.18,,,,,
T,2012-08-23 21:55:23,43.438838000,-80.603806000,395.8,18.8,3.19,256.0,3.2,8.328,15.68,,,,,
T,2012-08-23 21:55:26,43.438809000,-80.603984000,397.1,17.7,3.39,257.4,8.8,8.343,14.77,,,,,
T,2012-08-23 21:55:29,43.438783000,-80.604158000,398.5,17.3,3.48,258.4,9.7,8.357,14.38,,,,,
T,2012-08-23 21:55:32,43.438758000,-80.604329000,399.9,16.9,3.54,258.6,9.9,8.371,14.12,,,,,
T,2012-08-23 21:55:35,43.438734000,-80.604502000,401.3,17.1,3.51,259.2,9.8,8.385,14.26,,,,,
T,2012-08-23 21:55:38,43.438706000,-80.604682000,402.5,17.9,3.36,257.9,8.1,8.400,14.90,,,,,
T,2012-08-23 21:55:41,43.438676000,-80.604867000,403.4,18.4,3.26,257.4,5.9,8.416,15.34,,,,,
T,2012-08-23 21:55:44,43.438645000,-80.605056000,404.2,18.8,3.19,257.3,5.1,8.431,15.68,,,,,
T,2012-08-23 21:55:47,43.438616000,-80.605248000,405.0,19.0,3.15,258.2,5.0,8.447,15.87,,,,,
T,2012-08-23 21:55:50,43.438586000,-80.605447000,405.6,19.7,3.04,258.3,3.6,8.464,16.45,,,,,
T,2012-08-23 21:55:53,43.438552000,-80.605646000,405.7,19.9,3.02,256.8,0.6,8.480,16.55,,,,,
T,2012-08-23 21:55:56,43.438518000,-80.605851000,405.7,20.4,2.94,257.1,0.0,8.497,17.02,,,,,
T,2012-08-23 21:55:59,43.438481000,-80.606061000,405.6,21.0,2.86,256.4,-0.6,8.515,17.49,,,,,
T,2012-08-23 21:56:02,43.438455000,-80.606274000,405.5,21.0,2.86,260.5,-0.6,8.532,17.48,,,,,
T,2012-08-23 21:56:05,43.438423000,-80.606483000,404.5,20.7,2.89,258.1,-5.8,8.550,17.29,,,,,
T,2012-08-23 21:56:08,43.438381000,-80.606708000,403.3,22.6,2.66,255.6,-6.4,8.568,18.80,,,,,
T,2012-08-23 21:56:11,43.438347000,-80.606937000,402.2,22.7,2.64,258.4,-5.8,8.587,18.92,,,,,
T,2012-08-23 21:56:14,43.438324000,-80.607179000,401.2,23.7,2.53,262.5,-5.1,8.607,19.76,,,,,
T,2012-08-23 21:56:17,43.438295000,-80.607436000,400.2,25.3,2.37,261.2,-4.7,8.628,21.05,,,,,
T,2012-08-23 21:56:20,43.438260000,-80.607704000,399.3,26.5,2.27,259.8,-4.1,8.650,22.04,,,,,
T,2012-08-23 21:56:23,43.438218000,-80.607984000,398.4,27.8,2.16,258.3,-3.9,8.673,23.14,,,,,
T,2012-08-23 21:56:26,43.438175000,-80.608262000,398.2,27.6,2.17,258.0,-0.9,8.696,23.01,,,,,
T,2012-08-23 21:56:29,43.438133000,-80.608554000,398.0,28.9,2.08,258.8,-0.8,8.720,24.10,,,,,
T,2012-08-23 21:56:32,43.438085000,-80.608859000,398.0,30.3,1.98,257.8,0.0,8.746,25.26,,,,,
T,2012-08-23 21:56:35,43.438040000,-80.609175000,398.5,31.3,1.92,258.9,1.9,8.772,26.07,,,,,
T,2012-08-23 21:56:38,43.437989000,-80.609499000,399.0,32.2,1.86,257.8,1.9,8.799,26.84,,,,,
T,2012-08-23 21:56:42,43.437936000,-80.609834000,399.3,25.0,2.40,257.7,1.1,8.826,27.75,,,,,
T,2012-08-23 21:56:45,43.437861000,-80.610285000,400.0,44.9,1.34,257.1,1.9,8.864,37.45,,,,,
T,2012-08-23 21:56:48,43.437815000,-80.610619000,399.6,33.0,1.82,259.3,-1.5,8.891,27.52,,,,,
T,2012-08-23 21:56:51,43.437758000,-80.610960000,398.6,34.0,1.77,257.0,-3.5,8.920,28.32,,,,,
T,2012-08-23 21:56:54,43.437700000,-80.611305000,397.4,34.4,1.74,257.0,-4.2,8.948,28.66,,,,,
T,2012-08-23 21:56:57,43.437646000,-80.611653000,397.0,34.6,1.74,257.9,-1.4,8.977,28.81,,,,,
T,2012-08-23 21:57:00,43.437600000,-80.612007000,396.5,34.9,1.72,259.9,-1.7,9.006,29.11,,,,,
T,2012-08-23 21:57:03,43.437551000,-80.612358000,396.3,34.7,1.73,259.1,-0.7,9.035,28.93,,,,,
T,2012-08-23 21:57:06,43.437508000,-80.612712000,396.4,34.9,1.72,260.5,0.3,9.064,29.06,,,,,
T,2012-08-23 21:57:09,43.437463000,-80.613067000,396.5,35.0,1.71,260.1,0.3,9.093,29.17,,,,,
T,2012-08-23 21:57:12,43.437413000,-80.613422000,396.4,35.1,1.71,259.0,-0.3,9.123,29.27,,,,,
T,2012-08-23 21:57:15,43.437355000,-80.613783000,396.4,35.9,1.67,257.5,0.0,9.153,29.93,,,,,
T,2012-08-23 21:57:18,43.437305000,-80.614139000,396.8,35.2,1.70,259.1,1.4,9.182,29.35,,,,,
T,2012-08-23 21:57:21,43.437247000,-80.614482000,397.3,34.2,1.75,256.9,1.8,9.210,28.51,,,,,
T,2012-08-23 21:57:24,43.437200000,-80.614824000,397.0,33.8,1.77,259.3,-1.1,9.239,28.18,,,,,
T,2012-08-23 21:57:27,43.437149000,-80.615161000,396.0,33.4,1.79,258.2,-3.6,9.266,27.87,,,,,
T,2012-08-23 21:57:30,43.437101000,-80.615492000,395.2,32.8,1.83,258.7,-2.9,9.294,27.32,,,,,
T,2012-08-23 21:57:33,43.437053000,-80.615815000,395.4,32.0,1.87,258.4,0.7,9.320,26.69,,,,,
T,2012-08-23 21:57:36,43.437006000,-80.616135000,395.8,31.7,1.89,258.6,1.5,9.347,26.43,,,,,
T,2012-08-23 21:57:39,43.436953000,-80.616451000,396.6,31.5,1.90,257.0,3.0,9.373,26.25,,,,,
T,2012-08-23 21:57:42,43.436898000,-80.616768000,397.8,31.7,1.90,256.6,4.5,9.400,26.38,,,,,
T,2012-08-23 21:57:45,43.436847000,-80.617087000,399.0,31.7,1.89,257.6,4.5,9.426,26.44,,,,,
T,2012-08-23 21:57:48,43.436795000,-80.617404000,398.1,31.6,1.90,257.3,-3.4,9.452,26.31,,,,,
T,2012-08-23 21:57:51,43.436742000,-80.617724000,397.0,31.9,1.88,257.2,-4.1,9.479,26.57,,,,,
T,2012-08-23 21:57:54,43.436683000,-80.618047000,395.5,32.4,1.85,255.9,-5.6,9.506,26.96,,,,,
T,2012-08-23 21:57:57,43.436627000,-80.618376000,393.9,32.8,1.83,256.8,-5.8,9.533,27.35,,,,,
T,2012-08-23 21:58:00,43.436576000,-80.618719000,392.3,34.0,1.76,258.4,-5.6,9.561,28.34,,,,,
T,2012-08-23 21:58:03,43.436522000,-80.619080000,392.5,35.8,1.68,258.4,0.7,9.591,29.84,,,,,
T,2012-08-23 21:58:06,43.436467000,-80.619459000,393.0,37.5,1.60,258.7,1.6,9.623,31.29,,,,,
T,2012-08-23 21:58:09,43.436405000,-80.619843000,394.0,38.2,1.57,257.5,3.1,9.654,31.84,,,,,
T,2012-08-23 21:58:12,43.436348000,-80.620228000,395.6,38.2,1.57,258.5,5.0,9.686,31.81,,,,,
T,2012-08-23 21:58:15,43.436289000,-80.620620000,397.0,38.9,1.54,258.3,4.3,9.719,32.41,,,,,
T,2012-08-23 21:58:18,43.436226000,-80.621010000,397.8,38.8,1.55,257.5,2.5,9.751,32.34,,,,,
T,2012-08-23 21:58:21,43.436164000,-80.621391000,397.6,37.9,1.58,257.4,-0.6,9.783,31.61,,,,,
T,2012-08-23 21:58:24,43.436107000,-80.621760000,396.5,36.6,1.64,258.0,-3.6,9.813,30.54,,,,,
T,2012-08-23 21:58:27,43.436052000,-80.622119000,395.7,35.6,1.68,258.1,-2.7,9.843,29.70,,,,,
T,2012-08-23 21:58:30,43.435998000,-80.622469000,395.8,34.8,1.73,258.0,0.3,9.872,28.96,,,,,
T,2012-08-23 21:58:33,43.435945000,-80.622809000,395.8,33.8,1.78,257.9,0.0,9.900,28.15,,,,,
T,2012-08-23 21:58:36,43.435891000,-80.623146000,394.8,33.5,1.79,257.6,-3.6,9.928,27.94,,,,,
T,2012-08-23 21:58:39,43.435834000,-80.623474000,393.3,32.8,1.83,256.5,-5.5,9.955,27.30,,,,,
T,2012-08-23 21:58:42,43.435778000,-80.623803000,392.2,32.8,1.83,256.8,-4.0,9.983,27.35,,,,,
T,2012-08-23 21:58:46,43.435725000,-80.624130000,392.5,24.4,2.46,257.4,1.1,10.010,27.12,,,,,
T,2012-08-23 21:58:49,43.435653000,-80.624573000,393.1,44.1,1.36,257.4,1.6,10.046,36.75,,,,,
T,2012-08-23 21:58:52,43.435601000,-80.624908000,393.3,33.3,1.80,257.9,0.7,10.074,27.73,,,,,
T,2012-08-23 21:58:55,43.435541000,-80.625236000,393.6,32.9,1.83,255.9,1.1,10.102,27.38,,,,,
T,2012-08-23 21:58:58,43.435487000,-80.625561000,394.0,32.4,1.85,257.1,1.5,10.129,26.99,,,,,
T,2012-08-23 21:59:01,43.435438000,-80.625878000,394.5,31.5,1.91,258.0,1.9,10.155,26.24,,,,,
T,2012-08-23 21:59:04,43.435392000,-80.626175000,394.9,29.5,2.03,258.0,1.6,10.179,24.58,,,,,
T,2012-08-23 21:59:07,43.435348000,-80.626432000,395.6,25.6,2.34,256.7,3.3,10.201,21.37,,,,,
T,2012-08-23 21:59:10,43.435308000,-80.626642000,396.3,21.1,2.85,255.3,4.0,10.218,17.57,,,,,
T,2012-08-23 21:59:13,43.435268000,-80.626847000,397.1,20.6,2.91,255.0,4.7,10.235,17.18,,,,,
T,2012-08-23 21:59:16,43.435235000,-80.627052000,397.9,20.4,2.94,257.5,4.7,10.252,17.00,,,,,
T,2012-08-23 21:59:19,43.435205000,-80.627250000,398.8,19.6,3.05,258.2,5.5,10.269,16.37,,,,,
T,2012-08-23 21:59:22,43.435171000,-80.627429000,399.7,18.0,3.34,255.3,6.0,10.284,14.98,,,,,
T,2012-08-23 21:59:25,43.435132000,-80.627612000,400.5,18.5,3.24,253.6,5.2,10.299,15.44,,,,,
T,2012-08-23 21:59:28,43.435108000,-80.627756000,401.2,14.4,4.18,257.1,5.9,10.311,11.96,,,,,
T,2012-08-23 21:59:31,43.435134000,-80.627825000,401.6,7.5,7.95,297.4,6.4,10.318,6.29,,,,,
T,2012-08-23 21:59:34,43.435198000,-80.627876000,401.8,9.9,6.08,329.9,2.4,10.326,8.22,,,,,
T,2012-08-23 21:59:37,43.435248000,-80.627946000,402.1,9.5,6.30,314.5,3.8,10.334,7.94,,,,,
T,2012-08-23 21:59:44,43.435271000,-80.628082000,402.6,5.8,10.32,283.1,4.4,10.345,11.30,,,,,
T,2012-08-23 21:59:48,43.435289000,-80.628204000,403.0,9.1,6.62,281.5,4.0,10.355,10.08,,,,,
T,2012-08-23 21:59:56,43.435310000,-80.628356000,403.5,5.6,10.64,280.8,4.0,10.368,12.53,,,,,
T,2012-08-23 22:00:32,43.435230000,-80.628291000,403.2,1.0,58.09,149.5,-2.9,10.378,10.33,,,,,
T,2012-08-23 22:01:08,43.435203000,-80.628415000,403.6,1.0,57.26,253.3,3.8,10.388,10.48,,,,,
T,2012-08-23 22:02:06,43.435211000,-80.628305000,403.3,0.6,108.01,84.3,-3.4,10.397,8.95,,,,,
T,2012-08-23 22:02:16,43.435156000,-80.628420000,403.6,4.0,14.97,236.6,2.7,10.408,11.14,,,,,
T,2012-08-23 22:02:19,43.435114000,-80.628558000,404.0,14.5,4.13,247.3,3.3,10.421,12.11,,,,,
T,2012-08-23 22:02:22,43.435074000,-80.628723000,404.5,16.9,3.55,251.5,3.6,10.435,14.08,,,,,
T,2012-08-23 22:02:25,43.435030000,-80.628891000,404.5,17.3,3.46,250.2,0.0,10.449,14.45,,,,,
