type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2010-10-03 13:43:49,43.432736000,-80.732937000,366.9,29.6,2.03,322.6,0.0,30.493,24.63,,,,,
T,2010-10-03 13:43:52,43.432909000,-80.733125000,366.9,29.4,2.04,321.7,0.0,30.517,24.52,,,,,
T,2010-10-03 13:43:55,43.433078000,-80.733305000,366.9,28.5,2.10,322.3,0.0,30.541,23.77,,,,,
T,2010-10-03 13:43:57,43.433188000,-80.733427000,366.9,28.3,2.12,321.2,0.0,30.557,15.71,,,,,
T,2010-10-03 13:44:00,43.433350000,-80.733594000,367.0,27.0,2.22,323.2,0.4,30.579,22.51,,,,,
T,2010-10-03 13:44:03,43.433509000,-80.733761000,367.4,26.7,2.25,322.7,1.8,30.602,22.25,,,,,
T,2010-10-03 13:44:06,43.433666000,-80.733932000,367.8,26.7,2.25,321.7,1.8,30.624,22.27,,,,,
T,2010-10-03 13:44:09,43.433827000,-80.734109000,367.9,27.5,2.18,321.4,0.4,30.647,22.92,,,,,
T,2010-10-03 13:44:12,43.433994000,-80.734292000,368.0,28.5,2.11,321.5,0.4,30.670,23.74,,,,,
T,2010-10-03 13:44:15,43.434165000,-80.734481000,367.9,29.3,2.05,321.2,-0.4,30.695,24.39,,,,,
T,2010-10-03 13:44:18,43.434339000,-80.734670000,367.9,29.6,2.03,321.7,0.0,30.719,24.66,,,,,
T,2010-10-03 13:44:21,43.434511000,-80.734866000,367.9,29.8,2.01,320.4,0.0,30.744,24.84,,,,,
T,2010-10-03 13:44:23,43.434625000,-80.734998000,367.9,29.8,2.01,319.9,0.0,30.761,16.57,,,,,
T,2010-10-03 13:44:26,43.434813000,-80.735203000,368.0,32.0,1.87,321.6,0.4,30.788,26.68,,,,,
T,2010-10-03 13:44:28,43.434948000,-80.735351000,368.4,34.6,1.74,321.5,2.1,30.807,19.20,,,,,
T,2010-10-03 13:44:31,43.435149000,-80.735573000,368.8,34.4,1.74,321.3,1.4,30.835,28.67,,,,,
T,2010-10-03 13:44:33,43.435283000,-80.735717000,368.9,34.0,1.76,322.0,0.5,30.854,18.91,,,,,
T,2010-10-03 13:44:36,43.435484000,-80.735931000,369.0,33.9,1.77,322.3,0.4,30.883,28.26,,,,,
T,2010-10-03 13:44:39,43.435691000,-80.736148000,368.9,34.7,1.73,322.7,-0.3,30.912,28.94,,,,,
T,2010-10-03 13:44:42,43.435900000,-80.736372000,368.9,35.4,1.70,322.1,0.0,30.941,29.46,,,,,
T,2010-10-03 13:44:45,43.436106000,-80.736599000,368.9,35.2,1.70,321.3,0.0,30.970,29.35,,,,,
T,2010-10-03 13:44:48,43.436312000,-80.736823000,368.9,35.0,1.71,321.7,0.0,31.000,29.20,,,,,
T,2010-10-03 13:44:51,43.436522000,-80.737049000,368.9,35.6,1.69,322.0,0.0,31.029,29.65,,,,,
T,2010-10-03 13:44:53,43.436667000,-80.737200000,368.9,36.4,1.65,322.9,0.0,31.049,20.22,,,,,
T,2010-10-03 13:44:56,43.436886000,-80.737432000,368.9,36.9,1.63,322.4,0.0,31.080,30.74,,,,,
T,2010-10-03 13:44:59,43.437107000,-80.737669000,368.9,37.4,1.60,322.1,0.0,31.111,31.16,,,,,
T,2010-10-03 13:45:02,43.437329000,-80.737913000,368.9,37.9,1.58,321.4,0.0,31.143,31.60,,,,,
T,2010-10-03 13:45:04,43.437477000,-80.738075000,368.9,37.9,1.58,321.5,0.0,31.164,21.03,,,,,
T,2010-10-03 13:45:06,43.437621000,-80.738232000,368.8,36.8,1.63,321.6,-0.5,31.184,20.43,,,,,
T,2010-10-03 13:45:09,43.437839000,-80.738461000,368.4,36.6,1.64,322.7,-1.3,31.215,30.50,,,,,
T,2010-10-03 13:45:11,43.437991000,-80.738620000,368.0,38.2,1.57,322.8,-1.9,31.236,21.23,,,,,
T,2010-10-03 13:45:13,43.438143000,-80.738779000,367.9,38.2,1.57,322.8,-0.5,31.257,21.23,,,,,
T,2010-10-03 13:45:16,43.438359000,-80.739010000,367.7,36.5,1.64,322.2,-0.7,31.288,30.42,,,,,
T,2010-10-03 13:45:18,43.438499000,-80.739156000,367.4,35.2,1.71,322.9,-1.5,31.307,19.54,,,,,
T,2010-10-03 13:45:21,43.438705000,-80.739364000,367.0,34.1,1.76,323.8,-1.4,31.336,28.41,,,,,
T,2010-10-03 13:45:24,43.438893000,-80.739559000,366.9,31.4,1.91,323.0,-0.4,31.362,26.18,,,,,
T,2010-10-03 13:45:26,43.439006000,-80.739680000,366.8,28.7,2.09,322.1,-0.6,31.378,15.92,,,,,
T,2010-10-03 13:45:29,43.439166000,-80.739851000,366.9,27.0,2.22,322.2,0.4,31.400,22.53,,,,,
T,2010-10-03 13:45:31,43.439271000,-80.739963000,366.9,26.6,2.26,322.2,0.0,31.415,14.78,,,,,
T,2010-10-03 13:45:34,43.439431000,-80.740129000,367.0,26.7,2.24,323.0,0.4,31.437,22.28,,,,,
T,2010-10-03 13:45:36,43.439536000,-80.740242000,367.4,26.7,2.25,322.0,2.7,31.452,14.82,,,,,
T,2010-10-03 13:45:39,43.439693000,-80.740409000,367.8,26.5,2.27,322.3,1.8,31.474,22.07,,,,,
T,2010-10-03 13:45:42,43.439842000,-80.740570000,367.9,25.3,2.37,321.9,0.5,31.495,21.07,,,,,
T,2010-10-03 13:45:45,43.439990000,-80.740721000,368.0,24.6,2.44,323.5,0.5,31.516,20.49,,,,,
T,2010-10-03 13:45:48,43.440142000,-80.740876000,367.9,25.2,2.38,323.5,-0.5,31.537,21.04,,,,,
T,2010-10-03 13:45:51,43.440295000,-80.741044000,367.9,26.1,2.30,321.4,0.0,31.559,21.77,,,,,
T,2010-10-03 13:45:54,43.440456000,-80.741217000,367.9,27.3,2.20,322.0,0.0,31.581,22.72,,,,,
T,2010-10-03 13:45:57,43.440619000,-80.741395000,367.9,27.8,2.16,321.6,0.0,31.605,23.14,,,,,
T,2010-10-03 13:46:00,43.440780000,-80.741571000,367.9,27.4,2.19,321.6,0.0,31.627,22.87,,,,,
T,2010-10-03 13:46:03,43.440938000,-80.741735000,367.9,26.4,2.27,323.0,0.0,31.649,22.01,,,,,
T,2010-10-03 13:46:06,43.441098000,-80.741901000,368.0,26.7,2.24,323.0,0.4,31.672,22.28,,,,,
T,2010-10-03 13:46:09,43.441258000,-80.742075000,368.4,27.2,2.20,321.7,1.8,31.694,22.68,,,,,
T,2010-10-03 13:46:12,43.441422000,-80.742248000,368.8,27.6,2.18,322.6,1.7,31.717,22.98,,,,,
T,2010-10-03 13:46:15,43.441589000,-80.742422000,368.9,28.0,2.15,322.9,0.4,31.741,23.30,,,,,
T,2010-10-03 13:46:18,43.441760000,-80.742604000,369.0,28.9,2.08,322.3,0.4,31.765,24.04,,,,,
T,2010-10-03 13:46:20,43.441873000,-80.742725000,368.9,28.7,2.09,322.1,-0.6,31.781,15.92,,,,,
T,2010-10-03 13:46:22,43.441986000,-80.742845000,369.1,28.6,2.10,322.4,1.3,31.797,15.87,,,,,
T,2010-10-03 13:46:25,43.442157000,-80.743019000,369.4,28.4,2.11,323.5,1.3,31.820,23.65,,,,,
T,2010-10-03 13:46:28,43.442321000,-80.743189000,369.8,27.4,2.19,323.0,1.8,31.843,22.83,,,,,
T,2010-10-03 13:46:31,43.442482000,-80.743360000,370.1,27.1,2.21,322.4,1.3,31.866,22.62,,,,,
T,2010-10-03 13:46:34,43.442648000,-80.743534000,370.6,27.8,2.15,322.7,2.2,31.889,23.21,,,,,
T,2010-10-03 13:46:37,43.442814000,-80.743715000,371.4,28.3,2.12,321.6,3.4,31.912,23.55,,,,,
T,2010-10-03 13:46:40,43.442981000,-80.743900000,372.5,28.6,2.10,321.2,4.6,31.936,23.84,,,,,
T,2010-10-03 13:46:43,43.443152000,-80.744079000,373.4,28.7,2.09,322.8,3.8,31.960,23.89,,,,,
T,2010-10-03 13:46:45,43.443269000,-80.744199000,373.9,29.2,2.05,323.3,3.1,31.976,16.23,,,,,
T,2010-10-03 13:46:48,43.443440000,-80.744386000,374.1,29.2,2.06,321.6,0.8,32.001,24.29,,,,,
T,2010-10-03 13:46:51,43.443614000,-80.744571000,374.0,29.3,2.04,322.3,-0.4,32.025,24.45,,,,,
T,2010-10-03 13:46:53,43.443729000,-80.744698000,374.1,29.5,2.03,321.3,0.6,32.042,16.40,,,,,
T,2010-10-03 13:46:55,43.443844000,-80.744829000,374.4,29.9,2.01,320.4,1.8,32.058,16.60,,,,,
T,2010-10-03 13:46:58,43.444022000,-80.745022000,374.8,30.2,1.98,321.8,1.6,32.083,25.20,,,,,
T,2010-10-03 13:47:01,43.444197000,-80.745215000,375.1,29.9,2.00,321.3,1.2,32.108,24.94,,,,,
T,2010-10-03 13:47:04,43.444377000,-80.745411000,375.5,30.6,1.96,321.7,1.6,32.134,25.53,,,,,
T,2010-10-03 13:47:06,43.444501000,-80.745548000,375.8,31.8,1.88,321.3,1.7,32.151,17.69,,,,,
T,2010-10-03 13:47:08,43.444632000,-80.745690000,376.0,33.4,1.80,321.8,1.1,32.170,18.55,,,,,
T,2010-10-03 13:47:11,43.444827000,-80.745903000,376.0,33.2,1.81,321.6,0.0,32.198,27.69,,,,,
T,2010-10-03 13:47:13,43.444955000,-80.746040000,375.9,32.5,1.85,322.1,-0.6,32.216,18.03,,,,,
T,2010-10-03 13:47:16,43.445151000,-80.746233000,375.9,32.2,1.87,324.4,0.0,32.243,26.80,,,,,
T,2010-10-03 13:47:19,43.445348000,-80.746437000,375.9,32.9,1.82,323.1,0.0,32.270,27.42,,,,,
T,2010-10-03 13:47:22,43.445547000,-80.746648000,375.9,33.5,1.79,322.4,0.0,32.298,27.94,,,,,
T,2010-10-03 13:47:25,43.445753000,-80.746869000,375.9,34.9,1.72,322.1,0.0,32.327,29.05,,,,,
T,2010-10-03 13:47:28,43.445964000,-80.747097000,375.9,35.8,1.68,321.9,0.0,32.357,29.84,,,,,
T,2010-10-03 13:47:31,43.446178000,-80.747320000,375.9,35.8,1.67,322.9,0.0,32.387,29.85,,,,,
T,2010-10-03 13:47:34,43.446391000,-80.747555000,376.0,36.4,1.65,321.3,0.3,32.417,30.36,,,,,
T,2010-10-03 13:47:37,43.446615000,-80.747799000,376.4,38.1,1.57,321.7,1.3,32.449,31.77,,,,,
T,2010-10-03 13:47:40,43.446844000,-80.748053000,376.8,39.3,1.53,321.2,1.2,32.481,32.71,,,,,
T,2010-10-03 13:47:43,43.447071000,-80.748306000,376.9,39.0,1.54,321.0,0.3,32.514,32.49,,,,,
T,2010-10-03 13:47:45,43.447224000,-80.748476000,377.0,39.4,1.52,321.1,0.5,32.536,21.87,,,,,
T,2010-10-03 13:47:48,43.447461000,-80.748707000,376.9,38.8,1.55,324.7,-0.3,32.568,32.29,,,,,
T,2010-10-03 13:47:51,43.447696000,-80.748958000,376.8,39.7,1.51,322.2,-0.3,32.601,33.08,,,,,
T,2010-10-03 13:47:54,43.447934000,-80.749216000,376.4,40.4,1.48,321.8,-1.2,32.635,33.69,,,,,
T,2010-10-03 13:47:57,43.448175000,-80.749484000,376.0,41.4,1.45,321.1,-1.2,32.669,34.46,,,,,
T,2010-10-03 13:48:00,43.448418000,-80.749758000,375.9,41.9,1.43,320.7,-0.3,32.704,34.94,,,,,
T,2010-10-03 13:48:03,43.448661000,-80.750028000,376.0,41.7,1.44,321.1,0.3,32.739,34.74,,,,,
T,2010-10-03 13:48:05,43.448825000,-80.750210000,376.4,42.2,1.42,321.1,1.7,32.762,23.43,,,,,
T,2010-10-03 13:48:07,43.448988000,-80.750393000,376.8,42.1,1.42,320.8,1.7,32.786,23.40,,,,,
T,2010-10-03 13:48:10,43.449229000,-80.750657000,376.9,41.1,1.46,321.5,0.3,32.820,34.26,,,,,
T,2010-10-03 13:48:13,43.449461000,-80.750912000,377.0,39.6,1.51,321.4,0.3,32.853,33.02,,,,,
T,2010-10-03 13:48:16,43.449687000,-80.751160000,376.9,38.6,1.56,321.5,-0.3,32.885,32.15,,,,,
T,2010-10-03 13:48:18,43.449836000,-80.751326000,376.9,38.4,1.56,321.0,0.0,32.907,21.32,,,,,
T,2010-10-03 13:48:21,43.450059000,-80.751572000,376.9,38.1,1.57,321.3,0.0,32.938,31.79,,,,,
T,2010-10-03 13:48:24,43.450284000,-80.751816000,376.9,38.2,1.57,321.8,0.0,32.970,31.86,,,,,
T,2010-10-03 13:48:27,43.450509000,-80.752067000,376.9,38.7,1.55,321.0,0.0,33.002,32.21,,,,,
T,2010-10-03 13:48:29,43.450659000,-80.752229000,376.9,38.2,1.57,321.9,0.0,33.024,21.21,,,,,
T,2010-10-03 13:48:31,43.450808000,-80.752393000,376.9,38.2,1.57,321.4,0.0,33.045,21.22,,,,,
T,2010-10-03 13:48:34,43.451029000,-80.752632000,376.9,37.5,1.60,321.9,0.0,33.076,31.26,,,,,
T,2010-10-03 13:48:37,43.451239000,-80.752859000,377.0,35.6,1.68,321.9,0.3,33.106,29.70,,,,,
T,2010-10-03 13:48:40,43.451451000,-80.753079000,377.4,35.4,1.69,323.0,1.4,33.135,29.53,,,,,
T,2010-10-03 13:48:42,43.451587000,-80.753227000,377.8,34.7,1.73,321.7,2.1,33.155,19.28,,,,,
T,2010-10-03 13:48:44,43.451722000,-80.753371000,377.9,34.2,1.75,322.2,0.5,33.174,19.00,,,,,
T,2010-10-03 13:48:46,43.451855000,-80.753513000,378.0,33.7,1.78,322.2,0.5,33.192,18.72,,,,,
T,2010-10-03 13:48:48,43.451985000,-80.753664000,377.9,34.1,1.76,319.9,-0.5,33.211,18.92,,,,,
T,2010-10-03 13:48:51,43.452186000,-80.753880000,377.9,34.0,1.76,322.0,0.0,33.240,28.36,,,,,
T,2010-10-03 13:48:54,43.452392000,-80.754093000,377.9,34.4,1.74,323.1,0.0,33.268,28.65,,,,,
T,2010-10-03 13:48:57,43.452596000,-80.754305000,377.9,34.1,1.76,323.0,0.0,33.297,28.43,,,,,
T,2010-10-03 13:49:00,43.452793000,-80.754519000,377.9,33.5,1.79,321.7,0.0,33.325,27.91,,,,,
T,2010-10-03 13:49:03,43.452990000,-80.754738000,377.9,33.8,1.78,321.1,0.0,33.353,28.16,,,,,
T,2010-10-03 13:49:06,43.453192000,-80.754950000,377.9,33.9,1.77,322.7,0.0,33.381,28.25,,,,,
T,2010-10-03 13:49:08,43.453324000,-80.755088000,377.9,33.2,1.81,322.8,0.0,33.400,18.43,,,,,
T,2010-10-03 13:49:11,43.453518000,-80.755294000,378.0,32.7,1.83,322.4,0.4,33.427,27.25,,,,,
T,2010-10-03 13:49:14,43.453711000,-80.755491000,378.4,32.1,1.87,323.5,1.5,33.453,26.72,,,,,
T,2010-10-03 13:49:16,43.453838000,-80.755626000,378.8,32.1,1.87,322.3,2.2,33.471,17.85,,,,,
T,2010-10-03 13:49:18,43.453963000,-80.755764000,378.9,32.1,1.87,321.3,0.6,33.489,17.82,,,,,
T,2010-10-03 13:49:21,43.454150000,-80.755975000,379.0,32.3,1.86,320.7,0.4,33.516,26.89,,,,,
T,2010-10-03 13:49:24,43.454344000,-80.756175000,378.9,32.3,1.85,323.2,-0.4,33.543,26.96,,,,,
T,2010-10-03 13:49:27,43.454534000,-80.756383000,378.9,32.4,1.85,321.5,0.0,33.570,27.00,,,,,
T,2010-10-03 13:49:30,43.454728000,-80.756585000,378.9,32.5,1.85,322.9,0.0,33.597,27.05,,,,,
T,2010-10-03 13:49:33,43.454925000,-80.756791000,378.9,33.0,1.82,322.8,0.0,33.625,27.51,,,,,
T,2010-10-03 13:49:36,43.455123000,-80.757000000,378.9,33.3,1.80,322.5,0.0,33.652,27.75,,,,,
T,2010-10-03 13:49:39,43.455322000,-80.757204000,378.9,33.1,1.81,323.3,0.0,33.680,27.59,,,,,
T,2010-10-03 13:49:42,43.455515000,-80.757414000,378.9,32.8,1.83,321.7,0.0,33.707,27.36,,,,,
T,2010-10-03 13:49:44,43.455645000,-80.757553000,379.0,33.0,1.82,322.2,0.5,33.726,18.31,,,,,
T,2010-10-03 13:49:47,43.455832000,-80.757757000,379.4,31.8,1.88,321.6,1.5,33.752,26.54,,,,,
T,2010-10-03 13:49:49,43.455955000,-80.757889000,379.8,31.2,1.92,322.1,2.3,33.769,17.35,,,,,
T,2010-10-03 13:49:52,43.456119000,-80.758112000,379.9,30.8,1.95,315.4,0.4,33.795,25.65,,,,,
T,2010-10-03 13:49:54,43.456235000,-80.758250000,380.0,30.7,1.95,319.2,0.6,33.812,17.05,,,,,
T,2010-10-03 13:49:57,43.456410000,-80.758445000,379.9,30.1,2.00,321.0,-0.4,33.837,25.04,,,,,
T,2010-10-03 13:49:59,43.456526000,-80.758573000,379.9,29.8,2.02,321.3,0.0,33.854,16.54,,,,,
T,2010-10-03 13:50:01,43.456649000,-80.758695000,379.9,30.3,1.98,324.2,0.0,33.871,16.86,,,,,
T,2010-10-03 13:50:04,43.456843000,-80.758903000,379.9,32.8,1.83,322.1,0.0,33.898,27.35,,,,,
T,2010-10-03 13:50:07,43.457059000,-80.759140000,379.9,36.9,1.63,321.5,0.0,33.929,30.72,,,,,
T,2010-10-03 13:50:09,43.457207000,-80.759309000,379.9,38.5,1.56,320.3,0.0,33.950,21.39,,,,,
T,2010-10-03 13:50:12,43.457425000,-80.759561000,379.9,38.0,1.58,320.0,0.0,33.982,31.66,,,,,
T,2010-10-03 13:50:14,43.457570000,-80.759733000,379.9,38.3,1.57,319.3,0.0,34.003,21.29,,,,,
T,2010-10-03 13:50:17,43.457786000,-80.759975000,379.9,37.2,1.61,320.9,0.0,34.034,30.98,,,,,
T,2010-10-03 13:50:19,43.457929000,-80.760134000,379.9,36.8,1.63,321.1,0.0,34.054,20.45,,,,,
T,2010-10-03 13:50:22,43.458137000,-80.760376000,379.9,36.4,1.65,319.8,0.0,34.085,30.29,,,,,
T,2010-10-03 13:50:25,43.458345000,-80.760621000,379.9,36.5,1.64,319.5,0.0,34.115,30.45,,,,,
T,2010-10-03 13:50:28,43.458560000,-80.760869000,379.9,37.4,1.60,320.1,0.0,34.146,31.20,,,,,
T,2010-10-03 13:50:30,43.458701000,-80.761031000,379.9,36.8,1.63,320.2,0.0,34.167,20.43,,,,,
T,2010-10-03 13:50:33,43.458911000,-80.761264000,379.9,36.0,1.67,321.2,0.0,34.197,30.00,,,,,
T,2010-10-03 13:50:36,43.459116000,-80.761490000,379.9,35.1,1.71,321.3,0.0,34.226,29.21,,,,,
T,2010-10-03 13:50:39,43.459316000,-80.761720000,379.9,34.8,1.72,320.1,0.0,34.255,28.99,,,,,
T,2010-10-03 13:50:42,43.459517000,-80.761945000,379.9,34.6,1.74,320.9,0.0,34.284,28.81,,,,,
T,2010-10-03 13:50:44,43.459650000,-80.762092000,379.8,34.1,1.76,321.3,-0.5,34.303,18.97,,,,,
T,2010-10-03 13:50:47,43.459849000,-80.762325000,379.4,34.9,1.72,319.6,-1.4,34.332,29.06,,,,,
T,2010-10-03 13:50:49,43.459982000,-80.762483000,379.0,35.2,1.71,319.2,-2.0,34.351,19.54,,,,,
T,2010-10-03 13:50:52,43.460180000,-80.762710000,378.9,34.4,1.74,320.2,-0.3,34.380,28.66,,,,,
T,2010-10-03 13:50:54,43.460314000,-80.762862000,378.8,34.8,1.73,320.5,-0.5,34.399,19.31,,,,,
T,2010-10-03 13:50:57,43.460515000,-80.763091000,378.9,34.8,1.72,320.4,0.3,34.428,29.02,,,,,
T,2010-10-03 13:51:00,43.460716000,-80.763316000,378.9,34.6,1.74,320.9,0.0,34.457,28.81,,,,,
T,2010-10-03 13:51:03,43.460916000,-80.763535000,379.0,34.1,1.76,321.5,0.4,34.486,28.42,,,,,
T,2010-10-03 13:51:05,43.461049000,-80.763682000,379.3,34.1,1.76,321.3,1.6,34.505,18.97,,,,,
T,2010-10-03 13:51:08,43.461252000,-80.763906000,379.3,34.7,1.73,321.3,0.0,34.534,28.94,,,,,
T,2010-10-03 13:51:10,43.461389000,-80.764058000,379.1,35.2,1.70,321.2,-1.0,34.553,19.57,,,,,
T,2010-10-03 13:51:13,43.461599000,-80.764293000,378.9,36.1,1.66,320.9,-0.7,34.583,30.10,,,,,
T,2010-10-03 13:51:15,43.461743000,-80.764452000,378.9,37.0,1.62,321.3,0.0,34.604,20.53,,,,,
T,2010-10-03 13:51:18,43.461965000,-80.764697000,378.9,38.0,1.58,321.3,0.0,34.635,31.65,,,,,
T,2010-10-03 13:51:21,43.462190000,-80.764939000,378.9,38.1,1.57,322.0,0.0,34.667,31.76,,,,,
T,2010-10-03 13:51:24,43.462410000,-80.765172000,378.9,37.0,1.62,322.4,0.0,34.698,30.87,,,,,
T,2010-10-03 13:51:27,43.462651000,-80.765399000,378.9,39.0,1.54,325.6,0.0,34.730,32.47,,,,,
T,2010-10-03 13:51:30,43.462910000,-80.765610000,378.9,40.2,1.49,329.4,0.0,34.764,33.46,,,,,
T,2010-10-03 13:51:32,43.463087000,-80.765732000,378.9,39.6,1.51,333.4,0.0,34.786,22.00,,,,,
T,2010-10-03 13:51:35,43.463365000,-80.765888000,378.9,40.0,1.50,337.8,0.0,34.819,33.37,,,,,
T,2010-10-03 13:51:37,43.463557000,-80.765975000,378.9,40.4,1.48,341.8,0.0,34.842,22.46,,,,,
T,2010-10-03 13:51:39,43.463749000,-80.766052000,378.9,40.0,1.50,343.8,0.0,34.864,22.22,,,,,
T,2010-10-03 13:51:42,43.464043000,-80.766140000,378.9,40.1,1.50,347.7,0.0,34.897,33.43,,,,,
T,2010-10-03 13:51:45,43.464341000,-80.766198000,378.9,40.1,1.50,352.0,0.0,34.931,33.44,,,,,
T,2010-10-03 13:51:48,43.464640000,-80.766217000,378.8,39.9,1.50,357.4,-0.3,34.964,33.25,,,,,
T,2010-10-03 13:51:50,43.464850000,-80.766218000,378.4,42.0,1.43,359.8,-1.7,34.987,23.33,,,,,
T,2010-10-03 13:51:53,43.465172000,-80.766193000,378.0,43.0,1.40,3.2,-1.1,35.023,35.83,,,,,
T,2010-10-03 13:51:56,43.465488000,-80.766142000,377.9,42.4,1.41,6.7,-0.3,35.059,35.35,,,,,
T,2010-10-03 13:51:58,43.465696000,-80.766104000,377.8,42.0,1.43,7.6,-0.4,35.082,23.31,,,,,
T,2010-10-03 13:52:01,43.465999000,-80.766046000,377.9,40.8,1.47,7.9,0.3,35.116,33.99,,,,,
T,2010-10-03 13:52:04,43.466295000,-80.765990000,377.8,39.8,1.51,7.8,-0.3,35.149,33.20,,,,,
T,2010-10-03 13:52:07,43.466587000,-80.765939000,377.4,39.2,1.53,7.2,-1.2,35.182,32.70,,,,,
T,2010-10-03 13:52:10,43.466872000,-80.765889000,376.9,38.3,1.57,7.3,-1.6,35.214,31.92,,,,,
T,2010-10-03 13:52:13,43.467145000,-80.765838000,376.4,36.7,1.63,7.7,-1.6,35.244,30.61,,,,,
T,2010-10-03 13:52:16,43.467400000,-80.765792000,376.0,34.3,1.75,7.5,-1.4,35.273,28.57,,,,,
T,2010-10-03 13:52:19,43.467650000,-80.765752000,375.8,33.6,1.79,6.6,-0.7,35.301,27.96,,,,,
T,2010-10-03 13:52:22,43.467893000,-80.765711000,375.8,32.6,1.84,7.0,0.0,35.328,27.20,,,,,
T,2010-10-03 13:52:24,43.468050000,-80.765683000,375.9,31.7,1.90,7.4,0.6,35.346,17.59,,,,,
T,2010-10-03 13:52:27,43.468275000,-80.765643000,375.9,30.2,1.98,7.4,0.0,35.371,25.21,,,,,
T,2010-10-03 13:52:30,43.468491000,-80.765605000,375.9,29.0,2.07,7.3,0.0,35.395,24.19,,,,,
T,2010-10-03 13:52:33,43.468691000,-80.765566000,375.9,26.9,2.23,8.1,0.0,35.418,22.44,,,,,
T,2010-10-03 13:52:35,43.468815000,-80.765541000,375.9,25.1,2.39,8.3,0.0,35.431,13.92,,,,,
T,2010-10-03 13:52:37,43.468941000,-80.765519000,375.9,25.4,2.36,7.2,0.0,35.446,14.11,,,,,
T,2010-10-03 13:52:40,43.469133000,-80.765479000,375.8,25.9,2.32,8.6,-0.5,35.467,21.58,,,,,
T,2010-10-03 13:52:43,43.469322000,-80.765437000,375.4,25.5,2.35,9.2,-1.9,35.488,21.27,,,,,
T,2010-10-03 13:52:45,43.469447000,-80.765414000,375.0,25.2,2.38,7.6,-2.9,35.502,14.01,,,,,
T,2010-10-03 13:52:48,43.469625000,-80.765378000,374.9,24.0,2.50,8.3,-0.5,35.522,19.99,,,,,
T,2010-10-03 13:52:50,43.469737000,-80.765356000,374.8,22.6,2.65,8.1,-0.8,35.535,12.57,,,,,
T,2010-10-03 13:52:52,43.469847000,-80.765339000,374.9,22.1,2.71,6.4,0.8,35.547,12.30,,,,,
T,2010-10-03 13:52:55,43.470003000,-80.765365000,374.9,21.0,2.86,353.1,0.0,35.565,17.46,,,,,
T,2010-10-03 13:52:57,43.470058000,-80.765474000,375.1,19.3,3.11,304.8,1.9,35.575,10.73,,,,,
T,2010-10-03 13:53:00,43.470074000,-80.765687000,375.4,20.8,2.89,275.9,1.7,35.593,17.33,,,,,
T,2010-10-03 13:53:02,43.470067000,-80.765841000,375.8,22.5,2.67,266.4,3.2,35.605,12.49,,,,,
T,2010-10-03 13:53:04,43.470055000,-80.765999000,376.0,23.1,2.59,264.0,1.6,35.618,12.85,,,,,
T,2010-10-03 13:53:07,43.470036000,-80.766247000,376.0,24.2,2.48,264.0,0.0,35.638,20.18,,,,,
T,2010-10-03 13:53:10,43.470020000,-80.766499000,376.0,24.6,2.44,265.0,0.0,35.659,20.47,,,,,
T,2010-10-03 13:53:12,43.470007000,-80.766671000,375.9,25.2,2.38,264.1,-0.7,35.673,13.99,,,,,
T,2010-10-03 13:53:15,43.469982000,-80.766948000,375.9,27.1,2.21,262.9,0.0,35.695,22.59,,,,,
T,2010-10-03 13:53:18,43.469958000,-80.767242000,375.8,28.7,2.09,263.6,-0.4,35.719,23.94,,,,,
T,2010-10-03 13:53:21,43.469941000,-80.767562000,375.4,31.2,1.93,265.8,-1.5,35.745,25.96,,,,,
T,2010-10-03 13:53:24,43.469914000,-80.767906000,375.0,33.6,1.79,263.8,-1.4,35.773,28.00,,,,,
T,2010-10-03 13:53:26,43.469896000,-80.768140000,374.9,34.3,1.75,263.9,-0.5,35.792,19.04,,,,,
T,2010-10-03 13:53:29,43.469873000,-80.768490000,374.8,34.1,1.76,264.8,-0.4,35.821,28.44,,,,,
T,2010-10-03 13:53:31,43.469858000,-80.768723000,374.7,34.1,1.76,264.9,-0.5,35.840,18.93,,,,,
T,2010-10-03 13:53:34,43.469837000,-80.769079000,374.4,34.7,1.73,265.4,-1.0,35.869,28.90,,,,,
T,2010-10-03 13:53:37,43.469816000,-80.769437000,374.1,34.9,1.72,265.4,-1.0,35.898,29.06,,,,,
T,2010-10-03 13:53:39,43.469801000,-80.769675000,373.9,34.8,1.72,265.0,-1.0,35.917,19.33,,,,,
T,2010-10-03 13:53:42,43.469779000,-80.770027000,373.8,34.3,1.75,265.1,-0.3,35.946,28.59,,,,,
T,2010-10-03 13:53:45,43.469760000,-80.770370000,373.7,33.4,1.80,265.6,-0.4,35.973,27.83,,,,,
T,2010-10-03 13:53:48,43.469738000,-80.770713000,373.4,33.4,1.79,264.9,-1.1,36.001,27.86,,,,,
T,2010-10-03 13:53:51,43.469720000,-80.771050000,373.1,32.8,1.83,265.8,-1.1,36.029,27.34,,,,,
T,2010-10-03 13:53:54,43.469696000,-80.771380000,372.9,32.2,1.86,264.3,-0.7,36.055,26.84,,,,,
T,2010-10-03 13:53:57,43.469676000,-80.771711000,372.8,32.3,1.86,265.2,-0.4,36.082,26.88,,,,,
T,2010-10-03 13:54:00,43.469660000,-80.772038000,372.9,31.8,1.89,266.1,0.4,36.109,26.52,,,,,
