type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-18 21:28:25,43.413934000,-80.947798000,368.7,30.2,1.99,32.0,-0.8,5.647,25.17,,,,,
T,2012-08-18 21:28:28,43.414128000,-80.947639000,368.4,30.1,1.99,30.8,-1.2,5.672,25.11,,,,,
T,2012-08-18 21:28:31,43.414326000,-80.947481000,368.1,30.5,1.96,30.1,-1.2,5.698,25.45,,,,,
T,2012-08-18 21:28:34,43.414526000,-80.947317000,368.0,31.1,1.93,30.8,-0.4,5.724,25.89,,,,,
T,2012-08-18 21:28:37,43.414727000,-80.947160000,368.3,30.8,1.95,29.6,1.2,5.749,25.70,,,,,
T,2012-08-18 21:28:40,43.414928000,-80.946998000,368.7,31.1,1.93,30.3,1.5,5.775,25.90,,,,,
T,2012-08-18 21:28:43,43.415127000,-80.946835000,369.1,30.9,1.94,30.8,1.6,5.801,25.75,,,,,
T,2012-08-18 21:28:46,43.415330000,-80.946674000,369.7,31.3,1.92,29.9,2.3,5.827,26.05,,,,,
T,2012-08-18 21:28:49,43.415533000,-80.946508000,369.8,31.5,1.90,30.7,0.4,5.853,26.26,,,,,
T,2012-08-18 21:28:52,43.415739000,-80.946350000,369.6,31.5,1.91,29.1,-0.8,5.879,26.22,,,,,
T,2012-08-18 21:28:55,43.415942000,-80.946178000,369.2,31.8,1.89,31.6,-1.5,5.906,26.51,,,,,
T,2012-08-18 21:28:58,43.416151000,-80.946010000,368.5,32.3,1.86,30.3,-2.6,5.933,26.91,,,,,
T,2012-08-18 21:29:01,43.416365000,-80.945840000,368.1,33.0,1.82,30.0,-1.5,5.960,27.47,,,,,
T,2012-08-18 21:29:04,43.416586000,-80.945659000,368.0,34.3,1.75,30.7,-0.3,5.989,28.60,,,,,
T,2012-08-18 21:29:07,43.416811000,-80.945473000,368.3,35.0,1.71,31.0,1.0,6.018,29.19,,,,,
T,2012-08-18 21:29:10,43.417037000,-80.945283000,368.7,35.3,1.70,31.4,1.4,6.048,29.45,,,,,
T,2012-08-18 21:29:13,43.417265000,-80.945098000,368.3,35.3,1.70,30.5,-1.4,6.077,29.43,,,,,
T,2012-08-18 21:29:16,43.417491000,-80.944912000,367.7,35.1,1.71,30.9,-2.0,6.106,29.28,,,,,
T,2012-08-18 21:29:19,43.417716000,-80.944730000,367.3,34.8,1.72,30.4,-1.4,6.135,29.02,,,,,
T,2012-08-18 21:29:22,43.417938000,-80.944548000,367.0,34.5,1.74,30.8,-1.0,6.164,28.73,,,,,
T,2012-08-18 21:29:25,43.418157000,-80.944367000,367.4,34.1,1.76,31.0,1.4,6.192,28.41,,,,,
T,2012-08-18 21:29:28,43.418378000,-80.944186000,368.0,34.3,1.75,30.7,2.1,6.221,28.60,,,,,
T,2012-08-18 21:29:31,43.418605000,-80.944000000,368.9,35.3,1.70,30.8,3.1,6.250,29.38,,,,,
T,2012-08-18 21:29:34,43.418826000,-80.943812000,369.6,34.7,1.73,31.7,2.4,6.279,28.89,,,,,
T,2012-08-18 21:29:37,43.419042000,-80.943627000,369.4,33.9,1.77,31.9,-0.7,6.308,28.29,,,,,
T,2012-08-18 21:29:40,43.419259000,-80.943449000,368.9,33.7,1.78,30.8,-1.8,6.336,28.09,,,,,
T,2012-08-18 21:29:43,43.419476000,-80.943276000,368.3,33.5,1.79,30.1,-2.2,6.364,27.88,,,,,
T,2012-08-18 21:29:46,43.419687000,-80.943108000,367.8,32.5,1.84,30.0,-1.8,6.391,27.10,,,,,
T,2012-08-18 21:29:49,43.419896000,-80.942938000,367.6,32.4,1.85,30.6,-0.7,6.418,26.99,,,,,
T,2012-08-18 21:29:52,43.420109000,-80.942776000,367.5,32.5,1.85,28.9,-0.4,6.445,27.06,,,,,
T,2012-08-18 21:29:55,43.420319000,-80.942610000,367.4,32.3,1.86,29.9,-0.4,6.472,26.93,,,,,
T,2012-08-18 21:29:58,43.420528000,-80.942445000,367.5,32.1,1.87,29.8,0.4,6.498,26.79,,,,,
T,2012-08-18 21:30:01,43.420737000,-80.942279000,367.7,32.2,1.86,30.0,0.7,6.525,26.83,,,,,
T,2012-08-18 21:30:04,43.420945000,-80.942107000,368.0,32.4,1.85,31.0,1.1,6.552,26.98,,,,,
T,2012-08-18 21:30:07,43.421159000,-80.941934000,368.2,33.1,1.81,30.4,0.7,6.580,27.60,,,,,
T,2012-08-18 21:30:10,43.421370000,-80.941759000,368.3,32.9,1.83,31.1,0.4,6.607,27.39,,,,,
T,2012-08-18 21:30:13,43.421585000,-80.941589000,368.1,33.1,1.81,29.9,-0.7,6.635,27.57,,,,,
T,2012-08-18 21:30:16,43.421803000,-80.941422000,367.7,33.3,1.80,29.1,-1.4,6.663,27.74,,,,,
T,2012-08-18 21:30:19,43.422019000,-80.941251000,367.2,33.2,1.80,29.9,-1.8,6.690,27.71,,,,,
T,2012-08-18 21:30:22,43.422236000,-80.941083000,367.4,33.2,1.81,29.3,0.7,6.718,27.68,,,,,
T,2012-08-18 21:30:25,43.422454000,-80.940915000,367.8,33.3,1.80,29.2,1.4,6.746,27.78,,,,,
T,2012-08-18 21:30:28,43.422673000,-80.940737000,368.3,33.9,1.77,30.6,1.8,6.774,28.28,,,,,
T,2012-08-18 21:30:31,43.422892000,-80.940561000,368.8,33.8,1.77,30.3,1.8,6.802,28.20,,,,,
T,2012-08-18 21:30:34,43.423109000,-80.940388000,368.8,33.5,1.79,30.1,0.0,6.830,27.88,,,,,
T,2012-08-18 21:30:37,43.423323000,-80.940207000,368.5,33.5,1.79,31.6,-1.1,6.858,27.93,,,,,
T,2012-08-18 21:30:40,43.423540000,-80.940037000,368.5,33.3,1.80,29.6,0.0,6.886,27.76,,,,,
T,2012-08-18 21:30:43,43.423759000,-80.939868000,368.7,33.5,1.79,29.3,0.7,6.914,27.92,,,,,
T,2012-08-18 21:30:46,43.423979000,-80.939702000,368.9,33.5,1.79,28.7,0.7,6.942,27.89,,,,,
T,2012-08-18 21:30:49,43.424197000,-80.939528000,368.9,33.6,1.78,30.1,0.0,6.970,28.02,,,,,
T,2012-08-18 21:30:52,43.424419000,-80.939349000,368.7,34.3,1.75,30.4,-0.7,6.998,28.61,,,,,
T,2012-08-18 21:30:55,43.424641000,-80.939166000,368.5,34.5,1.74,30.9,-0.7,7.027,28.77,,,,,
T,2012-08-18 21:30:58,43.424857000,-80.938986000,368.0,33.7,1.78,31.2,-1.8,7.055,28.08,,,,,
T,2012-08-18 21:31:01,43.425073000,-80.938811000,367.5,33.4,1.79,30.5,-1.8,7.083,27.87,,,,,
T,2012-08-18 21:31:04,43.425291000,-80.938637000,367.3,33.6,1.78,30.1,-0.7,7.111,28.02,,,,,
T,2012-08-18 21:31:07,43.425508000,-80.938466000,367.4,33.4,1.80,29.8,0.4,7.139,27.80,,,,,
T,2012-08-18 21:31:10,43.425721000,-80.938288000,367.5,33.3,1.80,31.3,0.4,7.166,27.71,,,,,
T,2012-08-18 21:31:13,43.425938000,-80.938109000,367.4,33.8,1.78,30.9,-0.4,7.195,28.13,,,,,
T,2012-08-18 21:31:16,43.426157000,-80.937933000,367.1,33.8,1.77,30.3,-1.1,7.223,28.20,,,,,
T,2012-08-18 21:31:19,43.426374000,-80.937755000,367.4,33.7,1.78,30.8,1.1,7.251,28.09,,,,,
T,2012-08-18 21:31:22,43.426594000,-80.937583000,368.1,33.8,1.78,29.6,2.5,7.279,28.13,,,,,
T,2012-08-18 21:31:25,43.426810000,-80.937408000,368.6,33.4,1.79,30.5,1.8,7.307,27.87,,,,,
T,2012-08-18 21:31:28,43.427026000,-80.937231000,369.0,33.5,1.79,30.8,1.4,7.335,27.95,,,,,
T,2012-08-18 21:31:31,43.427241000,-80.937047000,369.3,33.8,1.78,31.9,1.1,7.363,28.15,,,,,
T,2012-08-18 21:31:34,43.427455000,-80.936862000,369.6,33.7,1.78,32.1,1.1,7.391,28.10,,,,,
T,2012-08-18 21:31:37,43.427668000,-80.936681000,369.9,33.4,1.80,31.7,1.1,7.419,27.84,,,,,
T,2012-08-18 21:31:40,43.427883000,-80.936505000,370.2,33.4,1.80,30.7,1.1,7.447,27.81,,,,,
T,2012-08-18 21:31:43,43.428100000,-80.936328000,369.4,33.7,1.78,30.6,-2.9,7.475,28.05,,,,,
T,2012-08-18 21:31:46,43.428321000,-80.936146000,368.9,34.4,1.75,30.9,-1.7,7.503,28.64,,,,,
T,2012-08-18 21:31:49,43.428541000,-80.935964000,368.8,34.2,1.75,31.0,-0.4,7.532,28.54,,,,,
T,2012-08-18 21:31:52,43.428760000,-80.935791000,368.6,33.7,1.78,29.8,-0.7,7.560,28.08,,,,,
T,2012-08-18 21:31:55,43.428976000,-80.935618000,368.8,33.3,1.80,30.2,0.7,7.588,27.79,,,,,
T,2012-08-18 21:31:58,43.429187000,-80.935446000,368.9,32.7,1.83,30.6,0.4,7.615,27.27,,,,,
T,2012-08-18 21:32:01,43.429397000,-80.935268000,369.2,32.9,1.82,31.6,1.1,7.643,27.42,,,,,
T,2012-08-18 21:32:04,43.429610000,-80.935095000,369.5,33.0,1.82,30.5,1.1,7.670,27.50,,,,,
T,2012-08-18 21:32:07,43.429826000,-80.934921000,370.0,33.4,1.80,30.3,1.8,7.698,27.83,,,,,
T,2012-08-18 21:32:10,43.430042000,-80.934749000,370.3,33.3,1.80,30.0,1.1,7.726,27.75,,,,,
T,2012-08-18 21:32:13,43.430258000,-80.934581000,370.4,33.1,1.81,29.5,0.4,7.753,27.59,,,,,
T,2012-08-18 21:32:16,43.430472000,-80.934410000,370.6,33.0,1.82,30.1,0.7,7.781,27.51,,,,,
T,2012-08-18 21:32:19,43.430684000,-80.934233000,370.3,33.1,1.81,31.2,-1.1,7.808,27.57,,,,,
T,2012-08-18 21:32:22,43.430899000,-80.934058000,369.7,33.3,1.80,30.6,-2.2,7.836,27.77,,,,,
T,2012-08-18 21:32:25,43.431114000,-80.933887000,368.7,33.1,1.81,30.0,-3.6,7.864,27.61,,,,,
T,2012-08-18 21:32:28,43.431318000,-80.933718000,368.3,31.8,1.89,31.0,-1.5,7.890,26.48,,,,,
T,2012-08-18 21:32:31,43.431519000,-80.933547000,369.3,31.5,1.90,31.7,3.8,7.916,26.28,,,,,
T,2012-08-18 21:32:34,43.431722000,-80.933378000,369.9,31.7,1.90,31.2,2.3,7.943,26.38,,,,,
T,2012-08-18 21:32:37,43.431935000,-80.933210000,369.9,32.8,1.83,29.8,0.0,7.970,27.30,,,,,
T,2012-08-18 21:32:40,43.432151000,-80.933034000,369.5,33.5,1.79,30.6,-1.4,7.998,27.91,,,,,
T,2012-08-18 21:32:43,43.432372000,-80.932859000,369.2,34.0,1.76,29.9,-1.1,8.026,28.35,,,,,
T,2012-08-18 21:32:46,43.432594000,-80.932675000,369.2,34.6,1.74,31.0,0.0,8.055,28.81,,,,,
T,2012-08-18 21:32:49,43.432820000,-80.932488000,369.3,35.2,1.71,31.0,0.3,8.084,29.32,,,,,
T,2012-08-18 21:32:52,43.433050000,-80.932304000,370.2,35.5,1.69,30.2,3.0,8.114,29.58,,,,,
T,2012-08-18 21:32:55,43.433280000,-80.932119000,371.3,35.5,1.69,30.3,3.7,8.144,29.62,,,,,
T,2012-08-18 21:32:58,43.433509000,-80.931932000,372.1,35.5,1.69,30.7,2.7,8.173,29.61,,,,,
T,2012-08-18 21:33:01,43.433732000,-80.931739000,372.8,35.2,1.71,32.1,2.4,8.203,29.29,,,,,
T,2012-08-18 21:33:04,43.433954000,-80.931545000,372.7,35.1,1.71,32.4,-0.3,8.232,29.24,,,,,
T,2012-08-18 21:33:07,43.434178000,-80.931350000,372.3,35.4,1.70,32.3,-1.4,8.261,29.47,,,,,
T,2012-08-18 21:33:10,43.434402000,-80.931153000,371.9,35.5,1.69,32.6,-1.4,8.291,29.56,,,,,
T,2012-08-18 21:33:13,43.434625000,-80.930964000,371.7,34.9,1.72,31.6,-0.7,8.320,29.12,,,,,
T,2012-08-18 21:33:16,43.434848000,-80.930768000,372.3,35.3,1.70,32.5,2.0,8.349,29.42,,,,,
T,2012-08-18 21:33:19,43.435076000,-80.930577000,373.1,35.6,1.68,31.3,2.7,8.379,29.68,,,,,
T,2012-08-18 21:33:22,43.435302000,-80.930382000,374.0,35.6,1.69,32.1,3.0,8.409,29.66,,,,,
T,2012-08-18 21:33:25,43.435530000,-80.930193000,374.3,35.5,1.69,31.0,1.0,8.438,29.59,,,,,
T,2012-08-18 21:33:28,43.435761000,-80.930011000,373.6,35.5,1.69,29.8,-2.4,8.468,29.59,,,,,
T,2012-08-18 21:33:31,43.435989000,-80.929837000,372.6,34.8,1.73,29.0,-3.5,8.497,28.98,,,,,
T,2012-08-18 21:33:34,43.436204000,-80.929676000,371.3,32.7,1.84,28.5,-4.8,8.524,27.21,,,,,
T,2012-08-18 21:33:37,43.436405000,-80.929522000,370.5,30.7,1.95,29.1,-3.1,8.550,25.58,,,,,
T,2012-08-18 21:33:40,43.436610000,-80.929362000,369.9,31.4,1.91,29.5,-2.3,8.576,26.20,,,,,
T,2012-08-18 21:33:43,43.436823000,-80.929208000,369.6,32.1,1.87,27.7,-1.1,8.603,26.75,,,,,
T,2012-08-18 21:33:46,43.437040000,-80.929047000,369.4,32.9,1.82,28.3,-0.7,8.630,27.41,,,,,
T,2012-08-18 21:33:49,43.437256000,-80.928875000,368.9,33.3,1.80,30.0,-1.8,8.658,27.75,,,,,
T,2012-08-18 21:33:52,43.437476000,-80.928697000,368.2,34.0,1.76,30.4,-2.5,8.686,28.37,,,,,
T,2012-08-18 21:33:55,43.437696000,-80.928514000,367.8,34.3,1.75,31.1,-1.4,8.715,28.58,,,,,
T,2012-08-18 21:33:58,43.437915000,-80.928329000,367.5,34.3,1.75,31.5,-1.0,8.743,28.57,,,,,
T,2012-08-18 21:34:01,43.438137000,-80.928147000,368.1,34.5,1.74,30.8,2.1,8.772,28.73,,,,,
T,2012-08-18 21:34:04,43.438365000,-80.927969000,368.3,35.0,1.72,29.5,0.7,8.801,29.14,,,,,
T,2012-08-18 21:34:07,43.438598000,-80.927789000,368.4,35.6,1.68,29.3,0.3,8.831,29.71,,,,,
T,2012-08-18 21:34:10,43.438829000,-80.927611000,368.4,35.3,1.70,29.2,0.0,8.860,29.43,,,,,
T,2012-08-18 21:34:13,43.439057000,-80.927427000,368.7,35.3,1.70,30.4,1.0,8.890,29.39,,,,,
T,2012-08-18 21:34:16,43.439283000,-80.927240000,368.9,35.2,1.71,31.0,0.7,8.919,29.32,,,,,
T,2012-08-18 21:34:19,43.439507000,-80.927054000,368.9,34.9,1.72,31.1,0.0,8.948,29.09,,,,,
T,2012-08-18 21:34:22,43.439730000,-80.926869000,368.4,34.7,1.73,31.1,-1.7,8.977,28.95,,,,,
T,2012-08-18 21:34:25,43.439953000,-80.926684000,368.2,34.7,1.73,31.1,-0.7,9.006,28.95,,,,,
T,2012-08-18 21:34:28,43.440177000,-80.926499000,368.4,34.9,1.72,30.9,0.7,9.035,29.05,,,,,
T,2012-08-18 21:34:31,43.440400000,-80.926312000,368.9,34.8,1.72,31.3,1.7,9.064,29.03,,,,,
T,2012-08-18 21:34:34,43.440622000,-80.926129000,368.8,34.5,1.74,30.9,-0.3,9.093,28.77,,,,,
T,2012-08-18 21:34:37,43.440843000,-80.925946000,368.5,34.4,1.74,31.0,-1.0,9.122,28.68,,,,,
T,2012-08-18 21:34:40,43.441061000,-80.925766000,368.2,33.9,1.77,30.9,-1.1,9.150,28.27,,,,,
T,2012-08-18 21:34:43,43.441273000,-80.925583000,368.0,33.4,1.80,32.1,-0.7,9.178,27.83,,,,,
T,2012-08-18 21:34:46,43.441489000,-80.925407000,368.3,33.5,1.79,30.6,1.1,9.206,27.91,,,,,
T,2012-08-18 21:34:49,43.441704000,-80.925233000,368.5,33.3,1.80,30.4,0.7,9.233,27.73,,,,,
T,2012-08-18 21:34:52,43.441918000,-80.925063000,368.8,33.0,1.82,30.0,1.1,9.261,27.47,,,,,
T,2012-08-18 21:34:55,43.442136000,-80.924892000,369.0,33.5,1.79,29.7,0.7,9.289,27.90,,,,,
T,2012-08-18 21:34:58,43.442353000,-80.924719000,369.3,33.5,1.79,30.1,1.1,9.317,27.88,,,,,
T,2012-08-18 21:35:01,43.442566000,-80.924536000,369.5,33.5,1.79,32.0,0.7,9.344,27.92,,,,,
T,2012-08-18 21:35:04,43.442781000,-80.924365000,369.6,33.1,1.81,30.0,0.4,9.372,27.61,,,,,
T,2012-08-18 21:35:07,43.442993000,-80.924192000,369.6,32.9,1.82,30.6,0.0,9.399,27.40,,,,,
T,2012-08-18 21:35:10,43.443203000,-80.924017000,369.8,32.8,1.83,31.2,0.7,9.427,27.30,,,,,
T,2012-08-18 21:35:13,43.443410000,-80.923844000,370.2,32.3,1.86,31.2,1.5,9.454,26.93,,,,,
T,2012-08-18 21:35:16,43.443619000,-80.923675000,370.7,32.3,1.86,30.4,1.9,9.481,26.95,,,,,
T,2012-08-18 21:35:19,43.443827000,-80.923504000,371.1,32.3,1.86,30.8,1.5,9.508,26.94,,,,,
T,2012-08-18 21:35:22,43.444033000,-80.923333000,371.3,32.1,1.87,31.1,0.7,9.534,26.75,,,,,
T,2012-08-18 21:35:25,43.444231000,-80.923180000,371.6,30.3,1.98,29.3,1.2,9.560,25.25,,,,,
T,2012-08-18 21:35:28,43.444403000,-80.923038000,371.8,26.8,2.24,30.9,0.9,9.582,22.30,,,,,
T,2012-08-18 21:35:31,43.444573000,-80.922898000,372.0,26.4,2.27,30.9,0.9,9.604,22.03,,,,,
T,2012-08-18 21:35:34,43.444737000,-80.922756000,372.0,25.9,2.32,32.2,0.0,9.625,21.54,,,,,
T,2012-08-18 21:35:37,43.444903000,-80.922617000,372.1,25.9,2.31,31.3,0.5,9.647,21.60,,,,,
T,2012-08-18 21:35:40,43.445076000,-80.922476000,372.3,26.8,2.24,30.6,0.9,9.669,22.35,,,,,
T,2012-08-18 21:35:43,43.445252000,-80.922334000,372.6,27.2,2.20,30.4,1.3,9.692,22.68,,,,,
T,2012-08-18 21:35:46,43.445437000,-80.922184000,372.9,28.6,2.09,30.5,1.3,9.716,23.87,,,,,
T,2012-08-18 21:35:49,43.445630000,-80.922031000,373.5,29.7,2.02,29.9,2.4,9.741,24.76,,,,,
T,2012-08-18 21:35:52,43.445826000,-80.921874000,374.0,30.3,1.98,30.2,2.0,9.766,25.21,,,,,
T,2012-08-18 21:35:55,43.446020000,-80.921712000,374.2,30.3,1.98,31.2,0.8,9.791,25.23,,,,,
T,2012-08-18 21:35:58,43.446214000,-80.921550000,374.3,30.3,1.98,31.2,0.4,9.816,25.23,,,,,
T,2012-08-18 21:36:01,43.446408000,-80.921396000,374.1,29.9,2.01,30.0,-0.8,9.841,24.90,,,,,
T,2012-08-18 21:36:04,43.446602000,-80.921238000,374.0,30.1,1.99,30.6,-0.4,9.866,25.06,,,,,
T,2012-08-18 21:36:07,43.446801000,-80.921076000,374.2,30.8,1.95,30.6,0.8,9.892,25.71,,,,,
T,2012-08-18 21:36:10,43.447005000,-80.920908000,374.4,31.7,1.89,30.9,0.8,9.918,26.43,,,,,
T,2012-08-18 21:36:13,43.447211000,-80.920738000,374.2,32.0,1.87,30.9,-0.7,9.945,26.71,,,,,
T,2012-08-18 21:36:16,43.447414000,-80.920569000,374.0,31.7,1.90,31.1,-0.8,9.972,26.38,,,,,
T,2012-08-18 21:36:19,43.447610000,-80.920404000,373.8,30.7,1.96,31.4,-0.8,9.997,25.55,,,,,
T,2012-08-18 21:36:22,43.447802000,-80.920237000,373.6,30.3,1.98,32.3,-0.8,10.022,25.25,,,,,
T,2012-08-18 21:36:25,43.448003000,-80.920070000,373.7,31.3,1.92,31.1,0.4,10.048,26.10,,,,,
T,2012-08-18 21:36:28,43.448216000,-80.919899000,373.8,32.9,1.82,30.2,0.4,10.076,27.42,,,,,
T,2012-08-18 21:36:31,43.448435000,-80.919714000,373.6,34.3,1.75,31.5,-0.7,10.104,28.57,,,,,
T,2012-08-18 21:36:34,43.448658000,-80.919525000,373.3,34.9,1.72,31.6,-1.0,10.134,29.12,,,,,
T,2012-08-18 21:36:37,43.448889000,-80.919334000,372.9,36.0,1.67,31.0,-1.3,10.164,29.96,,,,,
T,2012-08-18 21:36:40,43.449129000,-80.919136000,372.4,37.3,1.61,30.9,-1.6,10.195,31.11,,,,,
T,2012-08-18 21:36:43,43.449372000,-80.918938000,371.7,37.7,1.59,30.6,-2.2,10.226,31.40,,,,,
T,2012-08-18 21:36:46,43.449612000,-80.918743000,371.1,37.2,1.61,30.5,-1.9,10.257,30.99,,,,,
T,2012-08-18 21:36:49,43.449848000,-80.918541000,371.9,37.1,1.62,31.9,2.6,10.288,30.90,,,,,
T,2012-08-18 21:36:52,43.450086000,-80.918343000,372.9,37.1,1.62,31.1,3.2,10.319,30.92,,,,,
T,2012-08-18 21:36:55,43.450323000,-80.918146000,374.0,36.9,1.62,31.1,3.6,10.350,30.78,,,,,
T,2012-08-18 21:36:58,43.450560000,-80.917955000,374.4,36.6,1.64,30.3,1.3,10.380,30.53,,,,,
T,2012-08-18 21:37:01,43.450793000,-80.917767000,373.3,36.0,1.67,30.4,-3.7,10.410,30.03,,,,,
T,2012-08-18 21:37:04,43.451022000,-80.917582000,372.5,35.4,1.69,30.4,-2.7,10.440,29.52,,,,,
T,2012-08-18 21:37:07,43.451251000,-80.917399000,372.0,35.3,1.70,30.1,-1.7,10.469,29.44,,,,,
T,2012-08-18 21:37:10,43.451483000,-80.917218000,371.7,35.6,1.69,29.5,-1.0,10.499,29.65,,,,,
T,2012-08-18 21:37:13,43.451708000,-80.917036000,371.5,34.8,1.72,30.4,-0.7,10.528,29.02,,,,,
T,2012-08-18 21:37:16,43.451929000,-80.916858000,371.4,34.2,1.76,30.3,-0.4,10.556,28.47,,,,,
T,2012-08-18 21:37:19,43.452153000,-80.916678000,371.4,34.6,1.73,30.3,0.0,10.585,28.84,,,,,
T,2012-08-18 21:37:22,43.452385000,-80.916503000,371.5,35.3,1.70,28.7,0.3,10.615,29.41,,,,,
T,2012-08-18 21:37:25,43.452616000,-80.916313000,371.8,35.9,1.67,30.8,1.0,10.644,29.92,,,,,
T,2012-08-18 21:37:28,43.452848000,-80.916123000,372.3,36.0,1.67,30.7,1.7,10.674,30.01,,,,,
T,2012-08-18 21:37:31,43.453080000,-80.915929000,372.3,36.2,1.66,31.3,0.0,10.705,30.18,,,,,
T,2012-08-18 21:37:34,43.453315000,-80.915743000,372.4,36.2,1.66,29.9,0.3,10.735,30.14,,,,,
T,2012-08-18 21:37:37,43.453546000,-80.915556000,372.7,35.8,1.68,30.4,1.0,10.765,29.80,,,,,
T,2012-08-18 21:37:40,43.453776000,-80.915370000,373.1,35.6,1.69,30.4,1.3,10.794,29.66,,,,,
T,2012-08-18 21:37:43,43.454007000,-80.915183000,373.1,35.8,1.68,30.4,0.0,10.824,29.80,,,,,
T,2012-08-18 21:37:46,43.454234000,-80.914988000,372.8,35.7,1.68,31.9,-1.0,10.854,29.75,,,,,
T,2012-08-18 21:37:49,43.454467000,-80.914795000,372.3,36.3,1.65,31.0,-1.7,10.884,30.23,,,,,
T,2012-08-18 21:37:52,43.454708000,-80.914600000,371.6,37.3,1.61,30.4,-2.3,10.915,31.08,,,,,
T,2012-08-18 21:37:55,43.454947000,-80.914405000,370.6,37.1,1.62,30.6,-3.2,10.946,30.89,,,,,
T,2012-08-18 21:37:58,43.455186000,-80.914215000,369.7,36.8,1.63,30.0,-2.9,10.977,30.68,,,,,
T,2012-08-18 21:38:01,43.455423000,-80.914024000,369.0,36.6,1.64,30.3,-2.3,11.007,30.53,,,,,
T,2012-08-18 21:38:04,43.455653000,-80.913839000,369.5,35.5,1.69,30.3,1.7,11.037,29.62,,,,,
T,2012-08-18 21:38:07,43.455875000,-80.913659000,370.0,34.4,1.75,30.5,1.7,11.065,28.65,,,,,
T,2012-08-18 21:38:10,43.456095000,-80.913481000,370.4,34.0,1.76,30.4,1.4,11.094,28.37,,,,,
T,2012-08-18 21:38:13,43.456306000,-80.913313000,370.5,32.5,1.84,30.0,0.4,11.121,27.10,,,,,
T,2012-08-18 21:38:16,43.456512000,-80.913149000,370.4,31.7,1.89,30.0,-0.4,11.147,26.46,,,,,
T,2012-08-18 21:38:19,43.456715000,-80.912993000,370.5,31.0,1.93,29.2,0.4,11.173,25.85,,,,,
T,2012-08-18 21:38:22,43.456919000,-80.912828000,370.8,31.6,1.90,30.4,1.1,11.200,26.31,,,,,
T,2012-08-18 21:38:25,43.457129000,-80.912669000,371.0,32.0,1.88,28.8,0.8,11.226,26.64,,,,,
T,2012-08-18 21:38:28,43.457341000,-80.912504000,370.8,32.5,1.85,29.5,-0.7,11.253,27.08,,,,,
T,2012-08-18 21:38:31,43.457555000,-80.912335000,370.6,32.9,1.82,29.8,-0.7,11.281,27.43,,,,,
T,2012-08-18 21:38:34,43.457771000,-80.912160000,370.3,33.4,1.79,30.5,-1.1,11.309,27.87,,,,,
T,2012-08-18 21:38:37,43.457988000,-80.911988000,370.0,33.4,1.80,29.9,-1.1,11.336,27.84,,,,,
T,2012-08-18 21:38:40,43.458208000,-80.911814000,370.0,33.9,1.77,29.9,0.0,11.365,28.21,,,,,
T,2012-08-18 21:38:43,43.458431000,-80.911638000,370.0,34.3,1.75,29.8,0.0,11.393,28.58,,,,,
T,2012-08-18 21:38:46,43.458654000,-80.911453000,370.0,34.7,1.73,31.1,0.0,11.422,28.95,,,,,
T,2012-08-18 21:38:49,43.458879000,-80.911272000,369.8,34.8,1.73,30.3,-0.7,11.451,28.97,,,,,
T,2012-08-18 21:38:52,43.459107000,-80.911092000,369.5,35.1,1.71,29.8,-1.0,11.480,29.22,,,,,
T,2012-08-18 21:38:55,43.459335000,-80.910907000,369.2,35.3,1.70,30.5,-1.0,11.510,29.43,,,,,
T,2012-08-18 21:38:58,43.459564000,-80.910721000,369.0,35.5,1.69,30.5,-0.7,11.539,29.56,,,,,
T,2012-08-18 21:39:01,43.459789000,-80.910532000,369.7,35.2,1.71,31.4,2.4,11.569,29.31,,,,,
T,2012-08-18 21:39:04,43.460015000,-80.910346000,370.7,35.1,1.71,30.9,3.4,11.598,29.28,,,,,
T,2012-08-18 21:39:07,43.460243000,-80.910160000,371.8,35.4,1.70,30.6,3.7,11.627,29.47,,,,,
T,2012-08-18 21:39:10,43.460470000,-80.909966000,372.5,35.6,1.68,31.8,2.4,11.657,29.71,,,,,
T,2012-08-18 21:39:13,43.460700000,-80.909773000,372.3,35.9,1.67,31.3,-0.7,11.687,29.95,,,,,
T,2012-08-18 21:39:16,43.460931000,-80.909584000,371.8,35.9,1.67,30.7,-1.7,11.717,29.88,,,,,
T,2012-08-18 21:39:19,43.461159000,-80.909393000,371.9,35.6,1.68,31.3,0.3,11.747,29.67,,,,,
T,2012-08-18 21:39:22,43.461387000,-80.909210000,372.6,35.2,1.70,30.2,2.4,11.776,29.34,,,,,
T,2012-08-18 21:39:25,43.461615000,-80.909027000,373.4,35.2,1.70,30.2,2.7,11.805,29.34,,,,,
T,2012-08-18 21:39:28,43.461844000,-80.908847000,373.9,35.2,1.71,29.7,1.7,11.835,29.32,,,,,
T,2012-08-18 21:39:31,43.462063000,-80.908666000,373.9,34.1,1.76,31.0,0.0,11.863,28.40,,,,,
T,2012-08-18 21:39:34,43.462269000,-80.908496000,374.0,32.0,1.87,30.9,0.4,11.890,26.70,,,,,
T,2012-08-18 21:39:37,43.462471000,-80.908339000,374.0,30.9,1.94,29.4,0.0,11.915,25.79,,,,,
T,2012-08-18 21:39:40,43.462673000,-80.908188000,373.8,30.7,1.96,28.5,-0.8,11.941,25.55,,,,,
T,2012-08-18 21:39:43,43.462861000,-80.908043000,373.4,28.7,2.09,29.2,-1.7,11.965,23.96,,,,,
