type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-26 19:28:59,43.468596000,-80.590265000,276.8,15.2,3.94,307.5,1.3,9.453,29.64,163,64,25,,
T,2013-05-26 19:29:00,43.468624000,-80.590306000,277.2,16.4,3.66,313.3,8.8,9.458,4.55,164,65,25,,
T,2013-05-26 19:29:01,43.468655000,-80.590344000,277.6,16.6,3.61,318.3,8.7,9.462,4.62,165,66,25,,
T,2013-05-26 19:29:02,43.468680000,-80.590380000,278.0,14.5,4.14,313.7,9.9,9.466,4.03,165,67,25,,
T,2013-05-26 19:29:03,43.468709000,-80.590418000,278.4,16.0,3.74,316.4,9.0,9.471,4.45,165,66,25,,
T,2013-05-26 19:29:04,43.468735000,-80.590460000,278.4,16.1,3.74,310.5,0.0,9.475,4.46,166,64,25,,
T,2013-05-26 19:29:09,43.468881000,-80.590635000,278.4,15.5,3.87,319.0,0.0,9.497,21.53,169,61,25,,
T,2013-05-26 19:29:10,43.468907000,-80.590671000,278.4,14.8,4.06,314.9,0.0,9.501,4.10,169,62,25,,
T,2013-05-26 19:29:14,43.469027000,-80.590792000,278.8,14.9,4.03,323.8,2.4,9.517,16.54,169,92,25,,
T,2013-05-26 19:29:15,43.469062000,-80.590813000,279.2,15.3,3.93,336.5,9.4,9.522,4.24,169,94,25,,
T,2013-05-26 19:29:16,43.469095000,-80.590839000,279.8,15.2,3.94,330.2,14.2,9.526,4.23,169,97,25,,
T,2013-05-26 19:29:17,43.469118000,-80.590882000,280.2,15.5,3.86,306.4,9.3,9.530,4.32,168,98,25,,
T,2013-05-26 19:29:18,43.469145000,-80.590919000,280.6,15.3,3.93,315.2,9.4,9.534,4.24,168,99,25,,
T,2013-05-26 19:29:23,43.469294000,-80.591093000,280.6,15.6,3.83,319.7,0.0,9.556,21.73,166,98,25,,
T,2013-05-26 19:29:35,43.469676000,-80.591475000,280.6,15.8,3.81,324.0,0.0,9.609,52.50,166,100,25,,
T,2013-05-26 19:29:43,43.469909000,-80.591755000,280.6,15.5,3.88,318.9,0.0,9.643,34.40,164,93,25,,
T,2013-05-26 19:29:44,43.469941000,-80.591798000,281.0,17.9,3.35,315.7,8.0,9.648,4.97,164,93,25,,
T,2013-05-26 19:29:45,43.469976000,-80.591835000,281.4,17.7,3.40,322.5,8.2,9.653,4.91,163,94,25,,
T,2013-05-26 19:29:46,43.470013000,-80.591871000,281.8,18.1,3.31,324.8,7.9,9.658,5.04,163,97,25,,
T,2013-05-26 19:29:47,43.470051000,-80.591908000,282.2,18.6,3.22,324.8,7.7,9.663,5.18,163,99,25,,
T,2013-05-26 19:29:48,43.470090000,-80.591946000,282.6,19.1,3.14,324.7,7.5,9.668,5.31,163,100,25,,
T,2013-05-26 19:29:51,43.470210000,-80.592067000,282.6,19.8,3.02,323.8,0.0,9.685,16.54,163,107,25,,
T,2013-05-26 19:30:00,43.470556000,-80.592426000,282.6,19.3,3.11,323.0,0.0,9.733,48.18,160,0,25,,
T,2013-05-26 19:30:04,43.470678000,-80.592568000,282.6,16.0,3.75,319.8,0.0,9.751,17.77,156,0,25,,
T,2013-05-26 19:30:07,43.470772000,-80.592660000,282.6,15.4,3.90,324.6,0.0,9.764,12.83,155,44,25,,
T,2013-05-26 19:30:12,43.470901000,-80.592790000,282.6,12.8,4.69,323.8,0.0,9.782,17.78,152,0,25,,
T,2013-05-26 19:30:16,43.470987000,-80.592886000,282.6,11.1,5.41,321.0,0.0,9.794,12.31,149,0,25,,
T,2013-05-26 19:30:20,43.471018000,-80.592919000,282.6,3.9,15.30,322.3,0.0,9.798,4.36,147,0,25,,
T,2013-05-26 19:30:23,43.471031000,-80.592932000,282.6,2.1,27.98,324.0,0.0,9.800,1.79,144,0,25,,
T,2013-05-26 19:30:25,43.471034000,-80.592935000,282.6,0.7,80.84,324.0,0.0,9.800,0.41,140,0,25,,
T,2013-05-26 19:30:27,43.471043000,-80.592946000,282.6,2.4,24.90,318.4,0.0,9.802,1.34,136,0,25,,
T,2013-05-26 19:30:33,43.471061000,-80.592970000,282.6,1.7,35.87,315.9,0.0,9.805,2.79,133,32,25,,
T,2013-05-26 19:30:41,43.471095000,-80.593000000,282.6,2.0,29.69,327.4,0.0,9.809,4.49,137,5,25,,
T,2013-05-26 19:30:43,43.471145000,-80.593060000,282.2,13.3,4.52,318.9,-5.4,9.816,7.38,139,69,25,,
T,2013-05-26 19:30:44,43.471182000,-80.593098000,281.8,18.5,3.25,323.3,-7.8,9.822,5.13,141,65,25,,
T,2013-05-26 19:30:45,43.471221000,-80.593139000,281.4,19.6,3.05,322.7,-7.3,9.827,5.46,142,79,25,,
T,2013-05-26 19:30:46,43.471260000,-80.593183000,280.8,20.2,2.97,320.7,-10.7,9.833,5.61,143,93,25,,
T,2013-05-26 19:30:47,43.471301000,-80.593228000,280.4,21.0,2.86,321.5,-6.9,9.838,5.83,144,99,25,,
T,2013-05-26 19:30:51,43.471474000,-80.593423000,280.4,22.4,2.68,320.7,0.0,9.863,24.87,145,105,25,,
T,2013-05-26 19:30:59,43.471870000,-80.593848000,280.4,25.1,2.39,322.1,0.0,9.919,55.84,143,85,25,,
T,2013-05-26 19:31:02,43.472029000,-80.594020000,280.0,27.0,2.22,321.9,-1.8,9.942,22.49,142,91,25,,
T,2013-05-26 19:31:03,43.472083000,-80.594080000,279.6,27.8,2.16,321.1,-5.2,9.949,7.72,142,93,25,,
T,2013-05-26 19:31:04,43.472138000,-80.594142000,279.0,28.5,2.11,320.7,-7.6,9.957,7.91,142,95,25,,
T,2013-05-26 19:31:05,43.472193000,-80.594205000,278.6,28.6,2.09,320.3,-5.0,9.965,7.96,142,95,25,,
T,2013-05-26 19:31:06,43.472249000,-80.594270000,278.2,29.3,2.05,319.9,-4.9,9.973,8.15,142,97,25,,
T,2013-05-26 19:31:07,43.472307000,-80.594336000,278.2,30.1,1.99,320.4,0.0,9.982,8.37,142,100,25,,
T,2013-05-26 19:31:09,43.472425000,-80.594469000,277.8,30.5,1.97,320.7,-2.4,9.999,16.96,142,103,25,,
T,2013-05-26 19:31:10,43.472485000,-80.594538000,277.4,31.3,1.92,320.2,-4.6,10.007,8.70,142,105,25,,
T,2013-05-26 19:31:11,43.472547000,-80.594607000,276.8,31.9,1.88,321.1,-6.8,10.016,8.87,141,105,25,,
T,2013-05-26 19:31:12,43.472612000,-80.594679000,276.4,33.4,1.80,321.2,-4.3,10.026,9.28,141,98,25,,
T,2013-05-26 19:31:13,43.472674000,-80.594749000,276.0,32.1,1.87,320.7,-4.5,10.034,8.92,141,97,25,,
T,2013-05-26 19:31:14,43.472740000,-80.594825000,275.4,34.5,1.74,320.1,-6.3,10.044,9.57,141,99,25,,
T,2013-05-26 19:31:15,43.472803000,-80.594895000,274.8,32.4,1.85,321.1,-6.7,10.053,9.00,141,101,25,,
T,2013-05-26 19:31:16,43.472869000,-80.594971000,274.2,34.5,1.74,320.1,-6.3,10.063,9.57,141,104,25,,
T,2013-05-26 19:31:17,43.472938000,-80.595047000,273.8,35.4,1.70,321.4,-4.1,10.072,9.83,142,105,25,,
T,2013-05-26 19:31:18,43.473007000,-80.595123000,273.2,35.4,1.70,321.4,-6.1,10.082,9.83,142,107,25,,
T,2013-05-26 19:31:19,43.473077000,-80.595202000,272.8,36.2,1.66,320.7,-4.0,10.092,10.07,142,109,25,,
T,2013-05-26 19:31:20,43.473148000,-80.595280000,272.2,36.4,1.65,321.4,-5.9,10.102,10.10,143,101,25,,
T,2013-05-26 19:31:21,43.473222000,-80.595360000,271.8,37.7,1.59,321.9,-3.8,10.113,10.46,143,101,25,,
T,2013-05-26 19:31:22,43.473296000,-80.595441000,271.2,37.9,1.59,321.5,-5.7,10.123,10.51,143,92,25,,
T,2013-05-26 19:31:23,43.473370000,-80.595522000,270.8,37.9,1.59,321.5,-3.8,10.134,10.51,144,90,25,,
T,2013-05-26 19:31:24,43.473443000,-80.595600000,270.2,37.0,1.62,322.2,-5.8,10.144,10.28,144,101,25,,
T,2013-05-26 19:31:25,43.473518000,-80.595680000,269.8,38.0,1.58,322.3,-3.8,10.155,10.55,143,100,25,,
T,2013-05-26 19:31:26,43.473589000,-80.595758000,269.4,36.4,1.65,321.4,-4.0,10.165,10.10,143,99,25,,
T,2013-05-26 19:31:27,43.473659000,-80.595836000,269.0,36.1,1.66,321.0,-4.0,10.175,10.02,144,97,25,,
T,2013-05-26 19:31:28,43.473728000,-80.595913000,268.6,35.6,1.69,321.0,-4.0,10.185,9.88,144,103,25,,
T,2013-05-26 19:31:29,43.473796000,-80.595990000,268.0,35.3,1.70,320.6,-6.1,10.195,9.79,144,104,25,,
T,2013-05-26 19:31:30,43.473859000,-80.596063000,267.6,33.0,1.82,319.9,-4.4,10.204,9.16,144,102,25,,
T,2013-05-26 19:31:33,43.474045000,-80.596278000,267.6,32.4,1.85,320.0,0.0,10.231,27.01,145,97,25,,
T,2013-05-26 19:31:40,43.474466000,-80.596747000,267.6,31.0,1.94,321.0,0.0,10.291,60.23,146,103,25,,
T,2013-05-26 19:31:42,43.474587000,-80.596879000,267.6,30.9,1.94,321.6,0.0,10.308,17.17,147,103,25,,
T,2013-05-26 19:31:45,43.474761000,-80.597092000,267.2,31.1,1.93,318.4,-1.5,10.334,25.90,148,102,25,,
T,2013-05-26 19:31:47,43.474877000,-80.597223000,266.8,30.0,2.00,320.7,-2.4,10.351,16.69,149,103,25,,
T,2013-05-26 19:31:48,43.474939000,-80.597288000,266.4,31.2,1.92,322.7,-4.6,10.359,8.67,149,105,25,,
T,2013-05-26 19:31:49,43.475001000,-80.597356000,266.0,31.7,1.89,321.5,-4.5,10.368,8.82,150,106,25,,
T,2013-05-26 19:31:50,43.475063000,-80.597426000,265.6,32.1,1.87,320.7,-4.5,10.377,8.92,150,107,25,,
T,2013-05-26 19:31:53,43.475257000,-80.597639000,265.2,33.1,1.81,321.5,-1.4,10.405,27.60,151,102,25,,
T,2013-05-26 19:31:54,43.475324000,-80.597713000,264.8,34.4,1.74,321.3,-4.2,10.414,9.55,151,102,25,,
T,2013-05-26 19:31:55,43.475391000,-80.597788000,264.2,34.6,1.74,320.9,-6.2,10.424,9.60,151,76,25,,
T,2013-05-26 19:31:56,43.475458000,-80.597865000,263.8,34.9,1.72,320.2,-4.1,10.434,9.71,152,99,25,,
T,2013-05-26 19:31:57,43.475527000,-80.597936000,263.4,34.5,1.74,323.3,-4.2,10.443,9.58,152,105,25,,
T,2013-05-26 19:31:59,43.475662000,-80.598084000,263.0,34.5,1.74,321.5,-2.1,10.462,19.19,152,104,25,,
T,2013-05-26 19:32:00,43.475729000,-80.598158000,262.6,34.4,1.74,321.3,-4.2,10.472,9.55,151,103,25,,
T,2013-05-26 19:32:01,43.475793000,-80.598230000,262.2,33.1,1.81,320.8,-4.4,10.481,9.19,151,100,25,,
T,2013-05-26 19:32:02,43.475856000,-80.598300000,261.8,32.4,1.85,321.1,-4.4,10.490,9.00,151,98,25,,
T,2013-05-26 19:32:03,43.475920000,-80.598369000,261.2,32.5,1.84,322.0,-6.6,10.499,9.04,151,97,25,,
T,2013-05-26 19:32:04,43.475981000,-80.598436000,260.6,31.2,1.92,321.4,-6.9,10.508,8.68,150,97,25,,
T,2013-05-26 19:32:05,43.476042000,-80.598505000,260.2,31.6,1.90,320.6,-4.6,10.517,8.78,151,105,25,,
T,2013-05-26 19:32:06,43.476103000,-80.598574000,259.6,31.6,1.90,320.6,-6.8,10.525,8.78,151,106,25,,
T,2013-05-26 19:32:07,43.476166000,-80.598643000,259.2,32.2,1.86,321.5,-4.5,10.534,8.95,151,106,25,,
T,2013-05-26 19:32:08,43.476226000,-80.598710000,259.2,30.9,1.94,321.0,0.0,10.543,8.59,150,106,25,,
T,2013-05-26 19:32:16,43.476684000,-80.599220000,259.2,29.5,2.04,321.1,0.0,10.608,65.51,152,95,25,,
T,2013-05-26 19:32:18,43.476793000,-80.599337000,259.2,27.7,2.17,322.1,0.0,10.624,15.37,153,97,25,,
T,2013-05-26 19:32:27,43.477240000,-80.599837000,259.2,25.6,2.34,320.9,0.0,10.688,64.05,155,97,25,,
T,2013-05-26 19:32:33,43.477515000,-80.600167000,259.2,24.3,2.46,319.0,0.0,10.728,40.58,158,99,25,,
T,2013-05-26 19:32:38,43.477754000,-80.600433000,259.2,24.6,2.44,321.1,0.0,10.763,34.18,160,96,25,,
T,2013-05-26 19:32:44,43.478005000,-80.600751000,259.6,22.8,2.64,317.4,1.1,10.801,37.94,162,96,25,,
T,2013-05-26 19:32:45,43.478044000,-80.600799000,260.0,20.9,2.86,318.2,6.9,10.806,5.82,162,96,25,,
T,2013-05-26 19:32:46,43.478083000,-80.600851000,260.4,21.7,2.76,315.9,6.6,10.812,6.04,162,97,25,,
T,2013-05-26 19:32:47,43.478121000,-80.600904000,261.0,21.7,2.77,314.7,10.0,10.818,6.02,163,98,25,,
T,2013-05-26 19:32:48,43.478159000,-80.600956000,261.4,21.5,2.80,315.2,6.7,10.824,5.96,163,93,25,,
T,2013-05-26 19:32:53,43.478323000,-80.601169000,261.4,18.1,3.32,316.7,0.0,10.849,25.08,162,34,25,,
T,2013-05-26 19:32:59,43.478531000,-80.601454000,261.4,19.6,3.06,315.2,0.0,10.882,32.65,161,142,25,,
T,2013-05-26 19:33:08,43.478843000,-80.601872000,261.4,19.4,3.10,315.8,0.0,10.931,48.43,158,0,25,,
T,2013-05-26 19:33:14,43.479073000,-80.602200000,261.4,22.1,2.71,314.0,0.0,10.967,36.84,156,94,25,,
T,2013-05-26 19:33:22,43.479449000,-80.602704000,261.4,26.3,2.28,315.8,0.0,11.026,58.38,156,98,25,,
T,2013-05-26 19:33:30,43.479857000,-80.603278000,261.0,29.2,2.05,314.4,-0.6,11.091,64.89,155,92,25,,
T,2013-05-26 19:33:31,43.479912000,-80.603341000,260.6,28.6,2.09,320.3,-5.0,11.099,7.96,155,93,25,,
T,2013-05-26 19:33:32,43.479962000,-80.603420000,260.0,30.5,1.97,311.1,-7.1,11.107,8.47,155,93,25,,
T,2013-05-26 19:33:33,43.480014000,-80.603496000,259.6,30.4,1.98,313.3,-4.7,11.115,8.44,155,94,25,,
T,2013-05-26 19:33:34,43.480068000,-80.603572000,259.2,30.9,1.94,314.4,-4.7,11.124,8.59,154,95,25,,
T,2013-05-26 19:33:35,43.480125000,-80.603648000,259.2,31.8,1.89,315.9,0.0,11.133,8.83,154,95,25,,
T,2013-05-26 19:33:42,43.480521000,-80.604186000,259.2,31.8,1.89,315.4,0.0,11.195,61.89,153,96,25,,
T,2013-05-26 19:33:44,43.480634000,-80.604338000,259.2,31.6,1.90,315.7,0.0,11.212,17.57,153,96,25,,
T,2013-05-26 19:33:52,43.481069000,-80.604914000,259.2,30.2,1.99,316.1,0.0,11.280,67.14,153,98,25,,
T,2013-05-26 19:34:00,43.481482000,-80.605479000,259.2,29.1,2.06,315.2,0.0,11.344,64.77,154,98,25,,
T,2013-05-26 19:34:09,43.481895000,-80.606046000,259.2,26.0,2.31,315.1,0.0,11.409,64.88,156,102,25,,
T,2013-05-26 19:34:13,43.482089000,-80.606316000,259.2,27.6,2.17,314.7,0.0,11.440,30.69,157,100,25,,
T,2013-05-26 19:34:21,43.482474000,-80.606868000,259.2,27.8,2.16,313.9,0.0,11.502,61.84,158,103,25,,
T,2013-05-26 19:34:27,43.482769000,-80.607267000,259.2,27.6,2.17,315.5,0.0,11.548,46.00,158,105,25,,
T,2013-05-26 19:34:36,43.483170000,-80.607835000,259.2,25.6,2.34,314.2,0.0,11.612,64.00,160,101,25,,
T,2013-05-26 19:34:41,43.483383000,-80.608136000,259.2,24.4,2.45,314.3,0.0,11.646,33.96,160,95,25,,
T,2013-05-26 19:34:45,43.483525000,-80.608335000,259.2,20.3,2.96,314.5,0.0,11.668,22.54,157,0,25,,
T,2013-05-26 19:34:47,43.483587000,-80.608415000,259.2,17.0,3.53,316.9,0.0,11.678,9.45,155,78,25,,
T,2013-05-26 19:34:48,43.483620000,-80.608459000,259.6,18.4,3.26,315.9,7.8,11.683,5.11,154,81,25,,
T,2013-05-26 19:34:49,43.483654000,-80.608506000,260.0,19.3,3.11,314.9,7.5,11.688,5.36,153,82,25,,
T,2013-05-26 19:34:50,43.483683000,-80.608554000,260.4,18.2,3.30,309.8,7.9,11.693,5.05,152,56,25,,
T,2013-05-26 19:34:51,43.483715000,-80.608600000,260.8,18.5,3.24,313.8,7.8,11.698,5.15,152,83,25,,
T,2013-05-26 19:34:52,43.483750000,-80.608647000,261.4,19.6,3.06,315.7,11.0,11.704,5.44,152,90,25,,
T,2013-05-26 19:35:01,43.484091000,-80.609119000,261.4,21.5,2.79,314.9,0.0,11.758,53.79,152,98,25,,
T,2013-05-26 19:35:11,43.484469000,-80.609693000,261.4,22.5,2.66,312.2,0.0,11.820,62.61,153,100,25,,
T,2013-05-26 19:35:13,43.484537000,-80.609810000,261.4,21.8,2.75,308.7,0.0,11.832,12.11,153,97,25,,
T,2013-05-26 19:35:20,43.484750000,-80.610234000,261.8,21.4,2.80,304.7,1.0,11.874,41.67,155,95,25,,
T,2013-05-26 19:35:21,43.484777000,-80.610297000,262.2,21.3,2.82,300.6,6.8,11.880,5.91,156,95,25,,
T,2013-05-26 19:35:22,43.484804000,-80.610362000,262.6,21.8,2.75,299.8,6.6,11.886,6.05,155,96,25,,
T,2013-05-26 19:35:23,43.484829000,-80.610428000,263.0,21.7,2.77,297.6,6.6,11.892,6.02,156,96,25,,
T,2013-05-26 19:35:24,43.484853000,-80.610496000,263.4,22.0,2.73,295.9,6.5,11.898,6.11,156,98,25,,
T,2013-05-26 19:35:30,43.484975000,-80.610923000,263.4,22.3,2.69,291.5,0.0,11.935,37.11,159,99,25,,
T,2013-05-26 19:35:32,43.485008000,-80.611070000,263.8,22.4,2.68,287.2,3.2,11.948,12.44,160,100,25,,
T,2013-05-26 19:35:33,43.485024000,-80.611146000,264.2,23.0,2.60,286.2,6.3,11.954,6.40,160,101,25,,
T,2013-05-26 19:35:34,43.485040000,-80.611222000,264.6,23.0,2.60,286.2,6.3,11.960,6.40,160,102,25,,
T,2013-05-26 19:35:35,43.485056000,-80.611298000,265.0,23.0,2.60,286.2,6.3,11.967,6.40,160,103,25,,
T,2013-05-26 19:35:36,43.485073000,-80.611378000,265.4,24.3,2.47,286.3,5.9,11.974,6.74,160,104,25,,
T,2013-05-26 19:35:43,43.485170000,-80.611928000,265.4,23.5,2.55,283.7,0.0,12.019,45.78,162,101,25,,
T,2013-05-26 19:35:51,43.485270000,-80.612557000,265.8,23.4,2.56,282.4,0.8,12.071,52.08,165,109,25,,
T,2013-05-26 19:35:52,43.485283000,-80.612646000,266.2,26.4,2.27,281.4,5.4,12.079,7.34,165,99,25,,
T,2013-05-26 19:35:53,43.485296000,-80.612729000,266.6,24.7,2.43,282.2,5.8,12.086,6.87,165,101,25,,
T,2013-05-26 19:35:54,43.485310000,-80.612817000,267.0,26.2,2.29,282.4,5.5,12.093,7.29,165,105,25,,
T,2013-05-26 19:35:55,43.485324000,-80.612909000,267.4,27.4,2.19,281.8,5.3,12.100,7.60,165,109,25,,
T,2013-05-26 19:35:59,43.485386000,-80.613301000,267.0,29.2,2.05,282.3,-1.2,12.133,32.45,165,110,25,,
T,2013-05-26 19:36:00,43.485405000,-80.613408000,266.6,32.1,1.87,283.8,-4.5,12.142,8.91,165,112,25,,
T,2013-05-26 19:36:01,43.485423000,-80.613520000,266.0,33.4,1.80,282.5,-6.5,12.151,9.28,164,108,25,,
T,2013-05-26 19:36:02,43.485440000,-80.613629000,265.6,32.5,1.85,282.1,-4.4,12.160,9.02,164,109,25,,
T,2013-05-26 19:36:03,43.485459000,-80.613742000,265.0,33.8,1.78,283.0,-6.4,12.170,9.38,164,110,25,,
T,2013-05-26 19:36:10,43.485595000,-80.614504000,265.0,32.6,1.84,283.8,0.0,12.233,63.47,163,103,25,,
T,2013-05-26 19:36:17,43.485711000,-80.615196000,265.0,29.5,2.03,283.0,0.0,12.290,57.44,162,105,25,,
T,2013-05-26 19:36:25,43.485844000,-80.615901000,265.0,26.5,2.26,284.6,0.0,12.349,58.91,162,102,25,,
T,2013-05-26 19:36:27,43.485876000,-80.616066000,265.0,24.9,2.41,285.0,0.0,12.363,13.81,162,76,25,,
T,2013-05-26 19:36:32,43.485933000,-80.616386000,265.6,19.2,3.13,283.8,2.3,12.390,26.65,159,0,25,,
T,2013-05-26 19:36:33,43.485940000,-80.616433000,266.0,14.0,4.29,281.6,10.3,12.394,3.88,159,33,25,,
T,2013-05-26 19:36:34,43.485948000,-80.616475000,266.4,12.6,4.75,284.7,11.4,12.397,3.51,158,58,25,,
T,2013-05-26 19:36:35,43.485956000,-80.616517000,266.8,12.6,4.75,284.7,11.4,12.401,3.51,158,50,25,,
T,2013-05-26 19:36:36,43.485962000,-80.616560000,267.2,12.8,4.71,280.9,11.3,12.404,3.54,158,52,25,,
T,2013-05-26 19:36:39,43.485986000,-80.616686000,267.2,12.6,4.75,284.7,0.0,12.415,10.54,158,50,25,,
T,2013-05-26 19:36:41,43.486004000,-80.616767000,267.6,12.3,4.87,287.0,5.8,12.422,6.85,159,50,25,,
T,2013-05-26 19:36:42,43.486013000,-80.616805000,268.0,11.6,5.16,288.1,12.4,12.425,3.23,159,50,25,,
T,2013-05-26 19:36:43,43.486019000,-80.616846000,268.6,12.2,4.93,281.4,17.7,12.428,3.38,159,50,25,,
T,2013-05-26 19:36:44,43.486027000,-80.616889000,269.0,12.9,4.64,284.4,11.1,12.432,3.59,159,50,25,,
T,2013-05-26 19:36:45,43.486034000,-80.616932000,269.4,12.8,4.68,282.6,11.2,12.435,3.56,160,52,25,,
T,2013-05-26 19:36:48,43.486061000,-80.617069000,269.4,13.8,4.35,285.2,0.0,12.447,11.48,162,56,25,,
T,2013-05-26 19:36:49,43.486072000,-80.617115000,269.8,14.1,4.26,288.2,10.2,12.451,3.92,162,56,25,,
T,2013-05-26 19:36:51,43.486086000,-80.617205000,270.2,13.4,4.48,282.1,5.4,12.458,7.44,163,53,25,,
T,2013-05-26 19:36:52,43.486093000,-80.617248000,270.6,12.8,4.68,282.6,11.2,12.462,3.56,164,53,25,,
T,2013-05-26 19:36:53,43.486098000,-80.617292000,271.0,13.0,4.63,278.9,11.1,12.465,3.60,165,53,25,,
T,2013-05-26 19:36:54,43.486106000,-80.617342000,271.4,14.9,4.02,282.4,9.7,12.470,4.14,165,53,25,,
T,2013-05-26 19:36:55,43.486113000,-80.617389000,271.8,14.0,4.29,281.6,10.3,12.473,3.88,166,55,25,,
T,2013-05-26 19:36:56,43.486120000,-80.617435000,272.2,13.7,4.38,281.8,10.5,12.477,3.80,166,55,25,,
T,2013-05-26 19:36:57,43.486127000,-80.617480000,272.6,13.4,4.48,282.1,10.7,12.481,3.72,166,54,25,,
T,2013-05-26 19:36:58,43.486133000,-80.617527000,273.2,13.9,4.32,280.0,15.5,12.485,3.86,167,54,25,,
T,2013-05-26 19:36:59,43.486138000,-80.617573000,273.6,13.5,4.43,278.5,10.6,12.489,3.76,167,55,25,,
T,2013-05-26 19:37:06,43.486162000,-80.617903000,273.6,13.8,4.35,275.7,0.0,12.515,26.83,170,57,25,,
T,2013-05-26 19:37:07,43.486163000,-80.617951000,274.0,14.0,4.29,271.6,10.3,12.519,3.88,170,57,25,,
T,2013-05-26 19:37:08,43.486165000,-80.618000000,274.4,14.3,4.20,273.2,10.1,12.523,3.97,171,57,25,,
T,2013-05-26 19:37:09,43.486165000,-80.618050000,274.8,14.6,4.12,270.0,9.9,12.527,4.04,171,60,25,,
T,2013-05-26 19:37:10,43.486164000,-80.618102000,275.4,15.1,3.96,268.5,14.3,12.532,4.21,172,60,25,,
T,2013-05-26 19:37:11,43.486161000,-80.618153000,275.8,14.9,4.03,265.4,9.7,12.536,4.14,172,60,25,,
T,2013-05-26 19:37:15,43.486140000,-80.618357000,276.2,15.0,4.00,261.9,2.4,12.552,16.67,173,60,25,,
T,2013-05-26 19:37:16,43.486132000,-80.618407000,276.6,14.9,4.02,257.6,9.7,12.556,4.14,173,60,25,,
T,2013-05-26 19:37:17,43.486127000,-80.618455000,277.0,14.1,4.25,261.8,10.2,12.560,3.92,174,60,25,,
T,2013-05-26 19:37:18,43.486123000,-80.618507000,277.4,15.2,3.94,263.9,9.5,12.565,4.23,174,60,25,,
T,2013-05-26 19:37:19,43.486117000,-80.618559000,277.8,15.3,3.91,261.0,9.4,12.569,4.26,174,61,25,,
T,2013-05-26 19:37:22,43.486104000,-80.618721000,278.4,15.8,3.79,263.7,4.6,12.582,13.18,175,63,25,,
T,2013-05-26 19:37:23,43.486102000,-80.618772000,278.8,14.9,4.03,266.9,9.7,12.586,4.13,175,62,25,,
T,2013-05-26 19:37:24,43.486100000,-80.618829000,279.2,16.6,3.61,267.2,8.7,12.591,4.62,175,63,25,,
T,2013-05-26 19:37:25,43.486095000,-80.618882000,279.8,15.6,3.86,262.6,13.9,12.595,4.32,176,63,25,,
T,2013-05-26 19:37:26,43.486090000,-80.618940000,280.2,17.0,3.53,263.2,8.5,12.600,4.72,176,63,25,,
T,2013-05-26 19:37:27,43.486085000,-80.618996000,280.2,16.4,3.65,263.0,0.0,12.604,4.56,177,63,25,,
T,2013-05-26 19:37:29,43.486075000,-80.619106000,280.6,16.1,3.72,262.9,4.5,12.613,8.97,177,65,25,,
T,2013-05-26 19:37:30,43.486070000,-80.619163000,281.0,16.7,3.59,263.1,8.6,12.618,4.64,178,66,25,,
T,2013-05-26 19:37:31,43.486063000,-80.619221000,281.4,17.1,3.50,260.6,8.4,12.623,4.76,178,67,25,,
T,2013-05-26 19:37:32,43.486062000,-80.619275000,281.8,15.7,3.81,268.5,9.2,12.627,4.37,179,68,25,,
T,2013-05-26 19:37:33,43.486059000,-80.619336000,282.2,17.8,3.37,266.1,8.1,12.632,4.95,179,71,25,,
T,2013-05-26 19:37:35,43.486044000,-80.619470000,282.2,19.7,3.04,261.2,0.0,12.643,10.97,179,75,25,,
T,2013-05-26 19:37:39,43.486022000,-80.619746000,282.6,20.2,2.97,263.7,1.8,12.666,22.46,180,82,25,,
T,2013-05-26 19:37:40,43.486015000,-80.619815000,283.0,20.3,2.96,262.0,7.1,12.671,5.64,179,82,25,,
T,2013-05-26 19:37:41,43.486009000,-80.619885000,283.4,20.5,2.92,263.3,7.0,12.677,5.70,180,83,25,,
T,2013-05-26 19:37:42,43.486001000,-80.619956000,284.0,20.9,2.87,261.2,10.3,12.683,5.81,179,84,25,,
T,2013-05-26 19:37:43,43.485996000,-80.620028000,284.4,21.1,2.85,264.5,6.8,12.689,5.85,179,85,25,,
T,2013-05-26 19:37:47,43.485956000,-80.620318000,284.4,21.5,2.79,259.2,0.0,12.712,23.88,178,62,25,,
T,2013-05-26 19:37:52,43.485931000,-80.620659000,284.4,20.0,3.01,264.2,0.0,12.740,27.72,175,0,25,,
T,2013-05-26 19:37:55,43.485912000,-80.620854000,284.4,19.1,3.14,262.4,0.0,12.756,15.92,172,0,25,,
T,2013-05-26 19:37:56,43.485908000,-80.620922000,284.4,19.9,3.02,265.4,0.0,12.762,5.52,171,0,25,,
T,2013-05-26 19:37:59,43.485892000,-80.621104000,284.4,17.8,3.37,263.1,0.0,12.776,14.83,168,0,25,,
T,2013-05-26 19:38:03,43.485871000,-80.621341000,284.4,17.4,3.45,263.0,0.0,12.796,19.31,165,0,25,,
T,2013-05-26 19:38:07,43.485862000,-80.621569000,284.4,16.6,3.61,266.9,0.0,12.814,18.47,162,0,25,,
T,2013-05-26 19:38:10,43.485860000,-80.621739000,284.4,16.5,3.64,269.1,0.0,12.828,13.75,157,0,25,,
