type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-28 19:01:43,43.452331000,-80.515889000,324.2,32.8,1.83,244.6,0.0,6.490,27.30,114,0,30,,
T,2013-09-28 19:01:46,43.452236000,-80.516171000,324.2,30.2,1.99,245.1,0.0,6.516,25.15,111,0,30,,
T,2013-09-28 19:01:48,43.452164000,-80.516334000,324.2,27.8,2.16,238.7,0.0,6.531,15.43,112,0,30,,
T,2013-09-28 19:01:50,43.452105000,-80.516454000,324.2,21.1,2.84,235.9,0.0,6.543,11.72,115,0,30,,
T,2013-09-28 19:01:51,43.452085000,-80.516503000,324.2,16.4,3.67,240.7,0.0,6.547,4.55,116,0,30,,
T,2013-09-28 19:01:53,43.452061000,-80.516554000,324.2,8.8,6.78,237.0,0.0,6.552,4.91,116,0,30,,
T,2013-09-28 19:01:54,43.452056000,-80.516565000,324.2,3.8,15.88,237.9,0.0,6.553,1.05,115,0,30,,
T,2013-09-28 19:01:55,43.452055000,-80.516578000,324.2,3.8,15.75,264.0,0.0,6.554,1.06,112,21,30,,
T,2013-09-28 19:02:14,43.452026000,-80.516625000,324.2,0.9,63.52,229.6,0.0,6.559,4.99,115,21,30,,
T,2013-09-28 19:02:17,43.452015000,-80.516673000,324.2,4.9,12.28,252.5,0.0,6.563,4.07,118,22,30,,
T,2013-09-28 19:02:19,43.451993000,-80.516740000,324.2,10.7,5.60,245.7,0.0,6.569,5.95,121,41,30,,
T,2013-09-28 19:02:21,43.451959000,-80.516816000,324.2,13.0,4.62,238.4,0.0,6.577,7.22,124,51,30,,
T,2013-09-28 19:02:22,43.451934000,-80.516858000,324.2,15.8,3.80,230.7,0.0,6.581,4.39,125,54,30,,
T,2013-09-28 19:02:24,43.451876000,-80.516914000,324.2,14.2,4.23,215.0,0.0,6.589,7.88,127,60,30,,
T,2013-09-28 19:02:26,43.451800000,-80.516948000,324.6,16.0,3.75,198.0,4.5,6.598,8.88,130,70,30,,
T,2013-09-28 19:02:27,43.451756000,-80.516950000,325.0,17.6,3.41,181.9,8.2,6.603,4.89,131,75,30,,
T,2013-09-28 19:02:28,43.451710000,-80.516938000,325.4,18.7,3.20,169.3,7.7,6.608,5.20,132,77,30,,
T,2013-09-28 19:02:29,43.451661000,-80.516915000,325.8,20.7,2.90,161.2,7.0,6.614,5.75,134,79,30,,
T,2013-09-28 19:02:30,43.451610000,-80.516886000,326.4,22.1,2.72,157.6,9.8,6.620,6.13,135,82,30,,
T,2013-09-28 19:02:31,43.451559000,-80.516853000,326.4,22.6,2.66,154.8,0.0,6.626,6.26,136,84,30,,
T,2013-09-28 19:02:33,43.451445000,-80.516772000,326.4,25.7,2.34,152.7,0.0,6.640,14.26,136,90,30,,
T,2013-09-28 19:02:37,43.451220000,-80.516610000,325.8,25.4,2.36,152.4,-2.1,6.668,28.23,133,21,30,,
T,2013-09-28 19:02:38,43.451166000,-80.516575000,325.4,23.9,2.51,154.8,-6.0,6.675,6.63,132,0,30,,
T,2013-09-28 19:02:39,43.451119000,-80.516549000,324.8,20.3,2.96,158.1,-10.7,6.681,5.63,131,0,30,,
T,2013-09-28 19:02:40,43.451084000,-80.516537000,324.4,14.4,4.16,166.0,-10.0,6.685,4.01,131,0,30,,
T,2013-09-28 19:02:41,43.451057000,-80.516543000,323.8,10.9,5.48,189.2,-19.7,6.688,3.04,131,20,30,,
T,2013-09-28 19:02:42,43.451032000,-80.516557000,323.8,10.8,5.56,202.1,0.0,6.691,3.00,131,29,30,,
T,2013-09-28 19:02:46,43.450934000,-80.516683000,323.8,13.4,4.47,223.0,0.0,6.706,14.92,132,73,30,,
T,2013-09-28 19:02:51,43.450758000,-80.516845000,323.8,17.0,3.54,213.8,0.0,6.729,23.54,135,74,30,,
T,2013-09-28 19:02:52,43.450726000,-80.516863000,323.8,13.8,4.34,202.2,0.0,6.733,3.84,136,76,30,,
T,2013-09-28 19:02:56,43.450594000,-80.516906000,323.8,13.6,4.42,193.3,0.0,6.748,15.07,138,92,30,,
T,2013-09-28 19:02:57,43.450559000,-80.516900000,323.8,14.1,4.25,172.9,0.0,6.752,3.92,138,88,30,,
T,2013-09-28 19:02:59,43.450495000,-80.516859000,324.8,14.1,4.25,155.1,12.7,6.760,7.85,138,86,30,,
T,2013-09-28 19:03:00,43.450472000,-80.516824000,325.2,13.7,4.37,132.2,10.5,6.764,3.82,138,88,30,,
T,2013-09-28 19:03:01,43.450445000,-80.516794000,325.2,13.9,4.32,141.1,0.0,6.768,3.86,139,101,30,,
T,2013-09-28 19:03:02,43.450413000,-80.516764000,325.6,15.5,3.87,145.8,9.3,6.772,4.31,139,101,30,,
T,2013-09-28 19:03:03,43.450388000,-80.516792000,326.0,12.9,4.65,219.1,11.2,6.775,3.58,139,101,30,,
T,2013-09-28 19:03:05,43.450351000,-80.516836000,326.0,9.8,6.13,220.8,0.0,6.781,5.44,139,0,30,,
T,2013-09-28 19:03:09,43.450351000,-80.516883000,326.0,3.4,17.52,270.0,0.0,6.785,3.80,137,0,30,,
T,2013-09-28 19:03:10,43.450355000,-80.516881000,326.0,1.7,35.24,19.9,0.0,6.785,0.47,136,0,29,,
T,2013-09-28 19:03:11,43.450354000,-80.516876000,326.0,1.5,39.71,105.4,0.0,6.786,0.42,135,0,29,,
T,2013-09-28 19:04:48,43.450490000,-80.516857000,326.0,0.6,106.44,5.8,0.0,6.801,15.19,112,0,28,,
T,2013-09-28 19:04:51,43.450488000,-80.516865000,326.0,0.8,73.03,251.0,0.0,6.801,0.68,111,0,28,,
T,2013-09-28 19:04:53,43.450477000,-80.516860000,326.0,2.3,25.89,161.7,0.0,6.803,1.29,108,0,28,,

